Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
SACI_RS01520,0.02952617754012262,0.00878294657579454,0.007236044831718397,-0.03132554931598029,-0.008275470892831215,-0.0004886841782002631,-0.03064441013957793,-0.015365825323135402,-0.044032085574130256,0.004422584195469359,0.009091918056458594,-0.017218942033909182,-0.003037613113900459,-0.011084756773849114,-0.028453052775750085,0.019702075277013623,0.009355618146621603,0.013878252423562824,0.019676839686287768,-0.057894696544254665,-0.026172922863834647,-0.017865425249145098,-0.006702002538819457,-0.005449778621758658,-0.01168269249872834,0.01884336973200887,0.022321269831580115,-0.00011247262724667432,0.007896100928189464,-0.0328038076395723,-0.00680389033409301,-0.011817053481849376,-0.011325216705399078,0.007809317776226839,0.007101870397005956,0.00490132500767772,0.01978703526264105,0.018882797136898256,-0.011596882599818914,-0.018406081898263506,0.01643478343380913,-0.0036935117413878322,-0.04731887077398359,-0.018594000676464297,0.032014466263036286,-0.0059528949435983134,-0.016744261873244178
SACI_RS01525,-0.0057526128212300465,-0.020998659132498508,0.010817434422507821,1.2310007169521945e-05,-0.009326833283100461,0.0015667702199156966,-0.004753257855783054,-0.031518207876488506,0.013181504487822788,-0.018554805206890974,0.004792878736461613,-0.01756509985295319,-0.005104999455547851,0.020222778047024964,0.020656142918152685,-0.02787800671491729,-0.005070114686080833,-0.008020808846854943,0.01055345675621424,-0.003506757607339293,0.02450912357764539,-0.001136034703779991,0.0018550375950697182,-0.011770678199092624,-0.009458323426951883,0.0010605207198263113,-0.007491256626172576,-0.01951499273032721,-0.008827949415116778,0.011625726625606656,-0.03171211329773846,0.008381076942904003,-0.007965948954993163,-0.00032406607048725955,0.0042940207691253484,-0.013518936444072753,0.004959580050503518,-0.01883965089666684,0.0013740258163407774,-0.0037390082348514914,-0.004299843026181217,0.00931917608021763,-0.0018619155044483874,-0.0038022802482925904,-0.007766974115404452,0.010045087975041566,-0.00666338294858384
SACI_RS01530,-0.00453259680292401,-0.008207181834507176,-0.020127099772786674,0.023460162406508518,-0.010541937822672556,0.016993169010884202,-0.0073054873290740625,0.004527536707027739,-0.011128860324671551,0.0003483775377256788,0.002879509337539045,-0.00482758022983968,-0.007184548856317692,0.004001548996079596,-0.005500513994251893,0.021701093914639275,-0.0029897669618975994,0.010595549823970535,-0.0012427014538666857,0.004658570702445379,0.00598309813367424,-0.03533658798938208,0.01636128738827659,-0.012754142121969646,-0.006665161049129342,-0.005636944665051202,-0.014955416954346337,-0.018226043041383023,-0.012667643663828488,-0.040468728770679946,-0.015513441252406475,0.014676244868973705,-0.006206849328122304,-0.009882514705449574,0.009584903715992445,0.0021364447124654043,0.003716209641609693,0.0077871264238311925,0.002142839737759326,0.014832723029184963,-0.000702071264567755,-0.007313121465922775,0.010631957742499146,0.004932815864914951,0.007709878938016802,0.0011362501271663461,-0.06706537536013199
SACI_RS01535,-0.0019033051621494734,-0.017160378965536256,-0.017632213902070565,-0.00420285138604334,-0.011291866436104987,-0.006993021267121602,0.008709485788813663,0.01753937585021794,-0.005249298133407033,0.015885152273986833,-0.002798663242030626,-0.005499745530438385,0.011748413466217945,0.010305796394270221,0.0172435224153578,0.008924310437910489,-0.0013431623999564486,-0.008659044121883471,-0.027115537288289283,0.0012427565307160018,0.003177031167449607,-0.019302445260828735,-0.002938863172233789,0.002835914885726099,-0.004855861087894706,-0.0007503528459811183,-0.007127673863123251,-0.004979841305577351,0.0044267946143239055,-0.004549698085799327,-0.008375673532310566,0.0027560790501981397,-0.003479094363002055,0.044311544855903266,0.006768760217575688,0.003440730972141007,-0.01613494460310608,0.01387735932000876,-0.003199036150953514,-0.005837518843010791,-0.002765682310470596,0.01454290971944193,-0.006936547581767157,-0.004720454160084905,-0.007245071421095671,0.0022123609650321835,-0.003528492565179303
SACI_RS01540,-0.0015003045598831716,-0.005759358817917907,-0.0119126160310226,-0.009653049091330539,-0.006800945442729332,0.005897484098985527,-0.005828190428076622,-0.006416263662588102,-0.0004666931182059524,-0.004395988633931326,-0.006277974426786309,-0.0015521087538960523,0.0025252658818059014,-0.016032329503088687,-0.005116089803393855,0.01753787414194717,0.007951305809094832,-0.017761495049731547,0.013553796428948462,-0.007972256240419372,-0.0060387368985993445,-0.0031287330158346143,-0.014704950859509706,0.03542595751870833,0.007025570699589353,-0.004590211597745063,-0.00391603348716016,-0.007153650889375609,0.0005066165482205745,-0.009966302491709789,0.0022185899741511074,0.006336549149552087,-0.007503357302962723,0.016867287968760334,0.010734705123529633,0.006622392486722413,0.0006749893758519349,-0.00018734124969500135,0.001599440730934075,-0.014128488057779165,-0.0016549334236594991,-0.018861809355228215,-0.01058061943905904,-0.00826774275652684,0.014814636086418273,-0.011855075139532168,-0.0012134874522961442
SACI_RS01545,0.005417541715737801,-0.01666677192653103,-0.0067879628909740695,-0.0061781751100401325,-0.00682983419819071,0.0024294249624495843,-0.004738687469184855,0.003705225609495278,-0.007591378814154864,0.0013686132789731422,-0.005024236760162804,0.00967158626892721,0.006195776662586646,-0.002889462741306761,-0.0017050170148286206,0.013945318854480158,0.014381334710200675,-0.008630321302702151,0.016074925758486243,-0.007960023913171856,-0.011872461603233794,0.003267706034035739,-0.005873255242202719,0.030379331441456756,0.003610655199948829,-0.0062760854491964125,-0.009699467624454929,0.013378292131095622,0.01392106814704018,-0.008254937460866734,-0.0002737961724921954,0.00984414701019413,-0.00756705140417924,0.01355084328379619,0.0006650672345957094,-0.002238945601721947,0.001631088583605051,0.004240831971362526,-0.004087194400377387,-0.004019157905048126,0.005285729395449228,-0.003295803872340419,-0.0073087749413890644,-0.004180081432344331,0.003860828356371982,-0.0054905171879251514,-0.0018567089352535605
SACI_RS01550,-0.005443889746007889,-0.006971923512193472,-0.021356678364072096,0.011353266263547424,-0.00272311055268675,0.005027583236623446,-0.006126622529293743,-0.004198276834569941,-0.010958371062282455,0.005176612528713256,-0.010003070303696291,0.020806050257033373,-0.004156466700033373,-0.015055577390904455,-0.01926889911728232,0.006609021707130279,0.0065759849916481195,-0.021851400647062383,0.023606880099203573,-0.009395872435883669,0.003416739069659911,-0.0036172732933835287,-0.004461491803334959,0.026767827909312366,0.00029133175808649807,0.008814283075227651,-0.017118861387179024,0.0016880296998540347,0.0011202344238907588,-0.014771200235596414,0.0028177922045473534,0.007611531858483921,-0.0048864511278837045,0.01196369796532049,0.002589651106794859,0.001452680349080122,-0.003960127824769811,0.006882174569314633,-0.018560919033302,0.006751627682646156,0.01268433473438083,-0.008082384295923832,-0.026890064468533446,0.012070964962755042,-0.015777749135321505,0.0002936667726338317,-0.0116570126789218
SACI_RS01555,0.01759341211020025,-0.0390606253252998,-0.010119826900045053,-0.014537491123544249,-0.006585055758409956,-0.026314193473920694,-0.006052972217842855,0.013861816941140512,-0.00564582127773652,0.011253517862327908,-0.000960352642743792,-0.01881862602283779,-0.009416538957626393,0.00308545317837442,-0.005342182090190769,0.01737771031691564,0.034199172980925646,0.014604268649946274,-0.007827669232925123,-0.017703119745143304,0.003076897201082949,0.011679891020573062,0.013050813332321528,-0.0019900606552486137,-0.028163532587360846,-0.004926087634653925,0.012462988730455593,0.0005621859515315021,0.06158578682603385,0.011221279810587475,0.03439288288164281,0.007023870705691204,-0.02142662520170519,-0.011456817988935587,0.023982437848195096,0.006521200806063806,0.03030171052219359,-0.0026557393923479526,-0.014528355825227149,0.014619896250579665,-0.0016968279341171943,0.009112322645316268,0.0029623844118147656,0.00190328127299603,0.024104428926840202,-0.010285132941144099,0.012533753001808107
SACI_RS01560,0.015601490026942387,-0.047225615650094095,0.0031916038895166694,0.005947745783267348,0.0020978775967903356,-0.02680876511716244,-0.006199855876182721,-0.0006776935514742303,-0.0007821065314210651,0.030671789890256377,-0.004677581684654968,0.022235561812524327,-0.016583967965745405,-0.022424341741414534,-0.007660096133800484,0.03815642084516842,0.023126302719356638,0.020364658388954675,-0.0005619540705010403,-0.010051030159483602,0.01840438636679359,0.02160984500488042,0.014164784800640142,-0.028081420595995037,-0.009643798994704456,-0.032278441959393236,-0.022713391977869306,0.014915180359965068,0.03219334304299888,0.013513711949916457,0.025039548798959987,0.015114243430488259,-0.011986531602561475,-0.0069247860908761534,0.03662957124218896,0.0008138364403557776,0.04492507688896458,-0.004312466652823231,0.012935025708162094,-0.017251858503640728,-0.014762647494559569,-0.006546672034882159,0.003704381083287736,0.007508935218823713,0.013648786593173918,-0.007084796223613005,-0.01786854907174858
SACI_RS01565,8.960758936719975e-05,-0.03964616480916555,0.0068136957044732625,0.003283131829907992,-0.008099487753665454,-0.01137805744039176,-0.010302367135011184,0.01356055580236176,-0.009138108976438158,0.015260622447014307,-0.01019591443846811,-0.018365868648178112,-0.009241819191632897,-0.0034610429337254777,-0.003161922229573594,0.002595606883462607,0.02180548023142848,0.016486714713071414,-0.005868347726218198,0.00330910849517502,0.003876052409170345,0.00021233303024803502,0.013243366711521487,-0.014774199830252816,-0.013975940690423181,-0.011150452727056857,0.008023192126186044,-0.005959318771098608,0.07197702052709572,0.020608687738713022,0.02734546099594427,0.008551116620915898,-0.015454635108822891,-0.004742695690123328,0.011523332824648992,-0.007832586695341271,0.0071115939222923755,-0.0057975303412842,-0.011337029241140958,0.019818745096899706,-0.001429279251294628,0.0040163775273207,-0.005796468155981655,-0.0199606659752417,0.017152798729958094,-0.006466484780220947,0.00589528896414713
SACI_RS01570,0.010227872524269684,-0.030672044888120486,0.008731856121595103,0.020816677788404955,-0.0011956760406820767,0.026151438785264523,-0.0023610558240042935,-0.014964837672629638,0.0035564917647466616,-0.002914711193434132,-0.0027182645728926523,-0.011636379592769799,-0.014987831713080624,0.019906069957153393,0.0067486756885293975,2.1792009314373292e-05,-0.0007717795472420527,0.0014476912060388627,0.01171702394890846,0.008514287382240294,-0.003993846149581728,0.006860352381427756,0.04042208469984276,-0.005631882377896343,0.0005907127415232471,0.0010796948281376827,-0.016951858407122895,-0.02705894401221219,0.08680295102644742,0.008545219887876062,0.01393986877808604,-0.0013687213855105844,0.0313602982152105,0.0019272811753963386,0.004063328584893488,0.005726016392202641,-0.0009628957758698593,-0.007016933445400186,-0.011069530897068315,0.007918683638501818,-0.0006307582160113779,0.003157753971040199,0.025782786323483287,-0.014712895093049337,-0.023685966264170154,-0.009597286005651873,-0.022587274188487536
SACI_RS01575,0.0053541547477227655,-0.02650627931941569,-0.002267120934888529,0.01814575288382954,-0.0005963312754037978,-0.004447227040790546,-0.012555549104311637,0.013977917071466481,-0.010409523063609634,-0.005452352820019075,-0.023913257550423794,0.00825600152360869,-0.025342736241963607,0.0025762394280309147,0.007256328157393054,-0.00814620919516687,0.007397008818306662,-0.0026817152099909715,-0.0069312096967969064,0.005439217969914076,-0.0294266692522664,-0.00022448373201098436,0.0038909798789592874,-0.005276807922655803,-0.029611035635851754,-0.008462402177970592,0.010140833470690289,-0.01672264567487698,0.029639877766023434,0.006037211879285303,0.02109489827977743,0.007368968636413504,0.00145273388874184,-0.004511581873249541,0.009638966635108694,0.008276412934060052,-0.0056022325829673085,-0.019837722796951073,-0.012392044017729672,-0.0015701031424597406,-0.0076347003077350175,0.008094583334959358,0.0035462438383305015,-0.007232632951087712,-0.02148797930919005,0.01354898425518612,-0.004361521347860736
SACI_RS01580,0.014332995378338275,-0.011546505085840073,-0.005735151646828149,-0.024979848999762796,-0.002755753440820439,-0.0027413744115308497,0.011041305030824022,-0.004380170273635124,0.006266257675422004,-0.007662440653665352,-0.006395796038036611,0.002783441404214006,-0.011121032656810421,0.007204044259831109,-0.013907079121313297,0.0020593908462085684,-0.0009114189873072266,-6.139953881848913e-05,0.005610393139460843,-0.0038408307294856884,0.017984235372210593,8.35713997645814e-05,0.007388197663671229,-0.00012782592758301108,0.00021386324260113353,-0.007463445547264494,-0.017591299444907352,-0.034579753957840825,0.04204933420486189,0.013468222177591239,0.015019503790651803,-0.011349118327895582,-0.011566201849586379,-0.003679045473092013,0.0027434040261111025,-0.005019834432150823,-0.005512781905464187,-0.0068687627115259125,-0.001835905349383056,0.0071328729378970475,0.006255757450027339,0.000549295561087324,0.007392562402984565,-0.005696796871101595,-0.016449114050229918,0.014707147158364154,0.00021850646708540723
SACI_RS01585,-0.01202403864342765,0.01256814811044934,0.014614252453821195,0.06720817029346757,0.024478518366375376,-0.006010867204773369,0.05068141850657153,0.004600501278687468,0.003202409244282739,-0.027465765525513355,-0.012556992820739143,0.0037541963594219505,-0.003948667364273093,-0.021052820187447092,-0.011439373320498063,0.027313555849101712,0.0012828394218112116,-0.01963975715791983,0.0007720191906785109,0.012102473481596775,0.025559363005746658,-0.0038855723536421727,-0.01934368511403495,0.007670788635902692,-0.03846925817658672,0.013140245640080282,-0.05402239600032679,-0.0872160999073426,0.20458307107111262,0.015940018502536856,-0.0016303424227222232,0.061877441890699235,0.019497682123580568,-0.015546899662357174,0.010866400226731172,0.02775320593209193,0.002059156035506464,0.06696555485174398,0.014393419998633694,0.002498876702933556,0.006892202514736433,-0.012099249671333304,0.0015227270497134976,-0.004596383800787761,-0.0048797071009761385,-0.015289118416091832,-0.020133162119719543
SACI_RS01590,0.004119746608397925,-0.000785052657764298,-0.004497198421555358,0.007789815581874805,0.008698002530024071,-0.0019102556476513009,9.583564666150529e-05,0.013609436951786971,-0.0017088306130080815,-0.003487324355401192,0.01737309396413056,-0.037164424637949806,0.007877301729524019,-0.004453256608303925,0.00951870690536782,-0.0069795642092239695,-0.013891229114882876,-0.017819639046665278,-0.006513100669936317,-0.0189647978326386,0.006326136214930754,-0.007651991733406967,-0.0006774990726002944,-0.004354992865343134,-0.006971652589658259,0.002502203355155431,0.010558076982271713,0.013530576125480216,0.15338865010190614,-0.008423640349221955,-0.02421174661493146,0.0018928321225534543,-0.013651694710422928,-0.026725198522316317,0.04521625646541828,0.018095640260244922,0.0025330465943680363,-0.006776934051303568,-0.005754521346080676,0.021144164282745147,-0.0011812999012933913,-0.035224323159579844,0.0004613670172461965,0.020620701121154616,0.012210462779593862,-0.010702754882816709,0.008834273811865847
SACI_RS01595,-0.0034138003849707547,0.0004418024700404097,-0.0068144583099621035,-0.009375163402134226,0.009153318874677463,0.006339162496692546,0.013799426328464785,0.015429083890403287,-0.01327815835323387,-0.005315141963122174,0.008682476185909262,-0.005080812719621699,-0.003139847085260455,-0.0032086385294866513,0.021552112539173232,-0.007482513335528681,-0.016903746197696922,-0.013563296123544842,-0.00936985073512807,-0.008834028398678246,0.013281586658986905,0.006505685087479782,-0.0017889767232298576,-0.016200588734304997,-0.006724794025558541,-0.005042623397763506,0.004790398720803468,0.016753205806183873,0.16216365931357035,0.004357840824179658,-0.024501136673904092,0.0066541433885332815,-0.004692246817424184,-0.024933297610566636,0.04464296117545679,0.012614612472447431,0.0029788231654114955,-0.01788270263990757,-0.02069807572462544,0.012464155306263046,-0.020353807980734762,-0.04183893668727263,-0.015178188602838847,-0.0009829061705703157,0.00625102023718964,-0.005343996276554936,0.0011153839416839892
SACI_RS01600,0.007256992287507428,0.0005333352766284867,-0.004799432053907861,0.011703866360932298,0.0035584440894394966,0.0015616258057361194,0.006567316070392238,0.0037384900912569474,0.0005671663456544289,0.0029411963779855106,0.010556112904548,-0.027891515968603783,0.0038080019844144376,-0.006456307443987297,0.00825897702599215,0.0052368448833248205,-0.015503940597320916,-0.014849498105142403,-0.004526059664571879,-0.009299155239289807,0.012216300745062334,-0.006614968041053324,-0.002268330716352931,-0.013054605240448014,-0.015096652737459299,0.011485649461265894,0.010744236640936926,0.029256869066262348,0.17491241754835335,-0.0012083357956229517,-0.023145171586676852,-0.000246371554869169,-0.001390281292140536,-0.023301896442178848,0.036236863579711925,-0.0008871061139894703,0.016861510702706566,-0.004949276361931603,0.012151203772905718,-0.011227626147450286,-0.009602721660075078,-0.012519383385936594,0.03091828926640283,0.015609530846152828,0.014596053087760033,-0.01746814994974083,0.0032440882361178176
SACI_RS01605,0.006666791398533316,-0.006762572259723665,-0.001806154590444622,-0.0034022836534981556,0.005349178853336702,-0.002143232211290408,-0.0027613374814194217,0.004768306860414414,-0.00010735756835110324,-0.0022214290261994498,0.0058483477797213294,-0.024819716352199615,1.5551635888380339e-06,0.008623399825166654,0.014720635510019557,-0.0005622545503341919,-0.012138130237324391,-0.019267497838111755,-0.0022596125483191616,-0.002551010787735976,0.0011510812471234764,-0.005281817682776763,-0.0004136035967485521,-0.008882347460356281,-0.00557156519720013,0.0034314589929853256,0.004516364488763513,0.02193116233284457,0.1786012139815731,-0.002468842016055772,-0.02847146462390854,0.004722493501478015,0.007814658103751076,-0.024555040475241895,0.032953127988318974,0.012844401837334058,0.007581877413716034,0.004888409733190503,0.007963830448598481,0.0013014611183738529,-0.006795628391190911,-0.005755125521281505,0.004650068360213469,-0.002409403307044732,0.0068603951908061175,-0.020553391399249558,0.012632240998236578
SACI_RS01610,0.011378258578886304,-0.026421843084931004,-0.001515132502409313,0.006689050135122496,0.00019742863115522564,-0.012321375436918231,-0.00961955664033255,0.009478282340150829,0.0003395496886336627,-0.00644645394814465,0.0039691287968637,-0.025570694217223865,0.007728635584126502,0.002755133774863034,0.023918530693853846,-0.021433047079890463,-0.002105167867863271,-0.02403968660828644,-0.01276997310335603,-0.011054902976919391,-0.014101116057037242,0.0038101772561736375,0.007222746483876667,-0.02252842397318695,-0.011171141681776043,0.0070165344511640415,0.008683977551472363,0.03892741882592492,0.17963010493634013,-0.001204520385996207,-0.006730228747892543,0.006817699485022629,-0.01496953831249424,-0.02545148199835117,0.01355894371628883,0.012454876333516962,-0.0035149833526120543,0.010695635865903531,0.009889457529981384,-0.010040649025009302,0.007595918581146773,0.0049662313474248525,-0.003314044716999584,0.0006651502105634511,-0.020905754700574743,0.00506161593096219,0.00413068826845897
SACI_RS01615,-0.018692063586244218,0.004027488117928858,0.0196497429832112,-0.0027030241254905256,0.009048926997322411,0.0031989941515416774,-0.012051564692392566,0.005926215164107341,0.007997573222363618,0.002766936325920342,-0.0020585921689791477,0.014789411740786684,-0.0001205773957824353,-0.0011832564051598394,-0.005386505651322316,0.02286632147864539,0.02458801603556843,0.007833651769297989,-0.016505290512919525,0.009505637095000725,0.020835815279092406,0.0033189152514281612,-0.003850910684419786,-0.022713784804510896,-0.031535039106420214,-0.015772396137505994,-0.007564855506783371,0.010383275586338548,0.11742960113600386,-0.011902471771886778,-0.011846479113949737,0.004896273171646941,0.005082759881510645,-0.00115209090056622,0.045286397786702716,-0.018845534983801256,0.010449902886882755,-0.008741691782694858,-0.018898393974068364,-0.011479259699418811,0.014004024514095598,-0.008419404516839904,-0.015030869483812978,-0.028396710122449514,0.02038702014899962,-0.0014890090596208088,-0.0057847258655744195
SACI_RS01620,-0.004385666888854398,-0.0011615506464671417,0.010274686065744276,0.003003300965995968,0.009295464615022817,-0.011217997221002514,-0.01995655985251067,0.004140431516865297,-0.00043001277156733304,0.0032950840689921347,0.006127529843495191,-0.021225977012043953,0.0020389903546116153,-0.009941287386936903,0.0011935445528271848,0.0038223860480414906,0.00911682261905794,0.01275934813254278,0.009745361842027912,0.006176212157005399,-0.0019003976050513218,-0.007402113703150861,0.005054186423955753,-0.013797161133362285,-0.015797902510623053,0.0005891159901575675,0.010410429510070937,0.010194529070169845,0.08124839933103965,-0.00497561511140585,-0.008977749567798978,0.004455447092870963,-0.013380881546501593,-0.011716023224304723,0.02689588128985268,-0.016693787753097558,0.013043334451291097,0.021743214891198723,0.015111581437134002,-0.004197596450288461,0.017067781596507434,0.0033861847200933695,0.007847521608328493,0.006062844456026451,0.025300486286156523,-0.0014482441909884883,0.012929729472864577
SACI_RS01625,-0.007403837192521959,-0.006951172356887111,0.013156151381307173,-0.002028923520372092,0.01315125809549643,-0.003974786041404857,-0.011456986041560892,0.018805118699046715,-0.00046756045718582127,-0.0030371687118017827,-0.003954264990616843,0.0034005116065230485,-0.0016343851303280692,-0.009089552208398227,-0.002956767740170246,-0.006538690475266404,0.02169438984248394,0.0065436974865624295,0.009513887397980697,-0.002900313119807939,0.008916995175706748,-0.007050651372547477,0.0018998269635567358,-0.020639948434414655,-0.010754706972048169,0.010315534379610445,-0.0051997835993436185,0.01768369004363391,0.08286913762943394,-0.0016577422001539954,-0.00427614219707562,0.006598043991882397,-0.012363521478293081,-0.014804921617944573,0.031632197539224916,-0.021318905825280652,0.007819277600431362,0.02044534458081453,0.009576033347239483,0.013249793782089183,-0.0011652302074214667,-0.003949145847689522,-0.00038267668075482754,-0.00491525374823895,0.018472103017181975,0.008865670118629343,0.009269188862759415
SACI_RS01630,-0.004020988122192404,-0.012361145645696216,-0.0009662189103534978,0.002110088567833919,0.00918437686586762,-0.009753072900633574,-0.01563260951639071,0.01597148871489381,0.0021197590285184737,-0.0013503086198631991,-0.001062508143941372,-0.014123430305895222,-0.0009726942939518643,-0.010873448554265587,-0.0008372263706127013,0.00656143077172078,0.022933421564946977,0.00724600930758151,0.010956213903029558,4.8505057879394695e-05,0.0059773104245299325,-0.004201532617144671,0.00755188688227507,-0.02224873270389192,-0.013243141190014083,0.012820805413872373,-0.004215247246633062,0.01958081803671676,0.07756248731966219,-0.0023903665585534965,-0.019561304423993228,-0.00404634553201623,-0.017443022845673686,-0.015598408004414331,0.037489079334557335,-0.01012074941492219,0.01633666915852284,0.019148030803611573,-0.0017350483075331217,0.0019538280443245908,0.0006564189853420177,-0.01583456866432085,0.005403958326150403,0.0036637279420658375,0.02388020191328226,-0.006368895098645035,-0.005622439329705921
SACI_RS01635,0.019609489283471178,-0.006301292358655941,0.011368840925458278,0.011388683294103164,0.005393519915597656,-0.006375954911276389,-0.008178139491681065,0.010713160831951972,-0.007213144420845178,-0.01321612849055976,0.011228510603010937,-0.0024373336781737536,-0.0035381159798360206,0.008791125956850651,0.007956353386011887,-0.018298297605664492,-0.0072769693428094626,0.0001098905867201667,0.017424438529771755,-0.0011798609199581832,-0.00732054836563646,-0.016773585085822485,-0.0016344018272877539,0.014912544498603526,-0.0018120820524078274,0.00495458733282188,-0.011572505510437005,0.0003825775016681515,0.1417170878869537,0.0179828111510955,-0.002458042284655443,-0.005203583663541207,-0.00800122476024845,-0.01944711438728308,-0.017188097414212067,0.019493012956427448,-0.005177882507928227,-0.005319957727070269,0.005207365622559085,0.007552593143141502,-0.004448995653525017,0.00021344688137643812,-0.013579596951387536,0.006931505637306853,-0.008489224393590369,-0.00449422084441804,0.011021392646477198
SACI_RS01640,0.009885197168495457,-0.002001265579757803,0.011141824769479511,0.0011335623528863786,0.0014478487003703766,0.010244525270507891,0.01130516715629145,0.004095270340006817,-0.008411248304778187,-0.005127566679486042,0.0016537813171688745,-0.019709099973567613,-0.027202946585036282,0.0012209077210667523,0.01659651578564782,-0.0022463287568247185,-0.013750655711861223,0.0021277968697062354,-0.020929212055494018,-0.006026028674534476,0.012774873124700253,-0.018111290747435144,-0.022205039638741642,0.0037810461632737046,-0.006710527989249561,0.0033358888688300625,-0.023811701855700144,-0.02590874662013276,0.0560539126608779,0.00011144178306807015,-0.03002565812248155,0.012109118329346113,0.0030795574383203576,0.018952743634201435,0.020313133849432827,0.012706382891684851,-0.017616414944254494,0.013717828770107514,0.010339597505093024,-0.011562231141808842,0.01611283290965415,0.009440171615532003,-0.002528270559742046,0.030006420440585085,-0.026327783154473438,0.005261668352679212,-0.00537427575971234
SACI_RS01645,0.006020978899558869,-0.0034172787197895935,0.00827448365558152,-0.003872053249818812,0.008292839539790537,0.010932307761531307,0.005572471052215982,0.0032112155663365847,-0.001924998250061987,0.0025824840876252585,0.005934848813170326,-0.008111176456844551,-0.011019539530146926,0.0016753410848811935,0.00669546862201617,-0.0086620184510529,-0.02671678991115873,-0.004389395230253859,-0.00047669264481880433,-0.0003878987109250382,0.0011347117942171626,-0.015275471282161597,-0.018273584481655617,0.011602903418274975,-0.006266407219740149,-0.00133183915289491,-0.009245271004257004,-0.031050928171094287,0.04637821992275403,-0.0019584711735688145,-0.03255182005059944,0.01852242573098002,0.014010470231638589,0.024165566680328047,0.005855178227702877,0.0012111569046823595,-0.011084776699912582,0.012725333040728624,0.006954241467961242,-0.014551170394880629,-0.007908634530396518,0.00954646307203011,0.008074616216894185,0.04953863413006588,-0.0152997650010438,0.002143688104047641,-0.006502403500395571
SACI_RS01650,0.008886242896548718,0.013710858161489163,-0.011861865206671963,-0.0008774740423646336,-0.0033685969355827126,0.002771800694276828,-0.00720858762791983,0.040711389150523365,-0.008110029313687516,0.006545408948448251,-0.0015423253476197995,0.00789866319716863,0.007160472560609116,-0.013089325362077166,-0.010474318614331965,0.005375990672427143,-0.018596576634745097,0.0017368380081002636,-0.0010125173962234188,-8.857078434331267e-05,-0.005642387801828996,0.0024452292526318427,-0.00024359625422033524,0.010490240501751957,-0.005848865559159058,-0.010133908484365161,-0.0011370897630635754,0.007865683621184713,0.10854665504596724,-0.01218393883778576,-0.010352193691025267,0.004974253933075903,0.01649069438080909,-0.015297543252473391,-0.01989159781024565,-0.026047664876232092,-0.008968435536687898,-0.005654856243334114,0.0005778902733479282,-0.00760065427852776,0.01774604515021278,-0.025154870880421048,0.00023156060374010556,0.03509303400503187,-0.0057617105228225714,0.0022958621807750773,0.008913888611169101
SACI_RS01655,0.015368907227020334,0.008605437603999894,-0.01218345468132625,0.007920703350784323,-0.005047913340227788,0.001309202147439035,0.006760303861085772,0.03007331279175276,-0.003459754784706432,0.018702431512370388,0.006034964105926819,-0.011940614828396968,-0.009811884824761393,-0.016779145905900784,-0.008062433197102646,0.01099844405481249,-0.012976218241994355,-0.0033892075477384227,-0.0009104359623315139,0.0029088711279295987,-0.002716600459657749,-0.0035413206018434645,0.0016326876972782283,-0.006642802349163277,-0.008760042913438876,-0.016660993225842524,-0.005567590558061032,-0.0033877804957830283,0.09660823501481397,-0.00936945637969958,-0.01007202276229746,-0.00603250433562425,0.02531787145784105,-0.011899851709928674,0.0033836687456440316,0.009670844918162173,-0.03282976405478025,0.005032963154007,0.007717732428998078,-0.0169622489022267,-0.00022044442751674627,-0.0232208231084405,0.012323303716858547,0.040180287444171375,0.011230067572322736,0.006416079655929359,0.010412384460433804
SACI_RS01660,0.020119523702194102,-0.0006139792094642786,-0.017266427083857547,0.00016252860695096697,-0.0005336624296268266,0.00013244791718946045,-0.008447255250668409,0.0006829048067772041,-0.009641170450098678,0.016415711137579007,0.0031054299008373434,0.032437647361913624,0.007031662917833715,-0.002176463980602411,0.006738734031415272,-0.013593274330974016,-0.0026095877377470163,0.017494833209818973,0.01095717207440169,0.008357654790411478,0.009410169929344002,-0.01875498328197644,0.010804507498721548,-0.007605225048123875,-0.004305435165673453,0.004392018022190113,0.007552132116840583,-0.03612405158538985,0.10047525097741195,-0.01342683513134528,-0.0035914170845026566,0.005225194825959998,-0.010152616983239503,0.0027687859303962997,0.003905981414166014,0.008194660144880444,-0.019325054259147868,0.009087038641067087,-0.0008877050688318298,-0.006402602085193943,0.025200010625167867,0.0003813849272131247,-0.01140698842178581,-0.0014404344561891663,-0.012633787437053397,0.00258985880667767,-0.02038795781755008
