Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
SACI_RS00050,-0.01347071531065734,-0.008235242042048318,-0.015520879142316694,-0.0034820578943549085,-0.012231330680336192,-0.007890028019989918,-0.013669657270580232,-0.002231683010382633,-0.005972251651412947,-0.00244603638243782,-0.012308048721049037,0.0027109363397065257,-0.02651606394710979,-0.0056451065734892,-0.004781528721350119,-0.000341996343778533,-0.02433176596353128,0.0009592277099978761,0.00045299692325636974,-0.0050772707360046635,0.003425676180664332,-0.012397250884848752,-0.008655931490605874,0.02007347551396657,-0.014637864780497898,0.010082207189670303,-0.009253135371498694,-0.012958835701181011,-0.015377008977600116,-0.011706079729368293,0.008983992768917821,0.0094174213277196,-0.01986674741428261,0.0007280230597959511,0.008273419568658114,-0.003302723393667544,-0.014685028994835238,-0.007772865646016048,-0.021696957908584166,-0.009751307137513309,-0.02015709179488243,-0.001558827116627065,-0.004692710712702362,-0.019078036063432748,-0.0026471517256609054
SACI_RS00055,0.006093729994696921,-0.005571214794423554,-0.020686809715391323,0.0011556001568965612,-0.014675783485116793,-0.007809703971224264,-0.03909931327639669,-0.017056753960519585,-0.006073026092316961,-0.004810239739867494,0.015434246350650998,-0.0038995880819764515,-0.009900631531536254,-0.001788891702021953,0.002666947756705881,-0.010085496392441072,-0.017119397741460936,-0.00678019814309456,-0.00959201343611322,-0.016722233582580178,-0.0020837407311693253,0.0013483957519527035,-0.03085507206329714,-0.0006789855628094209,0.00476267885477034,0.018268744192675566,-0.0051326080812744415,0.010086529646877911,-0.0014952095706750274,0.00425648361312753,-0.0037514490482163164,-0.004156605177657773,0.007199510855958918,-0.01712791968668693,-0.02154209964193256,-0.020531843621263434,0.009256888802406604,0.012776463430905,0.022360705869296206,0.0011621396362351297,0.010581911521340828,-0.004675376692218709,-0.013629996372470555,0.005696286524478384,-0.014260462796967216
SACI_RS00060,-0.011726907034246272,0.0031070396736771716,-0.01678606974003867,-0.0023649156799871235,-0.0014327338358302555,-0.010391419677290015,0.024161969931414458,-0.009417971040564573,-0.02605282149819022,0.00917306046963306,7.54960078593167e-05,-0.006254854220805065,0.01822540837056038,0.0010468574665476974,0.008428248056400441,-0.006209306314439399,-0.028798276562288668,-0.0036658874198806095,-0.011323807043185192,-0.003021156281998933,0.00871058912996324,-0.003942712167166522,-0.014665962726162704,-0.010141934243945492,-0.0001421590128509083,0.00300892931228737,-0.008331219223278051,0.004976520244717567,-0.011258777072872714,0.02157060794362488,-0.014900891585874486,-0.01785340996826075,-0.0033792411115488186,0.011601253039923593,-0.002868018757294527,-0.009296456265526727,-0.011659135912889597,0.00758651066928883,0.010569187995820196,-0.009663704757725747,-0.009231031400007599,-0.0005931204874351258,-0.000977346573330449,0.0166182548122885,-0.031077278215483683
SACI_RS00065,-0.020349268316785737,-0.008424470485026477,-0.03499762026211156,-0.010709934992915388,0.005460534861124137,-0.005949984604719777,0.0015845779174574284,-0.013403371999891056,-0.0059317276493414395,0.014254616864946303,0.013680224921135974,-0.007066998130218669,0.011107094060266493,-0.0064274065180440175,0.007606335991515486,0.0006415929614493462,-0.009234020009642036,-0.002552226990710721,-0.00417303524877438,0.01139436894143272,-0.0031034926746425304,-0.00936466066877598,-0.006653120378797255,-0.007829151315725973,-0.013210316809288105,0.010084894856496327,0.005371562771258625,0.002589398343453067,-0.01144832421388983,0.008444121541325556,-0.00426564853568416,-0.016379185856905534,0.002853268158770793,-0.02238214719737718,0.0028638159285692888,0.0017924183345207863,0.005291313554406386,0.011541553222910539,0.011463132860432951,-0.009765289564770952,0.009904388667902093,-0.01841551746545215,0.001651587065366507,-0.004427533019055412,0.0005636490172995705
SACI_RS00070,-0.008515273429084575,-0.0030491656537101138,0.030683260922490938,-0.010288042184778896,-0.0057326571653661465,7.847741879502577e-05,0.004110146161051061,-0.0031041897071249973,0.0060618331737192456,-0.0019474686295928693,0.010602146957644252,0.0031632346185422864,0.0010088303122287759,0.0007975302940946695,0.007832627617800571,-0.005033869197212817,0.006982985312492651,0.01966709296792807,0.011873833038211408,0.008727210876491965,-0.006409945958997207,-0.006520307479620219,0.019922577484519848,-0.003989588175458905,0.001557128189046144,-0.012650771989012353,0.011105796453550988,0.0074677660332526105,-0.011902544028555517,0.019613850921013285,0.017743193717764935,-0.004949255234650592,-0.008218487667762918,0.011720302600567467,-0.004242513053192683,-0.008969067950253479,-0.004183842836517003,-0.005981122753676817,-0.006296270791896565,-0.011259704282554692,0.005767744613375219,0.0049946777380347465,-0.00499859855020639,-0.011422893103390603,0.013834124588700722
SACI_RS00075,-0.01842669048152457,-0.0012378312554938787,0.009243688168210673,-0.0042006705650992834,-0.010154718043406926,0.005489652017438327,0.00158543327909483,-0.006708004669361325,0.01149017427133411,0.005008189259897502,-0.005718065579193993,0.001241179961876092,0.0015836903934761445,0.004999352730642919,0.01162833858392706,-0.013724345941489899,0.01646095568178686,0.011579000247853726,0.002486724465454088,-0.00761181341697708,0.0040864821008848575,0.011590180632498717,-0.008486055163807994,0.011218265948244458,0.007842872364776998,0.0003037192922855428,0.01983294642955961,0.011894999848689027,-0.009369815848395892,0.003660521781731239,-0.008028236158582327,-0.004370474103479212,-0.007562018595965595,0.012145194693910512,0.004366337450305794,-0.0014563974502883735,-0.010474007137180606,-0.013825530448630198,-0.007267624738158231,-0.010297975829680511,0.011481583955112366,-0.003092844087637964,-0.017374998879311414,0.015280710336704716,0.008856398654228829
SACI_RS00080,-0.004534308240414859,0.022756123818364702,0.010339139504267042,-0.0015551819804671804,0.004143591301662687,0.011256846581059328,-0.018978346354779383,-0.021053174721624573,-0.008970314572572007,0.014571344030992682,0.0018137597019452403,0.013401154193129997,-0.019514029797152777,0.005549247225135594,0.0030060737564841494,-0.0390335574085499,0.020084978726259518,0.022902131024422782,-0.012725889841732419,0.02005551704336127,-0.002124508370331821,0.002667677580351947,-0.02136054131293381,-0.0006198301465977363,0.004718038623804103,0.007933330646751974,-0.022791892620666554,0.003267470675218214,-0.005199896847465512,-0.02500040568690831,-0.020351242613116265,0.026755043964148385,-0.029589214079447965,-0.04880789727192258,-0.0014113585972470248,0.00834958732276001,0.013355911484969934,0.0035261371242087413,0.012626900289729749,-0.008584419003523393,0.011858585606137133,0.009728122554119992,-0.004344426224249226,-0.005867864144000539,-0.026876272454163606
SACI_RS00085,0.007312711485493245,0.015967880168700526,-0.009677718285640903,0.0028075601202447805,-0.0043601712553212775,0.009055458159789292,-0.010802234607606381,-0.008530740605198461,-0.010489972463904651,-0.01220054476851463,-0.02165739260661389,0.006287247680279351,-0.018644083467223557,-0.00348200959309572,0.002579036533520092,-0.01647787428077569,0.019009500612965146,0.006757985325472442,-0.012253205616650269,0.014515176465404683,-0.008375849197267594,0.007701038084071352,-0.014000713490833839,-0.00020524943476898884,0.0011686658307799819,0.017765469366481688,-2.741522881927282e-05,0.009113841352484687,0.0041685828162597175,-0.015739657099024865,-0.02271832162939863,0.010606981249200979,-0.01598300301398246,-0.031271641701825476,-0.00705143352839465,0.008710197786518685,0.013170355074176304,0.002056354122196877,0.0047812076767328,-0.013719720817777161,0.008411909930723669,-0.005176085582633401,-0.0020605945547191103,-0.0015419592750760707,0.006064632074075576
SACI_RS00090,0.013150050989146796,-0.0008963284305075137,-0.012188583582724996,-0.011143335953068191,-0.01077019660776855,-0.0013381163096354122,-0.002254407628539087,-0.002916806129454763,0.004798694910796689,0.0071341100136033285,-0.0016657579202944616,0.012481155984369198,-0.00027948529282820455,-0.004108974370455723,-0.002059388599626931,-0.009277292998727246,0.005433702477699148,-0.006902661841676747,-0.00891544661269987,0.004205236489318546,-0.005470383727693301,-0.0032460487095311756,-0.00351863390259819,0.006015575722507766,0.002303528375645306,0.003422573726411883,-0.0010581165778885827,0.0030257962596204457,0.013105285842928707,-0.0013361750061131714,-0.015151432377974082,0.004589557762179945,-0.018011031939925804,-0.017413409989511578,-0.018177347091777752,0.017739995962216166,0.001222641286633621,7.489905992016391e-05,-0.014597101035653341,-0.012913406472859096,-0.00978323167091071,-0.013624728147191878,0.006944636735789135,-0.002434908569566896,0.01446390978904131
SACI_RS00095,0.0023783038020277285,-0.005679380741165132,-0.0045097687319497065,-0.004759370204355512,-0.014554633580131515,-0.0045431250402399,-0.007410378497247335,-0.010528568878610402,0.004601890437382638,-0.001356573278471671,0.0016462169473978369,0.026234315650656325,-0.002389922472017593,0.0005933514721427559,0.005889895421413548,-0.012792907149287635,0.005806037615440735,-0.015530444055298515,-0.0005538096224535355,-0.01332997105680657,-0.010227991399894554,0.0009837442371628065,-0.0013471266189156999,0.0032842340192700977,0.003501394577051564,-0.017031660962166347,-0.004568729387643736,0.0021668605583123647,-0.004437190495875864,0.01983702319226951,0.0112156057371389,0.000921509069946442,-0.0038640956649801483,-0.005085865259991143,0.006318566581903308,-0.0022047712365002815,0.0009747146837235164,0.01616404479379192,-0.008335711306261194,-0.009837405079196714,-0.0011938101962800064,0.00826673583593298,0.00490591908374442,0.008132258823703331,-0.010618041498944257
SACI_RS00100,-0.02427833872737462,0.030164592830567806,-0.007162920853443922,-0.010225600547454089,0.015095839214738614,-0.0028001026662460597,0.0006619706431602337,0.0032519355887676298,-0.015058468546244678,0.0039461266930289765,-0.017313031723061815,0.01105737808621513,0.025834127964776375,-0.0016316195263187286,-0.009951458913300803,-0.00326423839506,-0.026710766978537276,-0.04038556644458194,-0.007660517759653924,-0.023613863024110938,-0.01088055105074138,-0.020463324851499095,0.017224747588249874,0.003313266607715175,0.011201691243700523,0.016289341790003836,-0.024521491969808296,0.0007342069193472673,-0.019703056315451103,-0.0026073896619717607,0.010108314191066623,0.0035529269818599277,-0.020411542187467893,0.03617226178829752,-0.034449765961123514,0.020133715588183537,0.0003893471583937466,0.005615307544554658,-0.0029468288192997043,-0.008895075939703198,0.007531384830519083,0.04401484602265925,0.02698925206878737,-0.006239021300804208,-0.014773414000295538
SACI_RS00105,0.0006614118126766589,-0.007741391295964299,-0.007171791387798444,-0.019642911466250884,-0.03277639185809249,-0.033198996405390535,0.02811340336105225,0.007448973565989689,-0.012553220236684665,-0.02068043070893258,0.027257107203006538,0.0018183972769803603,0.0012495499062113132,-0.008951038780865405,-0.0076324450112268995,-0.006251147077402901,0.008604603494951762,0.01005596584925692,-0.006554474759468355,0.038715251059869345,0.011706321461575677,0.03165588551057455,-0.045519173157705914,-0.0010430663180874835,-0.011195931810464632,-0.0014721891450724244,0.1343753051486778,-0.0037453578767616077,0.03162483867255092,-0.0016519440655121656,0.0010733751514592548,0.308760219222838,-0.00944844919865909,0.027143310497428907,-0.006432764004553468,-0.01965566819870263,-0.0011771401046060696,0.000927155676984705,0.00817582128958563,0.05696340385834117,-0.00584077162254992,0.003135992882600865,0.006918823405467433,0.014603802615587172,-0.02228432620601519
SACI_RS00110,-0.005488370325826006,-0.002101090875418608,0.026297083734305435,0.007572269622607112,-0.0001265165565472753,0.014866669767558177,-0.009567258816765577,-0.0037044284412929306,-0.0012883002098230541,-0.00244279232543941,0.0052310149202999465,-0.006470547616227571,-0.014765901256610476,0.006326017054384965,-0.00951067937811381,-0.015284890028310596,-0.0005601511591962239,-0.006548423036529497,-0.0026049728313129006,0.014702432330571143,-0.011240242714525409,0.002576164526509695,-0.015984571163615117,-0.0038792657515104643,0.006578691193218228,0.01262209660983006,0.0021755432163617534,0.010675835247275106,0.0009579228932237629,0.0011568044142730436,0.016355447936460852,-0.011364512213005053,-0.014919592570390714,0.01889791844206167,0.002182582675347585,-0.008256212430867252,0.0043303010875225725,0.0037809428954035085,0.00039566546663661554,0.014515724170226472,0.007344152873781068,-0.0008240976633384396,-0.001972528999775773,-0.0030308544914019785,-0.004521285046501132
SACI_RS00115,0.007022819501925995,-0.0004465056299070996,0.007277629036874151,0.007335633497634208,0.0020411248539137787,0.001711254968949099,0.00839733500258728,0.00590502195224086,0.0018763513720189092,0.010246977578618194,0.013052590249000602,-0.014727656525888233,0.017309510763756367,-0.006818480535539808,-0.0021750234822666054,-0.013254211508399392,0.010498837171240399,-0.010534132066579228,-0.011356040329656345,0.007923556693855307,-0.013740471197404592,-0.0013352516553288899,-0.010867745911179932,-0.0010424438144746777,0.014751207326341265,-0.004519243044712203,-0.007891247114171399,0.0033611257691468317,-0.007460713948096019,-0.01039066579018505,-0.002477189172521,0.007762812011939011,-0.01634242428435519,-0.00878932831216876,-0.008977856531590379,0.007275648809643043,0.006601214810325333,0.002562195315034321,-0.0003696540809433429,0.008580612726901731,0.014655392360270641,0.0024388203366076805,-0.0035294893793542167,-0.0006947043651581855,-0.010407541795583234
SACI_RS00120,0.002702736515268268,-0.019572835969293358,0.007330965797392171,-0.025930572430345303,-0.006609581179310903,-0.00542391889420919,0.010753899036401568,-0.0025681615457826567,-0.004868833149124685,-0.002386460968331673,-0.018014527925075643,0.00036576499653243164,-0.0055886237371259966,-0.0028462522838886405,0.006395754299113178,0.006747795644299471,0.05413225798566607,0.00914644497332964,0.0011835270593940877,0.007964596120257182,-0.00047130383681159046,-0.0016634398153449912,-0.022776441207138117,0.0007108475108316252,-0.0035762143554780327,0.009704745161317566,0.005186719128942047,-0.002334578986874589,0.004332543717527844,0.006571380922215693,-0.013962218123027104,-0.010593039889291698,-0.003615551704692142,-0.017109882314315487,-0.011412936241303094,0.004101908414155083,-0.005769731595300408,0.0016772122657696396,-0.009788643151646313,-0.017731878049554433,-0.007239302843782625,-0.026719042532641044,-0.002037189394470793,-0.0014443060246756181,-0.004470161878564214
SACI_RS00125,0.004897629731886133,-0.009517560710724012,0.013704649822900103,0.0019250952776825876,-0.0007414975706495263,0.0039432168722631665,0.009989923035506935,-0.008546529730597986,-0.004154647938497497,0.004373515215699138,0.016381811062675507,0.009374079085492438,-0.0032661151454709686,0.0060751938288610705,-0.0005640659303312915,-0.009312230688380288,0.005235806200098264,0.0018196253099159022,0.009662339298961167,0.02220363234588714,-0.007095317788054061,-0.001922345556519162,0.0010021866401665703,0.0014747723176762367,-0.0027987655868374566,-0.0004548580545034162,0.008283258110020604,-0.003963861287243128,-0.012107722518166126,0.01844688292170038,0.001849779063011923,0.007446474574775116,-0.024057938342224455,-0.0012258480299562865,-0.008502089514560753,0.0014059480665750727,-0.0009037635027421291,0.0016800486335453624,0.0034308339912284685,-0.0006979632428503719,-0.009335534436521428,-0.006473616042632778,0.014042488063378133,0.001978366518251829,-0.010312938151634832
SACI_RS00130,0.02165951403886474,-0.0006757075553177881,-0.004522242290034427,0.0004346207912745433,0.0013857933195055188,-0.012713763537568375,-0.0015408368645621507,-0.009678817785789726,-0.000937925450748354,-0.00021684502398115597,-0.009102169142885457,0.015735401492246538,-0.009189321381820556,0.007348528897081281,-0.01742850519668484,0.005856077396991392,0.03894028168305717,0.008162664973064053,0.009945004541846846,0.01021200455280717,0.00043575704264220264,-0.008775314213338698,0.026447645472238757,0.0008929242433740846,-0.0005085073613680913,0.012426394134938673,0.0057182250917958925,-0.004676626933537444,-0.004138461715279582,-0.036757324358922705,0.004996847899764503,0.0005940384807594411,0.003193083703259803,-0.0011617097238862436,-0.004188410385043907,-0.01704055618478634,0.005776933389119458,-0.010501027130235915,0.019000982551521536,-0.002770570849584235,-0.010159892806518796,-0.008390823133458907,-0.007288703456444088,0.012431998544074391,-0.025388489471360208
SACI_RS00135,0.008937783922379745,-0.0007255458885995776,0.014119228058722757,-0.0053243344210343125,-0.0019148763973977625,0.001993660152478342,-0.00980830299556726,-0.005845126718186347,-0.004112862471710846,-0.005811652512789927,0.0033401115019266775,-0.006250126558931522,0.023469815452477606,-0.007929484407381981,0.001585386593190882,-0.0017583175501724852,-0.009489004537283552,0.010332459150268269,0.01774216165921855,0.0010223432537526988,-0.013881321033528328,-0.0054294616312625795,0.04395065290775885,-0.002242432961885676,-0.005003108188392228,-0.023394772051811813,-0.007872919725148555,-0.002292550862674523,7.086675461791755e-05,-0.013476061359941114,-0.002839778617249187,0.011023772253840956,-0.003860913297966679,0.011845014344346266,-0.014914504082213653,-0.006230483518646008,0.005737618561875832,0.02281916314355996,-0.019567512073010163,0.0015490733235858651,-0.02522745209107804,-0.008305620680847422,0.0078080928054521295,-0.0053243145461432375,-0.004875167882753855
SACI_RS00140,0.007105176932785376,0.008042105552268032,-0.00868962166917571,0.0075164598876212504,-0.014109674396199413,0.0010004122830136535,-0.004178654206879935,-0.03353401958259587,-0.002933464292532513,-0.009892884838339736,-0.010887143732642459,-0.0030856749747558434,0.014674421204779466,-0.003547513739860918,0.009401357313248485,0.002550524424144936,0.004982860856179439,-0.004907478217473623,0.007907266942913714,0.0015138262158755317,-4.135483765047926e-05,-0.005378166844020053,-0.0015866047835293858,0.006573685230231134,0.003772097411235463,-0.0005596243193315592,-0.01935610603922169,0.00956568541329732,-0.010393672444665243,-0.015502385831712297,-0.008791708031357056,0.021044985444678706,-0.02083957751305159,-0.012061054862023995,0.015529608446749235,0.005979461866753375,0.016290642739972935,0.023967085111975556,0.0021871342901639097,0.006584236635539638,0.00955511607285379,-0.02103136755567127,-0.006231283752175386,-0.005189035239639423,-0.0025771486766228845
SACI_RS11510,-0.0017733975562958255,-0.0019420121291178435,0.01309842651758628,-0.007864439950917738,-0.007968618528389279,-0.01241227059922196,0.004782077024406002,-0.013076240130121462,-0.0082129952922577,0.0051727959639950825,-0.00780525313309925,-0.00457434167180778,-0.015225301002107734,0.000495574493659985,0.0002332193247614254,0.0049192372275877125,0.003847349089490074,-0.016447295531626344,-0.008528873340305571,-0.007586471346299104,-0.008312980307145022,-0.007200678553001986,-0.003915061769288527,0.006918673868134851,0.00461654491472287,0.002524496638237883,0.002470449220672814,-0.003658690193846914,0.0035243638978539084,0.01837862715533911,0.01053726285484163,0.004331613137904897,-0.007818672581924216,-0.017535641459629492,-0.010157694659793975,-0.003799909123784835,-0.011944808114435287,0.009421206628019258,0.0011194070772463395,-0.0032342033498385108,0.004389965816961187,-0.006576316101866969,0.009150523604581257,0.0009977148585682183,-0.0015092246922417763
