Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
SACI_RS00190,-0.0009737113377873923,0.001664530479531542,0.025630094105456726,-0.014553159965019552,0.007772527487042848,-0.009746882766572788,0.010230448265755152,0.003207738114104124,-0.012890977721884815,-0.005878241419314636,0.005530903613780924,-0.01745555372331546,-0.004352470993050538,0.01091703412702971,-0.002618635434148093,0.00242053012036256,-0.02459140544317261,2.137143041645654e-05,0.00814222455787209,-0.010058168881989519
SACI_RS00195,0.030807729004720306,-0.009971474066120643,0.08463963089815328,0.046239166050914916,0.06119352645895307,-0.022678673219172128,0.019641937893029385,-0.02563032697261105,0.03925455575886368,-0.010295184065894717,0.018330408262706203,-0.012526744327834936,-0.062402498512510424,0.011712862912748765,-0.0630300416234483,-0.008847741826060818,0.03731119118323544,0.02241978929241292,0.07511787258123499,0.0010356630074792163
SACI_RS00200,0.021421221800034047,-0.01010777369297168,0.030909407028653677,-0.0004976366542411373,-0.0003713506305051395,-0.002485674306410246,-0.007252826256286987,0.0029251601205090598,-0.00925083075167754,-0.00673776730055893,-0.011220001106314952,0.014039101543518841,-0.00017743211996560835,0.02124226751461127,-0.011895660593561973,0.0032856509978185055,-0.018109247775579564,0.003730298308438446,0.02314641262950211,-0.0028986448949464105
SACI_RS00205,-0.011247679712769522,0.019772685781199076,0.0018875100521043315,0.0034048135583693933,0.01710887795962375,7.627559059467775e-05,-0.014031488246784246,-0.007170335019094312,-0.00555243467128498,0.009193885757946762,0.008148319907718733,-0.020749542200422424,-0.010247206244196207,-0.0466241508571038,0.003771123185343559,-0.012533801552798183,-0.010069092356168501,0.0032397633400107245,0.0028126435971987883,-0.013007891045469388
SACI_RS00210,0.00878188869527257,-0.01739604894090745,0.0025629577029399565,-0.011373139240671501,0.012327899617143251,-0.02482084231783678,0.006178391222202578,0.010148306732723836,0.038472374484995894,0.009983714405237548,-0.009734395929068312,0.005232478970682889,-0.024004524317672478,0.0033438265185427012,-0.008129013404395894,0.011227960168429944,0.035064378393603914,0.0055334089919457366,-0.013144912471678255,-0.022389935264375393
SACI_RS00215,0.0051959656518222675,-0.006792545615619662,0.0014234969879607093,-0.01699898481042639,-0.0019714667001349065,-0.019439163922059664,0.000842794193085096,-0.0027101238183299277,0.0013982687727753808,-0.004480293923415078,-0.005563170659169839,0.002280127167401284,-0.0084662171647667,0.015149358958329933,-0.010007037532282582,0.011840564191066508,-0.00861580408251952,-0.004514776543963974,0.0013183194213310112,0.005794851257730231
SACI_RS00220,0.01494333203247461,-0.008128161098003411,-0.0051611709373058975,0.0048249358778646965,0.03445079676172488,-0.002511218902685595,0.012059639147151337,-0.017442992518742585,-0.0023516260959131523,-0.012274876772018217,-0.006644462597833552,-0.007327298206451136,-0.022282346414974244,0.03832482172122638,-0.010915428384816319,-0.005855965670199165,0.016114837960073906,-0.007983323316189714,-0.020884332887440137,-0.020402777981640363
SACI_RS00225,0.028901678931542794,-0.006783155409552754,-0.013465098164882235,-0.0011698164690721578,0.010293703977883038,0.024695185600650076,0.014312906266591456,-0.008713942013467918,0.012134014573214199,0.03657785486397988,-0.004589000005356717,0.030710071749368337,0.007239387522867375,-0.03848666455020415,0.02160364969802989,0.0049829933875052135,0.03553921305980002,0.015411272709189783,0.01632446632060945,-0.027941157024206867
SACI_RS00230,0.017581043794714302,0.0022916791303198764,0.0005431271672438152,0.005630977550047723,0.01112110309044981,0.009114991241821717,0.007425250663887922,0.00044399001254641536,0.010488750041649855,0.016079820069748233,0.007786713348695565,0.0059085435952945554,0.001334362635667355,-0.0797176707147618,0.022363574090639705,-0.0016006029795229367,0.01579138123492957,0.009404553427109438,-0.003521980264605771,-0.022423400004468158
SACI_RS00235,0.010585540473727523,0.005669977019510189,0.011538002574123154,0.0053366383252717794,0.011933886449385006,0.0030229198236411538,0.007867983364481537,0.006300322131161555,-0.014843341667057698,0.017781264648409584,0.007045494409020385,-0.01100400734372573,0.005726283039188156,-0.0794392078496622,0.025069422018351953,0.001375937131315873,0.0109439097997784,0.011500672547918207,-0.007418241238269722,-0.024610353630790463
SACI_RS00240,0.01301056850552747,0.0052621985461730495,0.01840323795296119,0.0020652577080588937,-0.003510466215290048,0.0024871359181190193,0.016795744442556087,0.0016793853064796048,-0.009510542738046177,0.014823613716678088,0.004238448780782093,-0.013094555926779224,0.007127116161428928,-0.03291462692880485,0.01591698047107183,0.005052914778807944,0.003431351561680444,0.011637501013134295,-0.01344572241324174,-0.017316609122804416
SACI_RS00245,0.009683215771852289,-0.026269076993883023,0.019262948821182083,0.002244373284009604,-0.009215113096386833,0.012215241987610115,0.012700351568208632,-0.00720431887971528,-0.006697690734360052,-0.0007043665129708932,0.015182139672554993,-0.011632835960498376,0.03170448431824171,0.010401289566623945,-0.025765205535360814,0.018192067899253518,0.0030219765240882567,-0.004434136331898065,-0.06638349007240373,-0.019410259605977625
SACI_RS00250,0.005417973427230109,-0.007253814397401165,0.0005196887817791248,0.004119382939998985,-0.013398050544753437,-0.003152948677279842,0.0005306499959795569,-0.02073280395513353,0.0364646684105266,-0.009700407704513742,-0.02168406860416669,-0.021131961294712957,-0.025043609930257605,0.02152040467797402,-0.006360409872888679,0.01491830329345122,0.011177854084356929,0.034313793669480085,0.00255351351553621,-0.000783569827069575
SACI_RS00255,0.007828461284476368,-0.006365604814670167,0.022777893464149747,-0.001910817853046609,-0.010917632326921636,0.007098271041514333,0.009311609711611702,-0.013429985595780397,0.011156729631939182,-0.0070260843672792315,0.0031010255025981704,0.003164707888471978,-0.009324890994835088,-0.0037902928229087266,-0.0008344884211525531,0.012758060352833086,0.012217450271243314,0.0013391027444028503,-0.010871140999465363,-0.017150628371510313
SACI_RS00260,0.007830637180700182,-0.017011308334311043,-0.006026404423626622,-0.00344554722011131,-0.004451974085993588,-0.0110468109563951,0.007002967292183743,-0.02031926909802712,-0.012316569851559904,-0.004803833116609373,-0.005706062970522861,0.0026957916032257744,0.02976759583800146,0.020520411885854118,-0.008650545417986802,0.01629039674900658,-0.029204419673166924,0.004106912926489552,-0.02860055678124146,-0.00708225270877761
SACI_RS00265,-0.014159717428668804,-0.01135416841015713,-1.811061499095633e-05,-0.0006991469242658465,-0.0004102644557087802,-0.015591097991062716,-0.010937147818340757,-0.012207775185507901,-0.019769248565312904,-0.0056305686406604985,0.007810383910147342,0.0017166304406211928,-0.005001932096474624,-0.008066797971568002,0.0025410241821218664,-0.00879351390894945,0.0003786705596493501,0.0009639115565449136,0.009655410025189359,0.0431089898599306
SACI_RS00270,-0.0029130051665005653,-0.02010596072114549,0.014187285807841394,-0.01850218963496419,0.04858271265000085,0.010776996531971996,0.028801587146999687,-0.02096543925134099,-0.01185195195465729,-0.014150532802160908,-0.00019295576566094968,0.03229039805080605,0.006999064806166731,0.01503964991991218,0.005273621755116223,0.012375873135635785,0.01417803090012303,0.003610581949102996,0.025653551019181903,0.00022115387522066976
SACI_RS00275,0.014313686513169775,-0.010707467105813879,0.04058260572392814,-0.018497966040431246,0.02193308959937927,-0.01291435762341348,0.021880385633603883,-0.0047253508535524714,-0.020078268780459152,-0.010537072955437871,0.01207831277589039,0.005859371052995502,-0.00937639843251351,-0.01786548070463233,0.00026745413992589366,0.004810106536434454,-0.016190042970334665,-0.024812180827353994,-0.01655240024418124,-0.003669467045882094
SACI_RS00280,0.014306398472074669,-0.011308960936852129,0.044788768863447855,0.002072358496488096,0.010521072671237223,-0.018261370139571912,0.02198625163448861,0.00518148207323563,-0.011581803881468917,-0.01411515032543083,0.008400957636743462,0.004759874993296221,-0.012839936691978786,0.004324082620400295,-0.0047455549498973985,0.008289284728706065,-0.02738130303868756,-0.01147010014112742,-0.01755681578703274,-0.011232241418648767
SACI_RS00290,0.006757117398792715,-0.0021260289737861145,0.0014476893178712255,-0.00197987562622204,-0.0009015931741389763,-0.034573040536178865,0.031186344540603348,-0.0010811993119675912,0.0291751988886069,0.005876607931076959,-0.006037373334390748,0.02450211567128865,0.05442648460294769,0.01816080284967314,-0.013893957603496938,0.005254719866129538,0.008610282110345873,0.029966545711913845,0.004910821634881121,-0.014235316331530063
SACI_RS00295,0.00734121819864588,-0.010701724112092505,-0.004689662796411067,0.025495872337303913,-0.022174999750263262,-0.010082225237498476,-0.003214729055344699,-0.01745504586309076,0.034323249941232245,-0.004879200128755557,-0.0022750000928233602,0.008666489759957296,0.006606601864199686,0.03645170319282368,0.0024392368370555325,0.009219447017176426,-0.013783416774223043,0.017625584236999087,0.01015935889634872,0.006629953284606549
SACI_RS00305,-0.0032260972078988082,-0.0077490843519828646,-0.0036672607267404377,-0.00534884825784951,-0.020313781053146948,0.009871080345755824,0.001632044294233504,-0.013953835636248533,-0.011795693592672053,-0.005521721220247843,0.0030008682546554177,-0.0024213435360437826,0.003455811789284926,-0.0012088976733362162,-0.01745222701074143,0.0047222664462201296,0.019499199224216467,0.0073896228333578395,0.008901872566197346,0.008205209886498518
SACI_RS00310,-0.002463936762101548,-0.004923042352955182,0.024974435493348254,-0.01223672643573389,0.01141648668120132,0.011760674092951815,-0.005308725884779728,-0.00578052077319385,-0.025954384241291137,-0.0056519619293890055,0.0048295261756128045,0.005472969046978367,-0.0002654615731280161,0.015554785152637926,0.004798079383035798,0.005065581880632526,0.0053290310228467355,0.009716626413281743,-0.012977091626652231,-0.005990710638014555
SACI_RS00315,0.001792206121447069,-0.0025737081795280748,0.010345680588658415,-0.0035833808884748668,0.01123367289207634,0.001900111209810227,-0.0018459862675285917,-0.004982636532224943,0.0035284034108260865,-0.003780446540726516,0.0061005846976381105,0.00974003843614767,-0.0042925118246987535,0.00855403189289303,0.002678572330383601,0.018742942230715726,0.01490909425695093,-0.0036240694951527362,-0.0069227564800869446,0.0013746783953088703
SACI_RS00320,-0.0029397088020602733,-0.005115679432778876,0.0024308900880224823,0.00973771487634753,0.0030298997176069985,-0.0075430477111852025,-0.008255063753032203,-0.007245102678940308,0.013957346539646016,-0.0027964472662596923,0.01207489114081838,0.009634916232341218,-2.1953450330229485e-05,0.010976918729340857,0.0022603495302068745,0.003290679364727046,-0.009926468178889723,-0.014312370856291074,0.021408305681929668,0.019626730659661647
SACI_RS00325,0.004404606358476289,-0.016242525795702747,-0.013257566451178392,0.0036620018252040564,-0.008212923849741262,-0.012123900580317416,-0.017761540434035317,0.0074483570988588665,0.008974920056899512,-0.0003226895220659223,0.00807134962140822,0.013497626405801249,0.0027339268922153066,0.006759634559073762,6.8513261420891546e-06,0.016771958515921115,-0.009903657419493044,-0.011432070151317307,0.0022637092600570207,0.007387523811079233
SACI_RS00330,-0.000644664348505561,0.001252328110195664,0.0028033266698978964,0.004463640992365595,0.003353840785708957,0.0021507752271798263,-0.015700299209770972,0.003832221405174059,0.009840590263312703,-0.013798719097244559,0.004775091790761168,0.012948880202216911,0.007190404338960578,-0.009051264969435127,0.003593347582492087,0.001830180063216964,-0.02408163071462305,-0.003755653927151887,0.006217391118554256,-0.003835141629473699
SACI_RS00335,0.0047499839152836225,-0.011940753293221746,-0.00344905849379818,0.001614441306974889,-6.992520057977243e-05,-0.009748233732617718,0.006810898081014085,0.011906710029630214,-0.009923206539137223,0.000653858891407507,-0.004669339513437562,0.008673989037916698,0.0020466645161837716,0.0210972812836697,-0.005737728708245462,0.01686296589867101,-0.011883933915866205,0.0024872656226627298,0.01129256904016882,0.012571183137098107
