Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
SACI_RS05965,-0.01230595015549306,-0.006044064094675441,0.0010112944797071963,-0.008793745358782459,-0.004181158429680743,0.001692063038970154,-0.0011386587478044994,-0.009865144394917136,-0.006371880681488957,0.0008025685697793959,-0.003577572585505554,-0.00094004872298649,0.004746852550509913,-0.008084774886915455,-0.009009269107804639,-0.00022469134594950684,-0.007723105262996719,-0.011849488461630945,0.014494512816454244,-0.003980465841713388,-0.005734914606619222,-0.024986508815562948,0.0005429588299342125,-0.0015974050626889696,0.004117972677738283,0.0024841182148598903,0.016355622984131464,-0.017236204708700537,0.0011813223755890165
SACI_RS05970,-0.015642489087881756,0.0007659505001034953,0.01303270615818533,-0.00010915659199379003,0.01708378237799819,3.192618340331874e-05,-0.0021052297758654935,0.00750008561756676,-0.0014501273635471102,0.005642223109680743,-0.024977417659159565,-0.0016458995606770494,-0.008516664925945489,-0.004771109195468777,-0.016781716724970086,-0.00795265925854122,-0.002357516776068505,0.03519989526076883,-0.03357238076561084,-0.014408459329752939,0.00023895727497961333,-0.013047722075847614,-0.020708590034324306,0.01714169312509029,0.0035632315197704286,0.010888063685645879,-0.007973073700738317,-0.01424634563275756,0.004665513519648912
SACI_RS05975,-0.0001490407991928917,0.0013352769394981967,0.013513374992921481,-0.010110496694524655,0.004320300902178786,-0.01635137809733698,-0.01662231134341619,0.013163319747804493,-0.007228909249084811,-0.0005723800787427728,-0.009869696083802629,0.005751425823795226,-0.0004909662758610665,-0.011529193071313273,-0.005844794863063082,-0.017012386546918987,-0.008671816773675747,-0.0014805380883795565,0.006119626094371515,0.005014086750430746,0.011068861515056887,0.025472232409340618,0.022578234575605413,0.013350988127954154,-0.0037373124108276688,-0.004481456182813196,-0.006918457458623145,0.00035411851408935675,0.00015392497957638317
SACI_RS05980,-0.02522624071126458,0.0046290157498615776,0.0010469851224628774,0.0020844832194802654,0.015595796178643312,0.013133530652409561,-6.973606451142115e-05,-0.008232518811634476,-0.006112400445706459,0.012220590870036227,-0.009116494979779321,-0.02022556644176432,-0.012629831460578923,0.00972375548421213,0.0036686127200013592,0.005452137269510831,0.0122696396604674,0.007368651350873737,-0.020955167513840748,0.015427832836110386,-0.02083812872773527,-0.012756433461976262,0.017942002592925214,0.021714860686076906,-0.012533841142788894,-0.004284225493182002,0.032596762676179385,-0.01735660928397471,0.004553085384064762
SACI_RS05985,-0.023954030753473028,0.01079810577443443,-0.0005037588167151095,0.027465269010642723,-0.02049395517017924,-0.004957645431191895,0.0028936171116615934,-0.011928467328081031,-0.020805780856871205,-0.0010492495305339617,-0.01664815011395049,-0.005693942009561474,-0.004942367912975942,-0.0020845738962452904,-0.011963581979606432,0.007072517000678592,-0.000748979264115416,-0.020568098510991548,-0.010286207962402006,0.001095576658975482,-0.012667329626749081,-0.006420959802503231,0.016940443149412277,0.011648695084205483,-0.0034198465590461052,-0.004682221269459083,-0.004154116489155344,0.001539776453672399,-0.00102590344311353
SACI_RS05990,-0.02104508947809475,-0.045220154205806384,-0.007371054132820558,-0.02810680051106312,0.004885264209055015,-0.0006857237324179171,0.016563140652564784,-0.012054041489014969,0.011846788937209618,-0.010762498579234005,0.01511980676913363,0.002676674856773668,-0.005016420235612007,-0.0005483170284580769,0.003885173471303079,-0.014243850312558289,-0.01921699693485934,-0.044240154657355334,-0.00834567357669553,-0.011860457879854583,-0.019667687358332,-0.03146003056997081,-0.012106195559532115,0.017301485798836346,0.003936396696065766,-0.008390497233885392,-0.024818664740802344,-0.011642560252310634,-0.029850030341558736
SACI_RS05995,-0.022746097690326067,-0.004672398385161511,-0.006781619943520907,0.005258366324545786,0.003948534010405026,0.012833220966127244,0.01319957286429963,-0.011532971713748523,0.00294826359456221,0.002465455873320691,-0.02626531297527956,0.00011772642992820232,0.0085718404560227,0.005548347091219248,-0.00916328906663932,-0.01915557777665846,-0.0067822138845948735,-0.019662490983402156,-0.020271709556768193,-0.007358413576476298,-0.015912844887926735,-0.022024258673972133,0.003975844266525151,0.019552401020224798,0.0007494787470871979,-0.005627825696277777,0.013523087141728195,-0.02098903330432399,0.008602766803769655
SACI_RS06000,0.0019458128643316441,-0.0237010885173447,0.0036753719440223067,-0.013149458955084148,0.020618081161827402,0.00047273809959943937,0.011392963899424008,-0.017232502187483636,0.01090601217210233,0.013195042265884723,0.0006740235918298445,0.013145635602325017,-0.004140494200104249,0.029174353483082553,0.008969428440180137,-0.007932419531272024,-0.03292281597749099,0.0260768253595208,-0.01874598047150728,-0.0012101113364679464,0.00272056008977244,-0.005588710999323945,0.004269993975738366,-0.003363294703587796,0.03134221998478232,-0.018779626686469156,0.01317346796986355,0.007002331567990331,-0.02535276998673228
SACI_RS06010,-3.550066545271183e-05,0.006492585098288158,0.01390995414977704,0.009634183259166313,-0.007549958861588865,-0.005330816842494269,-0.008141497781257357,0.052360225787153186,-0.017302601564925555,-0.004820036215011242,0.026159330485729614,-0.008014070751574431,-0.014740131282581155,0.0021077161046794794,0.33461968367072004,0.01248412017228747,-0.01075310307638986,0.014127525140038951,0.000668302969226864,-0.03934278293598231,0.02866797045339065,0.030945081319583068,0.02753796020069319,-0.002245352028198349,0.04615151488924039,-0.00652107305434996,0.07819085761692911,-0.016324450872507074,-0.02389235686403285
SACI_RS06015,-0.005718496887143921,0.010016796297931996,-0.01685981351592105,0.002539504058091665,-0.010607853473561111,0.004471805667271338,-0.007232515227167547,0.026335858455949653,0.02111181602018331,0.023627972287346827,0.0013624975725087093,0.0001925111678988196,-0.006160952839814189,0.02529911866267513,-0.0038858441153575836,0.012504609347800451,-0.0022763293309463655,-0.046823804655740674,-0.020103784697468603,-0.0008436760237299566,0.019026059627969116,-0.0018035791462104195,0.007953947187100723,-0.01814172750420008,0.004476309306960405,-0.023227281542661928,-0.013109120375409298,0.004806097194599982,-0.017148313103569426
SACI_RS06020,-0.004475696500971699,-0.00607020110963772,-0.012701406615335512,-0.01067272778190885,-0.04614251271405172,-0.02060822950122494,-0.005482207084339521,-0.006444668953182323,0.005724378770279116,0.011950986959803159,-0.018324598885678986,0.0024944985445001823,0.005472386061561339,-0.011711150706570217,0.0009600856402944409,3.3662098857908314e-05,-0.010351840481459915,-0.010307623645137034,-0.0017982321994085542,-0.004222213668817828,-0.006857180340933102,0.023040992598815556,0.01934544352573069,0.011869928342283875,0.005694539057261853,0.017834238899084715,0.0021075260380494145,0.01947841533693961,-0.002178044178262579
SACI_RS06025,-0.010519827836339491,0.0023825730862224973,-0.007001222674563054,-0.02005094007972467,0.013363282489297006,0.006848723359768158,-0.0010504069773249964,-0.003827803887219776,0.0024176498579797246,0.017589785847156075,-0.012887761292640867,0.001935369578071683,0.0005260710983612245,0.01086587816004353,-0.002254698797094341,0.015201110504807307,-0.007814754966528852,-0.01715803164502943,0.014181269707029775,-0.013497651093715542,-0.008853635506763505,-0.0003774816088794681,0.007747361963757892,0.020232631856173383,-0.00660464791061057,0.006275635375917738,0.017167798689572335,-0.014030920091653094,0.00768638735469359
SACI_RS06030,0.009455087361953296,-0.002011699122714911,0.0033551166662272084,-0.017716036759358424,-0.018232713856744454,0.007457032933098007,-0.011295062612416515,0.001088166913340504,0.004918414705892502,0.018746754978866322,-0.008185295599582096,-0.0003463204104246912,-0.002577600924459466,-0.012263762672166218,-0.01491311996597896,0.010319609839966824,-0.020454654016724493,0.019145983756531076,-0.0005202490883918103,-0.00034221868886695375,-0.005438464265255707,-0.001657662366756318,-0.01265267732406699,0.008172619403532488,0.023786760563626858,-0.007075043607665626,0.011046878499072588,-0.011650256586812516,0.006153959481007233
SACI_RS06035,-0.004693243609515089,-0.009698816441389545,-0.007665948796297716,-0.016654300897877505,-0.0018513461590747838,-0.006749444773746815,0.003654211092859947,0.0072098520769099585,-0.0015889499089828635,0.008444833276042426,3.1003122463331936e-05,-0.002580811078621299,0.0077344112547866216,-0.0064329334741883475,-0.005469027227954975,-0.015082943142162353,-0.010704920296787577,-0.005423435366109855,-0.004299358333858911,-0.019318279663217343,-0.009597533891398223,0.008088384130024037,-0.006273004746400453,0.0045055279724068335,-0.005028981691432117,0.0071545783550302985,-0.010838920014414081,0.003980302286452309,0.007481578080800101
SACI_RS06040,-0.0022968793019123037,-0.016055015608642944,-0.008662906343031657,-0.025973479177053633,0.024024588326827495,0.0024318910582529748,0.02542260700528519,-0.02230095325904312,-0.004482857367125845,-0.013121112148426928,0.005338525518139436,-0.0020504131612800744,0.0002796078481122256,-0.011787324588442413,-0.0009266584231741562,-0.008046003948280771,-0.015223956466299975,0.014194032989426949,0.05693123137969641,-0.007082929134165203,-0.0014011790615205523,0.026937388443692936,0.0020027333323658523,0.00813467275876938,0.000754928377705345,0.011329724961968891,-0.010333604838866715,-0.0006217007533629707,-0.01355977463576428
SACI_RS06045,-0.0017937167038459946,-0.01601728521008526,0.004625453068821885,-0.008817923905005009,0.005715852776991152,0.0008844416989949111,0.02121596465254927,-0.009779066443545786,-0.0003512553069393702,-0.006588437893135434,0.00586228853234503,0.004416604750550983,9.736191623659584e-05,-0.008487553562642695,-0.005009864948700233,-0.002843811985362095,-0.017158084281912123,0.004871546974471801,0.047305720670092165,-0.0016788520010831917,0.0029838350346569585,-0.01582784425295065,0.002013594431068064,0.004454977745588268,0.002805326190840628,0.009602853203684958,-0.007396235098362856,-0.010505049118637354,-0.007271874092514702
SACI_RS06050,0.012123257229112207,-0.00843414760190243,-0.001119325770996326,0.009244692905487415,0.02946308547449804,-0.0038945084757683046,0.008967311416085571,0.02722957923197088,0.008586608586495379,0.0010379777083424943,-0.010026312756325833,0.00012202147283764139,-0.008994892869632157,-0.0002444556666919148,-0.012000168760482259,-0.0006213128190595483,-0.006494894815580775,-0.00945347228664639,-0.01084951719836656,-0.00929774230352701,-0.01440349334137022,-0.010890969458515856,0.004645967376279703,-0.02382087983293474,0.006397470297295664,-0.018775460600948698,-0.014763214564383115,0.008059487848045128,-0.0021714100166746325
SACI_RS06060,0.019182017266302212,-0.060964018479889866,0.028353534479263094,0.008481136535357762,0.001828764376422908,-0.019933198110893866,-0.03501847004320909,0.011941251993293416,0.005884033124315302,0.006100767656176834,-0.001648039130914757,0.008145884059156496,-0.04896848129025564,-0.014685745259538582,-0.019364338995954026,-0.0036679142451180482,-0.03416658587972226,-0.004342333593757497,-0.024758867459346683,0.046162878898922524,0.0041695780386752255,-0.011280405638089656,-0.035029162386547255,-0.0022339625419957303,0.006824585678725107,0.02197589089750174,0.01804063039794842,-0.01783153279413884,0.007495028829376169
SACI_RS06065,0.02319150975197154,-0.0021114964393387217,-0.0027789186425659146,0.01911504661164695,0.0020720601068233025,0.03638326968863731,0.01489927955195485,-0.005129944878282147,-0.0070234154010452065,-0.017061617709704695,-0.015099345116738955,0.011540389103886836,0.0186675666942473,-0.021821364103514245,0.11485067611392616,0.024494146374150327,-0.011665556570141202,-0.025508655739519513,-0.018140334512903505,0.02207308348318853,-0.019787440179921723,0.014177376498022863,-0.020904349064336004,-0.00016311979643023226,-0.011840607048852841,0.0214204370427238,-0.00028191672818568184,0.005491464410147721,0.03410671031166597
SACI_RS06070,-0.0007520998284583531,-0.0014105987313125614,-0.018160416520460798,0.014012577376889069,-0.013505727740420923,0.0068161908731635855,-0.012024157719696189,0.0011036207162790838,-0.010357050426198545,0.019610485900238353,-0.019587135265833746,0.015564181072838022,0.011480339446546573,-0.017351534124096693,-0.008639257746008395,-0.01817019124577181,0.041542101101670406,0.05158824619508659,0.0014063710630190917,0.027031083015295766,0.037424327856163446,-0.007740886845816839,0.00048230987692329526,-0.01982243532992616,0.029688904433346566,0.0030684893325744027,-0.0031953807773795555,0.0018868462302569294,-0.02160918775757953
SACI_RS06075,0.002676141765738619,0.0033152504401019922,-0.014405803129070558,0.003849920581855262,-0.008579024243497935,0.007150408615910851,-0.00828467597798036,0.003776798332410912,-0.006471164291790026,0.025707183982922318,-0.011004257330433687,0.0126329311554482,0.009433388043434044,-0.014706675564467388,-0.00927892652067971,-0.016280393659646716,0.04202896836409775,0.046946812543697675,-0.002464717299027603,0.023829991803701836,0.0325123456809337,-0.0033985710510970575,0.0036326033880732782,-0.008569745203478377,0.03171448322254987,-0.004184510368842391,0.0035477420584264364,-0.003566363975976881,-0.01931962012258472
SACI_RS11850,-0.034687044306277115,0.01665612586070212,-0.05874310240546524,0.07308773534038734,-0.039407740080447784,0.04231803018897832,-0.014677489138325485,0.012569647372995919,0.03658510357249036,0.019008044192812445,-0.03993889811868771,-0.01942507957108108,-0.026339039237461937,-0.037284096114796696,-0.026747222972635935,0.002186409572584514,0.0110459247440347,0.010348144647048967,-0.021303619110066934,-0.006659373176467824,-0.018847083037731697,0.02861953523423369,-0.150182259659294,-0.010799784124330202,-0.006387292081332457,-0.01686204087271225,-0.01515716048259792,-0.0009173585775499612,-0.016343055516234568
SACI_RS06085,0.007767796342636579,-0.009380378879082402,-0.01967406971726246,0.003274591611361241,-0.012928860206794046,-0.006819150305573039,0.0032932443066538645,0.05141011765984716,0.011572669607301377,-0.00473913927137363,-0.00800230980628436,-0.006838925876359655,0.005811951564334403,0.014151806686237731,-0.011161426241244927,0.010341695333174894,-0.0026202698272371045,-0.021597706396916008,0.011319872100535673,-0.006982177793175459,0.0016128471907059534,-0.02297188126968446,-0.008391024258146071,-0.01887882726645589,-0.0009501025320723915,-0.029140370859825834,0.004960924606792,-0.013951780450316502,0.006820534488228344
SACI_RS11640,-0.007865424623387962,-0.00030192412859951777,0.008290101312744682,-0.005950408705774598,-0.012353706546422543,0.00635734747391406,-0.0016668779264781104,-0.011628884215718525,-0.011147335710942558,0.0056000324430517555,-0.006004726523810975,-0.00398712887930423,0.007620190550371113,-0.004067079193040557,0.0018578627307199102,0.018116062155647077,-0.014130201002946582,-0.0031186098020690683,0.007128772660423967,0.026890698573489767,0.00021088860698166258,-0.020830208830951897,0.009985952828056345,0.014027418737258029,0.0032883782732071733,0.010995990790656477,0.010220684270228554,-0.004204145872916032,0.008404615333491268
SACI_RS06090,-0.013478442468798032,-0.0011240481368485916,0.006314509065227567,-0.0010662154526969933,0.0027724358295726824,-0.0011137418258886304,-0.0012741981320127478,-0.0076095976482634985,-0.004236289772275596,0.001673952728706174,0.007846588559264163,-0.0024932332292683873,-0.009706376932657208,-0.003376020894646515,-0.0028970587851695627,-0.00558922930565114,-0.010676908159945087,-0.00010990658070881326,0.005684484773543983,0.0004807563596483055,0.0027947049713666437,0.0068159547231705815,0.009398778148754509,0.018427106930019938,0.0007513692390956515,0.012696803276519657,-0.006360131078643124,0.003813077593047536,-0.000777861539152828
SACI_RS06095,0.004168757828432985,-0.0028291820909514447,-0.01454442778305155,-0.006527437312384416,0.00035131083535023535,0.001123284962527132,0.0005170455881994034,0.004613040115068203,0.0029292100209037026,-0.0005888942425126027,0.008287569451085835,-0.011915546125613683,0.011096749154683987,0.021205332961462257,-0.0046590899586563235,0.012148155096926133,-0.0018481968351217032,-0.03111589448863819,0.013467046878891269,-0.006426714295413059,0.015511967746530115,0.008590217127354676,0.009001029122304067,-0.007266384726280841,0.013406181015578812,0.011764226690589052,-0.008525728430506684,-0.0006339410999679562,0.0012206183694134438
SACI_RS06100,0.006669234583076157,-0.0038366270091087984,-0.018273406385744585,-0.008778961232371152,0.00295142694826455,0.0015516702664344678,-0.007353583066619036,0.005335951814769182,0.0018414442301839318,0.007162922857140177,0.004454102271274815,-0.008398195010594627,0.0036980318585771105,0.019645894041183186,-0.005420109384609902,0.0008206381225357769,-0.0026935844933578352,-0.03566567699400891,0.009098772026046089,-0.008226532956744222,0.007289056218902672,0.015607646012941205,-0.002322809479431761,-0.011672618322040983,0.010125299939753004,0.010819572593741902,-0.01090935726415293,-0.001373670696625694,-0.0031433264442644244
SACI_RS06105,0.006233979962372004,0.009883641152818552,-0.0046117669560970685,0.0018430249431477023,-0.03692779763468107,0.0034858364014103654,0.0018590394972977274,-0.006270551313386433,-0.009166729272661534,-0.015297571160531896,0.011599045053131769,-0.023595890338624814,0.0028980507604922405,-0.0013201708678751767,-0.001567682791862517,-0.007002877464581611,0.01042830181497097,-0.01586053158140294,0.030428961550779784,-0.008891037622837421,0.01985954427646396,-0.02429887463879732,-0.014720726156123607,-0.0015271992430420664,0.005947513853361728,0.019973273674664272,0.0021935631691677895,0.0005036280743698407,0.0023448942126248675
SACI_RS06110,0.021135978509495227,0.0005210746805291886,0.008953074324097103,0.0009032760140574124,-0.04021888292271675,-0.004595558128851658,0.000568350046328618,-0.02224693538477259,-0.003788658575354683,-0.008514464599479908,0.023157778703070214,-0.015654396874224954,0.0030117970027832112,-0.0012826855902780272,-0.0073095164437403035,-0.012343086754953117,-0.00909211915924844,-0.018197559178731598,0.019023977756990745,0.0012995868308286565,0.009170968940748182,-0.017312801125178728,-0.016685748389627043,-0.027139292215771972,-0.003091609173836987,-0.01220400216430185,0.0034368850167960973,-0.004019208379224966,0.0016974573366898174
SACI_RS06115,0.01065934236570844,-0.0031798121539513974,-0.00018896957602704078,-0.01005916932888048,-0.025477865872439227,-0.008927947718583327,-0.008533009026524228,-0.010964159952300975,-0.000548025147395841,-0.003453228817453302,0.03297500679738058,-0.009446089135335933,0.004076914880689301,0.004743174565611311,-0.005333136390660684,-0.011726558091546681,-0.0008682778978409326,-0.018654739400009446,0.009762711596519192,-0.010656728647590064,0.006972210139822013,-0.014170050969312023,-0.015975972473440993,-0.009381824748326956,0.003007272655409696,-0.01679382215000384,-0.00458581985466978,-0.001421412969155763,-0.004627003852171243
SACI_RS06120,-0.001144313640834511,-0.004814283740420456,-0.008337254856309699,-0.00290973490563619,0.004439405325788473,-0.005102440874557471,-0.01799664921604654,-0.004790986878175433,-0.006836998462007075,0.0239812987881825,-0.01262200748242982,0.00943331631618195,-0.004474852818956493,0.014410243550044877,-0.0063941438111919865,-0.010863448687164257,-0.00419608753810187,-0.009652276790163538,-0.02657488127953377,-0.010445139645896627,-0.00035181225823269587,-0.01316891274189276,0.003118267150973513,-0.011619181568224744,-0.013103386260775406,0.007726349568286786,0.0141481506208826,-0.002245019035991623,0.0011237595794690914
SACI_RS06125,0.016061412697975303,-0.011722591621375608,-0.006171554184153725,-0.018659968672049897,0.004249508136665288,-0.00043149415707402993,-0.007027434566100627,0.0015659315149507452,-0.006406258865842082,-0.011956297203199835,-0.006966602222317514,-0.007545147637593882,0.004154993261431183,0.008062571093181736,-0.011705830703306244,-0.007310785643307603,-0.00451222523177178,-0.012477789494302777,0.00878497077414851,-0.0076348307852243755,0.004052620139738496,-0.02494658152431289,-0.011915116981277247,-0.002205030047547073,-0.0005823396650136841,-0.020154480402472863,-0.0033516397398058923,-0.009559210620618989,0.0007862071356359261
SACI_RS06130,0.00811616532777587,-0.010437932180427266,-0.0017568174098873534,-0.004950207084551922,-0.02578680849094302,0.00565861122170231,0.005079060399052828,-0.014001938924731304,-0.015942179555837585,-0.017683962262672787,0.00031827823336644874,-0.0022165259975994887,0.01057831215829943,0.0006068413872159078,-0.0018379714345267285,-0.0006271277328457188,-0.004549408148731803,-0.012722154093624021,0.008429704278729421,-0.003721026140134704,0.00348421670108166,-0.02208327921301638,-0.0011660690125725327,-0.0016056453243436582,-0.005833012362715786,-0.015285969857015524,-0.004112530368355171,0.0038103955856102325,0.012022308849757121
SACI_RS06135,-0.0009433101969806855,-0.006879542730808392,0.007053639171453752,0.004022174949511141,-0.015380333677902862,0.002637308211370702,0.0013048815847478143,0.0018069308659898783,0.0005786435627539287,0.015229870370509567,-0.011188692881377669,-0.008297492012620217,0.0046771708486471894,0.004131485937961498,-0.007072229938364886,0.006667393882810665,-0.01826598362440088,-0.0027058582591171776,-0.012797275050694706,-0.01309882374146586,-0.001951303929481035,0.018269062252543086,0.0043919381406545815,0.00856017763834011,0.0005402772780293745,-0.0010480471338194736,0.0022196790628423433,0.013244018716990616,-0.0045085067899505215
SACI_RS06140,0.01127435543976275,-0.01041210672850914,-0.014643797489940593,-0.011070391852896344,0.004227514270068233,-0.010603815979819893,0.00127570832363807,-0.006687971752221731,-0.004282281353158374,0.0018935599523234481,-0.0030765615825200463,0.0014868126221857247,-0.006216933671847297,-0.00036866298802592,0.001742256402580632,0.006321433622647912,-0.004984641856947423,-0.01417004833820256,-0.0062416479642146035,-0.0046706447693194535,-0.0029418236069606225,-0.007811435421648004,-0.004409207925268865,0.005408690642959417,0.005273438774105026,-0.006492424328481271,-0.005793607730015766,-0.01705514143102453,0.0008118265091200901
SACI_RS06145,0.02258161376414208,0.0009782232384203057,-0.026502354390633857,-0.019336535767879567,-0.025079075293180163,-0.04465924826587441,-0.02293213936955167,0.00412629876674649,0.017868785129934076,0.002707624613360254,-0.013773494873421704,-0.007565921920096177,0.014536810765804733,1.4139826350946694e-06,0.006356966468171107,0.013168424847594085,-0.020207997828252094,0.009558149677594358,0.016841532925752082,0.0011082257061666575,0.013967897412632602,0.04837738164730298,-0.050577114639952375,-0.020186769863198326,-0.00426061136169588,-0.01770328933534687,0.02102467470721629,-0.029908611956391787,-0.028536378493836324
SACI_RS06150,-0.0010226435673174948,-0.003128348362040449,-0.0018406052503017903,-0.009739336111652836,0.008438061139289535,0.0009481670275569142,0.000904981383545459,-0.002738188592229326,0.005072410258137944,0.0029300056390961266,0.0038270151702713027,0.006101023719883853,-0.003434821347647356,-0.005689380344765662,-0.003942686230629547,-0.01459786788486102,-0.004643307746591536,-0.005563089009369343,0.01151452863390467,-0.012995917703281908,0.0010962560249681904,-0.003941682952545574,0.0007844030206336357,0.0037533250482107306,0.013147754947903696,0.007107078713338498,0.008114678113756804,-0.013368517707738347,-5.378880991682607e-05
SACI_RS06155,-0.0048531556740942635,0.004525416367068278,-0.0013258065478622327,-0.0054165344181076585,0.0158638152963434,-0.0014986958549460091,0.007515511412801872,-0.006933232795138808,-0.0036536883352938743,0.011368759288238335,0.0038762394604553957,0.0005570917588803575,-0.0021107926027773903,-0.010752151764029329,-0.008529712384384092,-0.01249364591420329,-0.0034725035231958313,0.002769688878553876,0.04095415925313599,-0.009470028751070222,-0.004136665909979257,-0.010519124740868333,-0.008704529640087522,0.005386116014504437,-0.004474318816372561,0.007004572248849152,0.016324878136167658,-0.010632154454158353,-0.001508062456259041
SACI_RS06160,-0.01723158681991247,0.005886171439671635,-0.006737350418582635,0.0061009111650003,-0.008366248171678239,-0.004722692655110019,0.013226572463942871,-0.01734989711962101,0.0024599975612183953,0.01320817880417318,0.007399215165844989,0.003371952302096569,0.007854844584549473,-0.01655444090645439,0.0038526023690228658,-0.00016989265913569383,-0.017488739645111974,0.013720683503627602,0.01575108434629767,-0.004124999100993075,-0.012974470998522043,-0.019552489790398423,-0.014782633575383376,-0.0038832941438503715,0.003322717247411357,0.008689946021637668,0.013452586886765735,-0.00031016007119755634,0.015212960232314018
SACI_RS06165,-0.028125748225930853,0.015409726629831089,0.027647715955894638,0.0012274173215105677,-0.0746341463912116,-0.009847032376396442,0.017301282826449153,0.0014255092240890899,-6.639789849037219e-05,0.030328434039623802,0.0808953774415272,0.002223270491894971,-0.0030214778881534794,-0.022046338462777332,0.0016863756339281616,0.027589441830940347,-0.003439499452498172,-0.009732396801630338,-0.02688801815454859,0.012148092572884166,-0.020079892341114708,0.004141086850173811,0.02386331205363587,-0.003099843997217132,0.023578412095058784,0.013255083043098005,-0.026353724780064657,-0.0012996797484391537,0.009175713492803942
SACI_RS11650,-0.0012886658385300493,-0.002748301523139288,0.002133816903105331,0.004579831882215826,-0.0021780656444063294,-0.0028382580452989224,0.004225199924936648,-0.005058355888005259,0.007529226717365686,0.00029938538831761775,0.02060517451997412,-0.0009324284570943865,-0.0014042728644536487,0.005569808578242076,-0.012189038711777032,0.006121113023691733,0.006689408966617131,-0.012173066159741602,-0.014737719229487743,0.02065305595067771,0.006329571472935418,-0.014121436782972278,-0.00029628523993882193,-0.03461108031241794,0.002813868322646611,-0.0071110456721039965,-0.016176678191376925,0.0012411069416065107,0.00562643094423849
SACI_RS06180,-0.011676299778077276,-0.006357697664343967,0.006609999807188154,-0.011033715350519358,-0.025592657178396212,-0.006091362356105268,0.008499348403883862,-0.006764577358412766,-0.022854839557501005,0.004282907297193799,-0.002428184385950857,0.0014456456603195095,0.0011808685944717672,-0.009237761357783883,-0.004333136587383997,-0.02213618128977163,-0.004933334057693855,-0.012458634927887055,0.020198549293350503,-0.003998349557865028,0.007897246173697818,-0.004793411242877414,-0.004940844693803838,0.015008191667003625,0.0013885498648592634,-0.0007049975844463085,0.010657432523804442,0.0035682392003752255,0.004521736339846507
SACI_RS06185,-0.006147989374116226,-0.0032965313573075938,0.0002787244527766802,-0.017883950633710195,-0.024597200816392304,-0.015529287711884998,0.005701297618097162,-0.0027299532918984193,-0.010841466167024827,0.013896107150150978,0.007381617575327446,-0.0040680462953057595,-0.010294570088190442,0.0031813221716110195,-0.007329625296309179,-0.028321529311721824,0.003387294150857579,-0.008989491882257462,0.0170658045936395,-0.02232739203356814,-0.003014970135875019,-0.000551972397804582,-0.0033646400029553893,0.01345715085466684,0.008149119768325051,-0.007195367676630673,0.010572208765038229,0.0033207990284178494,0.008170177721335718
SACI_RS06190,0.01137572118675586,0.010073422313534862,-0.0269539292068454,0.008833235791354147,-0.006204845640639449,-0.019987631028004986,-0.008504901187912835,-0.004567015524071584,-0.011306602826072577,-0.019247579393868286,0.1529449899278498,0.01013617235617015,-0.0067479284924608475,0.025746254527676083,-0.007762982228483907,-0.015192246369718153,0.01805888038739875,-0.0057489498339620216,-0.01538673894446743,-0.0008347727755946278,-0.00030918071959737804,-0.008714867703506735,0.007883411793354823,-0.007414796906708377,0.0042387989525449945,0.01718532572030347,-0.00010855313527161429,-0.0027126903926535484,0.0011926454886866935
SACI_RS06195,0.011945467436320488,0.010003455107584271,0.009274377513826423,0.0073559313161535855,0.00783367348145821,0.0021391951526283843,0.0024290412448901154,0.012060910435964965,0.004697278960626414,-0.0007872813443821858,-0.01407366781087668,-0.00842215701579162,0.006380385322391486,0.007621543622255024,-0.006670934947416075,0.0019953900881437754,-0.0069843445003570535,0.013634713121185712,-0.0011875243963585587,0.003303968617979246,-0.01523154137289039,-0.022770828469519458,0.003947222420233972,0.014572358433779083,-0.00998932339258312,-0.024018072937403656,0.009412583874970001,-0.004356344644097544,0.002380062901795088
SACI_RS06200,0.0008465514936974796,0.020340838609765904,0.006894740981668745,0.013056733805995735,0.003877645147506307,0.019141476248068345,0.001796150796816711,0.01853701263534949,-0.006337337778618734,-0.007593528052243506,-0.004009258555642088,-0.01844054112346565,0.011922563633796204,0.010311037093791681,-0.008582721770644971,0.009616540669911047,-0.005290174725106639,0.019300501051564386,0.019812945855733222,0.00858233924054796,-0.011983199270178387,-0.016726830661510782,-0.0027618712290096727,0.004039398394050891,-0.007139614658373468,-0.02617322006309595,0.015192270108718733,0.0031380185698619313,-0.004998812854893038
SACI_RS06205,-0.02303733381073504,-0.00240048253161735,0.0005433252193237242,-0.01249469459751892,-0.04356522333297548,-0.017343136254008115,0.028716020981397538,0.0009436389003781183,-0.03041942551890027,-0.007788241409315232,-0.014246646694611464,-0.007377188445231795,0.013721105444872182,-0.032690775437298585,0.006202287294041935,0.015261447964077525,-0.04367879662081211,0.008966247245534133,-0.019884957596443903,0.03790078174390598,-0.010577313401123238,0.046362187109922785,-0.007464193526731924,-0.006259491954577896,-0.006409910764300982,-0.056715889583149486,-0.029664383932428796,0.011269351328375738,0.0061812910024603256
