Geneid,0,1,2,3,4
SACI_RS02575,0.011669610062662358,0.0060452140287046464,0.0038960383728120075,-0.013389360544281055,-0.0060384114058673255
SACI_RS11800,-0.022288834344385545,0.009514941577373932,-0.012213905815459638,0.004427460907415334,-0.016281707532120385
SACI_RS11805,-0.034565607244873384,0.01590099699522389,0.00809730414691962,-0.014034288244172289,-0.03589337128641938
SACI_RS02585,-0.010003978870743325,0.00032941157795001054,-0.005111841676449053,-0.007138338744879021,-0.0006375036200090108
SACI_RS02590,-0.045501366699773164,0.007184845604957287,0.004838147452772907,0.004703000238097853,0.003176895940862094
SACI_RS02595,-0.0042718004019321664,-0.008382353238195627,0.009261037858021584,-0.009746042160065032,-0.008101640972165085
SACI_RS02600,0.01692732547258112,-0.035733572292676985,0.008526742946360088,-0.010817599370829512,-0.004520533421512459
SACI_RS02605,-0.006826817371315146,-0.0017234947687298796,-0.014417634494628503,0.012050462588837362,0.008990667595653187
SACI_RS02610,-0.0036651436966368602,0.00868236157340031,0.0020520333604648867,-0.0015209116680839523,0.00417885766978051
SACI_RS02615,0.015177431268721904,-0.006455686206799252,-0.0018294831782749658,-0.0111989873237506,-7.511512481109641e-05
SACI_RS02620,-0.013237031401168988,0.01255965700950935,0.0029761251429667795,-0.004404706756169186,-0.01852553016409477
SACI_RS02625,-0.02534675576916662,-0.00934303960974759,0.010738060082212455,-0.01573400940343654,-0.0074758508857526796
SACI_RS02630,0.006440960492947578,0.008166440225341442,0.02697226225441399,0.0030399426392869666,0.02505992365954479
SACI_RS02635,-0.020633515490887024,-0.028568488945287143,0.006714456999002059,-0.013792083563454847,0.012769060975057289
SACI_RS02640,-0.014144359918937028,-0.008747268631753177,0.002149820032337588,-0.005468241214817386,0.019149884058677097
SACI_RS02645,0.032434886394486,-0.021763367217610408,0.001905139015284956,-0.012363174711291456,-0.024449470524900582
SACI_RS02650,0.01981568828277181,0.0038898701789807986,0.005458710560272934,-0.018415223773121422,-0.014630366401086628
SACI_RS02655,0.02131454345013063,0.021803668279801788,0.0021746769599760352,-0.020492832587295694,-0.012525969359777487
SACI_RS02660,0.030714199058246933,-0.0023237731820025353,0.004910855995529509,-0.012604915824476082,-0.014953466330819322
SACI_RS02665,-0.00974189648899876,-0.0002674587883897876,0.006831559971492202,-0.004297234360925309,-0.006204706410337969
SACI_RS02670,-0.004332718929788765,-0.017001660369573564,0.007601130269231855,-0.002148826909622226,-0.006047250127367334
SACI_RS02685,0.009784171968508336,-0.04667878578940671,-0.011268826988295528,-0.026855059816200188,-0.02324180856992383
SACI_RS02690,-0.002374607867326932,-0.014023083587063334,-0.000571434196183153,-0.016241075062875546,-0.00643746070054274
SACI_RS11810,-0.036804958147893904,0.006973780436995598,-0.02638580659788444,-0.0019223774915297046,0.03293976345011899
SACI_RS02695,-0.02114815487961038,0.029913126273517516,-0.027630913883128157,-0.0004165490284513783,0.02254005740318868
SACI_RS02700,-0.027759733026625127,0.005082401435188701,-0.013329515826147987,-0.011640336510382685,0.02778523060397042
SACI_RS02705,0.018790530280043724,-0.002518817283562609,0.005655751333828237,-0.023941835362904305,0.013830351041963835
SACI_RS02710,0.02088856130201501,-0.011508772683887013,0.008086194276279523,-0.022866131838367748,0.005179559225630839
SACI_RS02715,0.00424883453667553,0.007510931789419393,0.007820351923998931,-0.014226427024028033,0.0227938050596035
SACI_RS02720,0.006233518967725111,-0.007098375035577429,-0.006432470492204827,-0.0119891988152791,0.015150021547393186
SACI_RS02725,0.007481636792174027,-0.010219880998597178,-0.0032552428629003148,-0.010221314288380374,0.016039808231093508
SACI_RS02730,0.011486363464745747,0.017088869213563198,-0.015699308152352903,-0.015449773382869078,0.005530606321700533
SACI_RS02735,0.012094564971179849,0.016810430521087147,-0.011895866323675291,-0.014140127776123643,0.005666667087233646
SACI_RS02740,0.00940454799189239,0.011317864022415263,-0.010625568758665445,-0.0157638806272794,0.0016854477830459504
SACI_RS02745,0.009630520351871348,-0.0006658719183687523,-0.008707753578377985,-0.01476107594488208,-0.004681151080045792
SACI_RS02750,0.00808305240590334,0.004556864929679894,-0.003950553742333302,-0.014708202213396275,-0.012324087468165762
SACI_RS02755,0.01382095310061927,0.021933038289985416,-0.006984461267898406,-0.014772333946969262,-0.00100145808067947
SACI_RS02760,0.01763243857123396,0.0002438706757531517,-0.005735238753898897,-0.013315067140502915,-0.003945030786732844
SACI_RS02765,0.01673668120916098,0.0027171707168677467,-0.005238261061378804,-0.017424912522147503,-0.011579837685144747
SACI_RS11545,0.015263252228927921,0.011871281938512659,-0.008491861379416326,-0.017396919286672575,-0.011060795881258308
SACI_RS02770,0.012082170329226639,0.016828251934484416,-0.01431879399562481,-0.015109059470287546,-0.0033725561129655805
SACI_RS02775,0.013343982957643288,-0.003084187864639355,-0.01779615443174801,-0.014834958031246596,-0.004009328569262097
SACI_RS02780,0.019325604740779354,0.0026417735536317572,-0.014202484016467978,-0.0154453456570036,-0.004328633666541593
SACI_RS02785,0.022791480191113177,0.0014007184012401848,-0.013651069440573262,-0.015531415350484322,0.0014284133267663873
SACI_RS02790,0.0208372989608289,-0.0021765964002380704,0.0009714256330198979,-0.01589907688351168,-0.01536060075649604
SACI_RS02795,-0.0019885546045930592,0.021510365166609348,0.0011729368181191443,-0.01433814180984517,-0.03362493560266062
SACI_RS02800,0.017990086281086858,0.020782056435812504,-0.0074644407012885204,-0.010309404271006042,-0.003572784123980288
SACI_RS02805,0.005253665981631656,0.005438690901242784,-0.008296047164778086,-0.011353047469608347,-0.014057842694378486
SACI_RS02810,0.008222655572818326,0.00553034702607545,-0.009808905180102198,-0.01052331182156739,-0.010720345950968017
SACI_RS02815,0.012947602995754702,-0.00044713616200721504,-0.005386797329808159,-0.011630774100606322,-0.01623971140310976
SACI_RS02820,0.012715254871886348,0.0034073827805294276,-0.002390521336271902,-0.015267930576348322,-0.02312500741411126
SACI_RS02825,0.010544778711597393,0.0030501741259586494,-0.005859431736509271,-0.01481552576464486,-0.024979162785311138
SACI_RS02830,0.015625925227249707,-0.0017477586967563474,-0.0018210616287573447,-0.014069177633037335,-0.021204763281972447
SACI_RS02835,0.02334191632671011,-0.005763513561834612,0.005575577083489126,-0.013396420291388433,-0.03525417819775289
SACI_RS02840,-0.02345267674239626,0.043682336382707854,0.004995545932614597,-0.0044896808958494495,0.022234061842858806
SACI_RS02845,-0.023950599259460907,9.45857457921812e-05,0.004349071988455975,-0.005062388048717318,-0.0021350952443604508
SACI_RS02850,0.0036063470156386685,0.007259500994480049,0.02046955753635549,0.0024214483475801284,-0.014908850480254063
SACI_RS02855,-0.005833838134935331,-0.008813002821040791,-0.0033857900866541293,-0.013820175644893611,0.023559377877078725
SACI_RS02860,-0.00708357533272934,0.01701217318205652,-0.00856184492611898,-0.0162089340101294,0.0070997861305902524
SACI_RS02865,-0.00959289302648638,-0.005278593688223714,-0.01827375670647015,-0.015728058942599644,0.0016305743069558783
SACI_RS02870,-0.0025412113366769028,0.009871190880645322,-0.006283319561648845,-0.008030029400214675,0.011649055993365316
SACI_RS02875,0.02559382739181076,-0.012586809403026603,-0.019260309496746026,-0.010326981398458161,-0.0035543162352021846
SACI_RS02880,0.02674699590911223,-0.01198873284719276,-0.00976206193907609,-0.009341933773483416,0.0009004448400958397
SACI_RS02885,-0.005687086548523959,0.038263874180407484,-0.0015988737197361854,-0.016887842160954097,0.011443549797346455
SACI_RS02890,0.016361184708462036,-0.0004545751860981575,-0.0025569095517832072,-0.019183628417632353,-0.006922073259569611
SACI_RS02895,0.0013249263178379935,0.006014312930302028,-0.005748463243414336,-0.015124318816690461,-0.0023458354636332413
SACI_RS02900,0.00017116673964226055,-0.005555103761874426,-0.008247593436905174,-0.01358616798697559,-0.002976327402433914
SACI_RS02905,0.004542515450169164,-0.003998917596169628,0.0037805876573512825,-0.019450967905676197,-0.0027650597003001116
SACI_RS02910,-0.0026519764813025346,-0.0024576677644376887,-0.00019495403585985266,-0.014083417393139579,-0.004830315108615625
SACI_RS02915,0.004974338927189693,-0.019081319922590788,-0.003390955708873175,-0.01583936377597933,-0.011273619452625868
SACI_RS02920,0.014349340057905627,0.019049634997601917,-0.007642050362836319,-0.013937106473335324,0.021683625657079757
SACI_RS02925,0.00920419761983433,0.015479492501064385,-0.017689795756450112,-0.006560671674895484,0.024487700983774407
SACI_RS02930,0.002037242426181162,0.02195412093024672,-0.012110338963773731,-0.0038152548321548265,0.01836601922583546
SACI_RS02935,0.012480978538807419,-0.005313804060785369,-0.01295990188727973,-0.006026854968396788,0.0005470906607300042
SACI_RS02940,-0.002137526630139555,-0.01453418003172877,-0.00524511390172186,-0.0044305258283359565,0.00026567461571486297
SACI_RS02945,-0.016196075922246197,0.008126137943254973,0.001609764923907018,-0.01619129071291036,-0.007299295564047915
SACI_RS02950,0.018814362974794697,-0.016049707495598777,-0.005501499905028285,-0.016721011940963107,-0.0162956301478695
SACI_RS02955,0.01439732750884656,0.004910288072405482,0.009541828458601779,-0.009495602596710733,-0.00010025440626281657
SACI_RS02960,-0.002832243578332503,-0.0015359973545859167,0.012645667878716429,0.0028223531616583864,0.009821784345076382
SACI_RS02965,-0.016711819983692144,0.01977051791232095,0.002712096136283847,0.0016025779664283096,0.017198138636584162
SACI_RS02970,0.002392064508510574,-0.006253317149935456,-0.0005426432725867803,-0.000961058400715208,0.01590080747058785
SACI_RS02975,0.03086284469463911,-0.014364372738253035,-0.0031573369867212344,-0.026163858372049945,0.0004733528298755463
SACI_RS02980,0.04040588284027748,-0.019228651471023026,-0.001650417463375686,-0.026020131424747236,-0.005872526323482977
SACI_RS11550,0.014041180501293998,-0.0116288247558293,0.01571023815456103,-0.0024585003657265373,0.017575900122482172
SACI_RS11555,0.0008488422281440855,-0.04831624154106015,-0.002704282248097044,-0.005493542671428775,-0.00625288826223098
SACI_RS02995,0.015399580566804419,-0.013481921832052008,0.0025267420342295704,0.008797834745068202,0.02284631950510794
SACI_RS03000,0.0020454277114134198,-0.038077820555553456,-0.00120636100718935,0.00384993549821366,-0.014903539289055596
SACI_RS03005,0.006922746626476342,-0.02212339881880925,-0.013875097018513418,0.0009200949035811,-0.016785289910250807
SACI_RS03010,0.013217484498689445,0.01193927409296675,-0.0008415420344819002,-0.008583512282021621,-0.016113540265378944
SACI_RS03015,0.0038422972964577257,-0.018179406795035484,0.03043201792119008,-0.0019064949137503056,0.022103574868965355
SACI_RS03020,0.017999820956628183,0.01812319315134079,-0.022382999984167786,-0.005413249143849878,0.0045805274207546594
SACI_RS03025,-0.00386279857926585,-0.008956655349706792,0.021869687117480698,0.005309804316761298,-0.012908834071243339
SACI_RS03030,-0.01337444786977083,-0.014690863139197907,0.00394740631271706,-0.0022584005666531504,0.005283759341470022
SACI_RS03040,-0.019534452155168323,-0.014307541994499939,-0.010759716167095876,-0.0033815666815032158,-0.0044485288993432025
SACI_RS03045,0.010890043248612084,-0.00643337214111277,0.0036880014559211825,0.00970889709438068,0.01566045624796973
SACI_RS03050,0.0584228750435562,-0.003237021364072301,-0.01190569128827929,-0.03055173978960999,-0.008683601772618172
SACI_RS03055,0.02237433172515326,-0.0018430159128345871,0.00016225351094866885,-0.02941319380202406,-0.03222083696510395
SACI_RS03060,0.01526876007296824,0.002539262238316631,-0.0019989106199705467,-0.028286107490998202,-0.024084203460313685
SACI_RS03075,0.0140415574695262,-0.022689596324039826,-0.024517305886226186,-0.022064639886285726,0.0021569240743652875
SACI_RS03080,0.02217167307310143,0.008882064139340092,-0.013631231029685663,0.014557322744328836,-0.018398154671521737
SACI_RS11560,0.00849901252897003,-0.016325395845441907,0.023071606383889085,0.008299162030612664,-0.028891432377157286
SACI_RS03095,-0.005670898335346306,-0.014584142128450016,-0.015160162208915386,-0.017011592507978335,0.0075047474602083246
SACI_RS03100,-0.014738764383860667,0.012964074360933562,-0.00792554501394658,0.0048199528717011745,0.009165537039107115
SACI_RS03105,-0.00665545530323041,0.002110199371820432,-0.026818627896754283,0.01476081755267429,0.014005825356249193
SACI_RS03110,-0.017160062963167258,0.018900073007741564,-0.00039875159511450285,-0.009222981184144378,0.015351038403045532
SACI_RS03115,-0.012983742468913666,0.0194813598265081,-0.006413981077041873,-0.0005684025809042984,0.024302330953241417
SACI_RS03120,-0.011626799053190601,0.014688164465024047,-0.000555107495924584,-0.0014487887327586729,0.015664128053805577
SACI_RS03125,-0.011476660275760558,0.021703471836434077,-0.006602401238088604,-0.004884442156785581,0.005277107549711743
SACI_RS03130,-0.012305295791828234,0.010602761915597322,-0.00040214933152886553,-0.011160744296056724,0.01213702263703046
SACI_RS03135,0.014139604120285426,-0.011423516617719183,-0.011323126019462823,-0.013089597733481869,0.0013967806671611504
SACI_RS03140,-0.0064545607232106665,0.006353836609875936,-0.012675378385707804,-0.017537422408842526,0.028529202699483006
SACI_RS03145,-0.004326117050554157,-0.0025846177541601865,-0.00957076588205119,-0.014924844022740675,0.021520550663416193
SACI_RS03150,0.013266429300715104,-0.01647484818921932,-0.007934072281031171,-0.01648657906718179,-0.008839664756368472
SACI_RS03155,0.001119824014558231,-0.025336965798382224,-0.01046784326025171,-0.023412512697918334,-0.00487503772619961
SACI_RS03160,-0.006567526827208454,-0.012073605502725938,-0.00288748236061437,-0.010678009303769095,0.0006445562551783611
SACI_RS03165,-0.006490246430406018,-0.025426432343154146,0.004181682328595962,-0.006915291208018645,0.01767035214550895
SACI_RS03170,-0.014094145051474277,-0.04060524755429491,-0.03057066241209603,0.012549214929573522,-0.00798131399677703
SACI_RS03175,-0.006299716050204684,0.004988147743671308,-0.008101385813380612,-0.01285006182729027,0.0015535266600046802
SACI_RS03180,-0.02603823954931807,0.032419585392106674,-0.023531490796155886,0.004277373631861908,0.012708899120905098
SACI_RS03185,-0.010878568442019445,0.00674351633124006,0.014760941971290152,-0.008636899047622984,0.011176306203743209
SACI_RS03190,-0.0037570084833265164,-0.002632776074610071,0.010403852790761059,-0.00969457851570777,0.008224762139045681
SACI_RS03195,-0.0017528871896495062,-0.008401648594915014,0.006682957335202743,-0.009455347067570457,-0.0008529922293478116
SACI_RS03200,-0.004893429118359818,-0.0025409874286903065,0.001117225388648919,-0.01511962156866209,-0.00774455567254149
SACI_RS03205,0.02518867374554595,-0.0005836564240531246,-0.008201997343487883,-0.009448938312628781,0.009577934348716927
SACI_RS03215,-0.006031803228350278,-0.0007294087874842494,0.0171597831966758,0.06318192436084707,0.008751587693978335
SACI_RS11565,-0.0017459782213653907,-0.014856186187359963,-0.00028386880431543847,-0.0017339119240710487,-0.017987782008122087
SACI_RS03230,0.01027529363401245,0.0349986592867766,-0.00497286006659849,-0.002576310041975791,0.031245148032808808
SACI_RS03235,0.011061126875954523,-0.008217259077124077,-0.002251421234056807,0.019296908013697756,0.01392767704611279
SACI_RS03240,-0.020514266293547224,-0.02347101461150912,0.002316172754913324,0.00625504834930937,-0.02042136525226101
SACI_RS11570,0.030419667040687368,-0.020574092101444865,-0.007841832975259989,-0.014028420015660806,-0.043175415002222856
SACI_RS03250,0.0003889104852497167,0.001904182529867906,-0.0038503466325084945,-0.02178775301651173,0.006945713461078572
SACI_RS03255,0.0011400066587776447,0.0026805133054796345,-0.006057426797537694,-0.014736923914313407,0.00731711830893608
SACI_RS03260,0.0071032250495502835,-0.0010942025956570249,-0.0051426226237881656,-0.011336271226270065,-0.012117036449580409
SACI_RS03265,0.00449248617175204,0.004851328627893186,-0.02454682151295345,0.008078264186067656,0.01745830036098038
SACI_RS03270,-0.006870961494340755,-0.008204500704031366,-0.0058119385965542825,-0.01943684704881799,-0.021084107837956535
SACI_RS03275,-0.011052259165256404,0.009408471185725693,-0.009000696805816525,-0.015333127604757534,-0.015141252989787518
SACI_RS03280,-0.0038100101780499823,0.002439784038772745,-0.005229424529337865,-0.014321155727170631,-0.018605139285755346
SACI_RS03285,-0.014303163831547928,0.009175319700155664,-0.014527855192764704,-0.009785206144398748,-0.002709663537621593
SACI_RS03290,-0.017863009893320382,0.01728304747564504,-0.005342527101443843,-0.010516494902344027,-0.007263261277600668
SACI_RS03295,-0.023475047404742287,-0.008248425408652222,-0.005040603688665525,-0.008491830377844865,-0.014212604175574503
SACI_RS03300,-0.015564578266297327,-0.029319308945246546,-0.0063379994163889185,-0.009256399078680654,-0.008956542158988792
SACI_RS03305,-0.013985381505106847,-0.0009263392003712594,-0.00849191328835313,-0.007430371618999855,-0.0028992058736339844
SACI_RS03310,0.00769293241715972,0.008727684876230352,0.002630644456976381,-0.017939921739068106,-0.03739384892089422
SACI_RS03315,0.0026379475876119923,0.019077810506131502,-0.0028541746742761736,-0.014584176367868013,-0.03340753879076505
SACI_RS03320,0.006439712986969917,-0.012512885926824615,-0.010343422887098504,-0.021497504757511898,-0.01906635168693446
SACI_RS03325,-0.0033021625784758046,0.010131525472445896,-0.004671538434611624,-0.017541252942774702,-0.004596530873875891
SACI_RS03330,-0.011118068225789956,0.005250586731621109,0.0011921856256549407,-0.014972918519577317,0.007251336666999392
SACI_RS03335,-0.007559027730914677,0.0030183482573023007,0.00274274430827027,-0.008949042226196267,0.003948750265074256
SACI_RS03340,-0.00736578323812538,0.003236804796679149,-0.0008356889331321005,-0.009092097725389653,0.0021849836379431455
SACI_RS03345,-0.0034850566672300267,-0.023729636376985948,-0.05582492339448425,0.022649367024818203,0.005901166184855236
SACI_RS03350,-0.000910715920805113,0.0034822811195766423,-0.011937729603334911,-0.016463286170611772,0.0009486768963857506
SACI_RS03360,-0.006843697259595114,0.009254250663693068,-0.008432314949575456,-0.0097943060196191,-0.0001703558260651342
SACI_RS03365,-0.003381287384261229,-0.017676116565470076,-0.0008900108537375259,-0.01932539229314009,0.003578131032587742
SACI_RS03370,-0.00479267034108497,0.017065538786105297,0.0010841667228972955,-0.016928432674791334,0.0039159568045581085
SACI_RS03375,0.012794168322318616,0.009992705729437138,-0.01608068054196385,-0.008882405917302966,-0.02306749188133303
SACI_RS03380,0.004986148644323782,0.02609217953055717,-0.018086328327232584,-0.006178864492894124,-0.02045653578789364
SACI_RS03385,-0.01664660989970733,0.0028554668526136074,-0.016472809670145458,-0.00618018068341883,0.014996240622637502
SACI_RS03390,0.07978084192405886,0.02249884816518692,-0.0007336779727070533,-0.005706931507986974,0.0212328891704608
SACI_RS03395,-0.015659287716183877,-0.0003769295601173999,0.0005606774932464721,-0.014305954346771848,0.0015169557100302867
SACI_RS03400,-0.013015205038186197,-0.010284410935973168,-0.004014746436983021,-0.011415340682674217,0.001605747072868545
SACI_RS03405,-0.017893070323563055,-0.03919902622364109,-0.022241790710740263,0.0061794681713928205,0.0016934339915196837
SACI_RS03410,-0.004190567307294276,0.037603795259099654,-0.00024909520402597614,-0.013187134674113112,0.020052907716342
SACI_RS03415,-0.005343748252597378,0.008915360384697505,-0.0013599141328425966,-0.011993642209928051,0.0036903872472982737
SACI_RS03420,0.007667606559103827,0.004553587485944429,0.004650579188454924,-0.0026690596652008776,-0.0030109777507666916
SACI_RS03425,0.01457403846458442,-0.0005493384975558759,-0.0021699080729343677,-0.003315248475088522,-0.004265700810062754
SACI_RS03430,0.005872852322786309,0.000951058184116858,-0.011744586293161462,-0.011839292662526252,-0.0099997307078159
SACI_RS03435,-0.020655195077806967,0.04581974978260161,-0.005198379564165623,-6.212294645387671e-05,0.008917086794328703
SACI_RS03440,-0.01360393556859366,0.043183885019026286,-0.0009853985861158652,0.0012294013572618642,-0.004004236368904347
SACI_RS03450,0.012339279716826346,0.00446652912058122,0.01358961649970371,-0.028318157073936038,0.014400902650203495
SACI_RS11915,-0.006901918095611061,0.006683037678471979,-0.004097764127348369,-0.00931119488544032,-0.03732863765294893
SACI_RS03455,0.03149604319237902,-0.005851817699842047,-0.02633666885290791,-0.0031481993155698146,-0.003404951703811313
SACI_RS03460,0.014217074396472417,0.027839605400686668,0.0005609786325166757,0.002571140197428834,0.004622770498014753
SACI_RS03465,0.005206751795905423,0.017748865199386666,-0.0204672572057438,-0.0022916545559858808,0.048038605994146576
SACI_RS03470,0.013763394103942249,-0.002336126482807523,-0.010588533346662361,-0.010230159131922956,0.005296881804498329
SACI_RS03475,0.00807750901932367,0.01172183103491655,-0.017748306682733618,-0.013423730940989862,0.012029942699476825
SACI_RS03480,-0.01141571201727364,-0.010043058219527463,0.0019168046369902338,-0.0007441640427635867,0.020845895063310357
SACI_RS03485,0.005742474190175199,-0.015541637666932291,-0.001407348945228529,-0.006313574032034649,-0.002525648099181282
SACI_RS03490,0.025355715802514407,-0.0011505268004268242,-0.00032806955945203386,0.00013158076546200922,-0.022037986379699545
SACI_RS03495,-0.002694667203523371,0.0003501900381282175,0.022025308989261343,0.002198394072927617,-0.02420678499200999
SACI_RS03500,-0.003295933769216667,0.0011962358793175414,0.020932197836701406,-0.007060705615129207,0.0003262825275439456
SACI_RS03505,0.005687803016310019,-0.004160207933381899,0.022874726739506638,-0.004948260657581759,-0.0045772792072394245
SACI_RS03510,0.0003315889294657189,-0.04059784096808749,0.019288633302916202,0.009549234211358192,-0.003901970146083667
SACI_RS11815,0.011734233878291535,-0.00015038283227031556,-0.03107884337369136,0.0031409100130242854,0.012457168033020211
SACI_RS03515,0.0026942080613312565,-0.01738511399700255,0.008090103336205719,0.009103250103362161,0.015589888778794438
SACI_RS03520,0.013609423225508456,0.008979418175310297,0.009073812017969779,0.009593972742595526,0.021479477344048377
SACI_RS03525,0.01008010341059749,0.005846838951854344,0.013016150800818742,0.007698193441262625,0.022554178774403175
SACI_RS03530,-0.005047536597871815,0.024504298650422824,0.005188330663451194,0.0004074845648656337,0.022412426017701263
SACI_RS03535,-0.007766684706023358,0.018899224402236646,0.0008760162882810932,-0.003345085031472534,0.014430126927348297
SACI_RS11580,0.01896627889796636,-0.0036864842442930613,-0.0049857474102984085,0.039557839028608585,0.009686754930730887
SACI_RS03545,0.019022168947473543,-0.008151806925154482,-0.001679082041150407,0.001155629740626446,0.022982360022428722
SACI_RS03550,0.021267753221098955,0.06109512668949929,0.01914506913388624,0.001806301116747829,0.0013801088133833272
SACI_RS03555,-0.0010316500031260186,0.05162081906848961,0.011287078465700923,-0.00893238997342415,-0.005060765169620571
SACI_RS03560,-0.009744895231644356,0.019039956846306674,0.001639324761945666,0.00291879599931027,0.013795666978521694
SACI_RS03565,0.0029695516190181293,0.004214501300642753,-0.0019774895892882417,0.0033521240301894327,0.015721337865833934
SACI_RS03570,0.019754201928936715,0.006154136339664614,0.00411291537655577,-0.008552256521689162,-0.005284496760597894
SACI_RS03575,-0.030220245056543252,0.025136755158504442,-0.03627135988617765,-0.0018352718690111478,0.012846598408231722
SACI_RS03580,0.005855693339373006,0.04929895580456374,0.0007021254702452636,0.001286814020774327,0.027947114232987166
SACI_RS03585,0.044058452017296315,-0.0060940926667380204,0.0016254755368086476,-0.013965993248950492,-0.014500260250722073
SACI_RS03590,0.024090982696938233,0.019749943411008712,0.00013357820738536629,-0.0134299072329537,-0.00936873292299438
SACI_RS03595,0.022324552128618023,0.02060809525444268,-0.008913378642889049,-0.007234879024064255,-0.0014526486939530764
SACI_RS03600,0.002790456007161722,-0.006353595212997815,-0.0294787363009006,0.007197644922788516,-0.0023721513647833982
SACI_RS03605,0.001992375165704195,0.012591726951690717,-0.03624558058530776,0.040444261704502535,-0.006361124922710742
SACI_RS03610,-0.002642947431586075,0.006595836610472778,-0.028276654693684268,0.032577147165616466,-0.001101647068586744
SACI_RS03615,0.008562462156175244,0.0017224393806321472,-0.016563809511236018,0.016037948750113024,-0.0022618785802580653
SACI_RS03620,-0.009851785873751719,0.020456124859144685,0.0031530355105349557,-0.0015073262736210221,0.02464094425737992
SACI_RS03625,0.035579537877165786,-0.006428303999646765,0.015049881621682248,-0.021709164712413367,-0.020013886567363012
SACI_RS03630,0.026275216543407656,0.023017667134242505,0.01923852305453393,-0.02468667449741148,-0.012139129046139856
SACI_RS03640,-0.02298315265177367,0.03131346154978716,0.005668064996506797,-0.012740395389726543,0.002447958132190645
SACI_RS03645,-0.01184723841711816,0.006524609665682291,0.005767759212026729,-0.010006093986484716,0.0026897735900243236
SACI_RS03655,-0.013285684707249525,0.0003964223492933095,0.006893312957073301,-0.029607719959349566,-0.02012452054807739
SACI_RS03665,0.03851483441509636,-0.012270018177345753,-0.002481848810230085,-0.02773807816205484,-0.008507501278050406
SACI_RS03670,-0.005989348904649423,-0.037590498763589594,-0.007615678430591643,-0.01734242765926651,0.004113421059775903
SACI_RS03675,-0.010693760060668234,-8.375589158115332e-05,-0.011739042640746784,-0.021764236859588976,-0.015621045362761338
SACI_RS03680,-0.00858979610282243,0.001280958621164427,-0.0020320862070262284,-0.023279875656195857,-0.015187558477980494
SACI_RS03685,0.017216610263961648,0.003113278908662165,-0.0007805308881118367,-0.012956273873189213,-0.0008919266959229187
SACI_RS03690,0.027437252862473338,-0.004946645510442296,0.002399751124397684,-0.012308211138792532,-0.010719490347355254
SACI_RS11585,0.04361618189321938,-0.011966494073572411,-0.010297371657786943,-0.028838047057433133,0.006802174370820906
SACI_RS03695,0.044077420174966964,-0.0161012026987852,-0.0071655639642852,-0.031004600304062567,0.0008702147364336334
SACI_RS03700,-0.01557679948429906,0.00048739854602333814,0.0005521264585020408,-0.004206422126955494,-0.0046307334669399534
SACI_RS03705,-0.028621406151992154,0.03589481732218446,0.004262883322973636,-0.0039366855016908535,-0.005099088991675263
SACI_RS03710,-0.008315354363668844,0.02619691349992335,-0.010485304682539496,-0.005165613655106543,0.02866995480379742
SACI_RS03715,-0.016529839573366165,0.0029848845681939846,-0.010151930777871996,-0.01193794694116518,0.02491063619039749
SACI_RS03720,-0.01869196715119879,-0.0133779230629397,-0.009804891657016718,-0.00907805045814948,0.015431675190620687
SACI_RS03725,-0.020024364223677833,-0.013094525853892387,-0.0018777914716319702,-0.007688926324203701,0.0013798472297851842
SACI_RS03730,-0.01870263201815802,0.004673772558546053,0.0006411396400981494,-0.008629304060339875,-0.0014213957083067858
SACI_RS03735,-0.020929274651966635,0.016455360086329498,-0.0013685360512440872,-0.009774232922953522,0.00026865683993968924
SACI_RS03740,-0.021938019032964592,0.02307015890663742,0.0016217475589469577,-0.012397107854004328,0.00717621571427185
SACI_RS03745,-0.02576632068066699,0.012953349114080066,0.002381675565002626,-0.011881951028269708,-0.015166281337293681
SACI_RS03750,-0.02176564105120254,0.02907001675932873,-0.000368836451853803,-0.01154774201298236,-0.007706986868621219
SACI_RS03755,-0.011376346966531257,0.016240262465477873,0.014435397981723292,-0.025340125752026255,0.008198664030165686
SACI_RS03760,-0.002465946721765938,0.016252927122029404,0.004898614650414919,-0.025401945152345177,0.00951997712921486
SACI_RS03765,0.00047149240129697856,0.01224726550810011,-0.0009985775425685917,-0.011470913013262966,0.013615693889519567
SACI_RS03770,-0.01517580410337311,0.000796653243919901,-0.007559438853122208,0.009420053002713251,0.019522449727000596
SACI_RS03775,-0.001198128089361785,0.04490738184665374,0.02871279677149012,0.0046164021937378655,-0.01311809787311491
SACI_RS03780,-0.0024246208885751893,0.004072980021563104,-0.016745967506437965,0.00706557353120852,0.013354940791365068
SACI_RS03785,-0.0031623398217931493,-0.021903061726200393,-0.03311951347031479,0.0009396861367798375,-0.002913845210143716
SACI_RS03790,-0.011247251783598634,-0.013369360219966635,-0.0020606830617496495,-0.005159517210921405,0.012888916689729111
SACI_RS03795,-0.0012093988092996206,-0.004460387891037878,-0.014189007983655992,-0.011830876098806937,0.01397421076410317
SACI_RS03800,0.010119349098435128,-0.00822418160531879,0.0013159351309743326,-0.013760284026393881,0.031656301723484645
SACI_RS03805,-0.01377100216123037,0.00201956704100752,-0.0008107270957834335,-0.009244926131285448,0.0030000498294548155
SACI_RS03810,-0.020460788131699305,-0.00916956813928698,0.0024909642337007,0.00019598768261071297,0.018038349140305446
SACI_RS03815,-0.02773846422322815,0.005956274158261807,-0.01740668668332349,0.0033088977937956736,0.02226947849214151
