Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
SACI_RS00380,0.0043576872609114685,-0.003805069437738145,-0.0017635614755362045,-0.013833714853042536,-0.0002845330615765807,-0.004328478455282197,-0.0006400772963850973,0.007622667807502856,0.01820695425031717,0.0038989361735908517,0.013203971189149366,-0.006508357443953244,-0.008823021164149401,-0.014254320855900745,0.001003889900821011,-0.016832976271525222,0.0036876505970570507,-0.004235459008052305,-0.00038637524024090464,0.020696713052855652,0.011392244757757995,-0.001880936815578489,-0.002244695050176298,-0.014393914150500252,0.0019215166996421726,-0.0005428467532163457,-0.010486715074698142,-0.0005066898940897023,0.002832473581513682,0.0002540650274741816,0.02611278518626912,-0.020098051188579172,0.015110877319767492
SACI_RS00385,-0.0019269401116067564,-0.004501940079760815,-0.0032716391006546736,-0.014483208233732612,-0.007768390821685302,-0.01015050363282684,-0.001518568249359767,0.006161751850943621,0.041494231433670654,0.005517632296353906,0.009055204683150669,-0.009768122232949662,-0.012146005809882015,-0.0023814529775469414,-0.0017179219434167328,-0.00811276933339431,0.0027947218150035213,-0.0030414622407885965,-0.0016469862635414285,0.006706108100444603,0.0043891778668048945,-0.0025681829509338404,-0.0019028622197205466,-0.012878463683189451,0.008482311382804643,0.0007957564827022329,-0.007371175432714585,-0.0013755240404840865,0.004368134970783995,0.0017170989414911821,0.01880994410021961,-0.01859220854848829,0.010816832743032629
SACI_RS00390,0.008022895548903104,0.0005037673267103364,0.0017024944255205974,-0.005119270718112115,-0.006832544908017707,0.004062481958561716,-0.004539328885182024,0.016202131905509,0.05288448166705872,0.0008643960742709397,0.0076254872835475685,0.0016252118369023312,-0.0025477868371164177,-0.007462314203752854,-0.01042848272559735,-0.004403895866431477,0.0007953217616655464,0.00251675989056702,0.006384630692208578,-0.008502714935853981,0.010877472316511538,0.0005916587863178122,-0.004506826626066188,0.0035613262502870602,-0.009349354281464235,0.009150075483505259,-4.389894880940004e-05,-0.002768406746728072,0.004044757911896179,0.008977359756040576,0.023421609577754087,-0.0068249128098646725,0.0054564438164009625
SACI_RS00395,0.005116407896534995,-0.0031360969171922654,0.001014950813652257,0.004114387364610895,-0.007255076004200671,0.005071566827764649,-0.004351009564510841,0.013569847222962722,0.055887212116242424,0.010911804220908372,0.009589252067605608,-0.0036266473795389573,-0.002677142902621078,-0.00884073504419518,-0.006530351604458878,-0.007340452384356979,-0.0036917900101457552,0.003685559990900603,0.00042355179074715106,0.003590635494774702,-0.0034054916730834645,-0.00927690790545833,-0.004108361861193343,-0.006095122645020716,0.0025820196111076086,0.004466328353835211,-0.002051560729062652,-0.0037044523196951905,-0.004526522350616386,0.003990327083681363,0.019514690059751774,-0.01164091982437923,0.0028760154530366837
SACI_RS00400,0.006303084038567068,-0.004404130645664152,0.006274235011442175,0.000953465410058183,-0.004201878075289752,0.002654922598400147,-0.005907805358756904,0.010573923929070028,0.03973992497451575,0.006841299720506601,0.009253033870463351,0.00040595217548549707,0.00015329258507102773,-0.01130136517170299,-0.005663879341360218,0.00053771611997746,-0.0015440920246186404,-0.0010605763086113226,0.004597446223066595,0.0003629378300373211,0.0032174972768579204,-0.008141948859115948,-0.005354225195470134,-0.0038190516749063456,0.0028199369025195603,-0.001059052214325732,-0.0014285160724722653,-0.006410159075172447,-0.00014522210973936928,-0.0023683498954656943,0.013723783562264025,-0.009958100054820732,0.005776095173621355
SACI_RS00405,0.0013784123090293233,-0.007382988467383144,0.0027926590854433554,0.01522753123508695,-0.007467129681282623,-0.008198447453522262,0.001110304386413433,0.024481732337763136,0.05461028342475572,-0.015053626156331506,0.00926364582057807,0.0050933042521822056,0.0163354817837136,-0.022376040595823755,-0.0019604923637435707,0.017639674856508678,0.00528742597395092,-0.0006304174822836419,0.006942622472453979,-0.034862509745420225,-0.024534363922078962,-0.00032339168486360313,-0.010597011932635052,0.030484185400801316,-0.009849970561938422,-0.0016277221362734817,0.0017773874788601237,-0.01208861437022749,0.010681029675676884,-0.01908222480639292,0.015581841260120586,0.002450714772041034,0.008788236561422745
SACI_RS00410,0.00766046314073846,-0.00608260797185074,0.00875108024849461,2.3068599953854622e-05,-0.0085834339106669,-0.0016992900549758993,-0.005189029188689399,0.00915826983877371,0.01840462725833154,-5.3724300866263824e-05,0.008072418891784857,0.0004898751809224549,-0.0013317849988466462,-0.004670017871486871,-0.001990302435751423,-0.004793180727484238,0.0006200630635279669,-0.004537703468378608,0.006152519006119267,0.0003506211215139033,0.0014679432701441891,-0.007933812890785388,-0.0034452259301735078,-0.0134805498887664,0.0023467899178870703,0.003934230610366617,-0.0030205319827167083,-0.0032892860427473853,-0.0021715020784173864,-0.005972152017954756,0.01217737138177141,-0.025022193891618433,0.0018999234011746276
SACI_RS00415,0.0034704896253739802,-0.01106313487996516,0.011932407164757384,-0.0016871642946503236,-0.020473423137707572,-0.010725804936072487,-0.0025306326580638405,0.01177164214755078,0.013233754339081966,0.001491114585798772,0.0073430638482888284,-0.0001756566846508455,0.0020336807390559895,-0.001128345947777823,-0.009160975190986997,-0.001643783479034915,0.005011322896233141,0.0002836263157819725,0.013792675913528833,-0.0023275267407572783,-0.025382879867221885,-0.016089182510792718,-0.009629493152863988,-0.022028413852949777,0.020696382196953154,0.002811731689767737,-0.009934017705629985,-0.0006151629099476337,-0.006098656345971991,-0.002067327579022362,0.013388204085760335,-0.02259115941726403,-0.0004385523911769621
SACI_RS00420,-0.00825656357785206,-0.02091353080732896,0.007005159523585968,-0.008854254949261295,-0.025356568298178145,-0.01565949093914049,-0.00038158317331756273,0.011787759370137705,0.0046858717849995474,0.003952538105558034,0.0023194488692873795,0.003157237696797516,-0.005740326008551827,0.013141850918282417,-0.007309868386240098,-0.0046243027125168245,-0.0016420882226110736,0.0001647886211548381,0.025864050524616097,0.00277963519993065,-0.04587977165662502,-0.020966706077249965,-0.018851092602130894,-0.022978678287810896,0.04085546574267305,-0.006879000026720018,-0.01061824979220363,0.0004551555931991697,-0.0005074708314522504,0.0019039595920547839,0.009223788054500729,-0.008529125751095198,0.00023378028842101908
SACI_RS00425,-0.003711268498184847,-0.011305277663278403,0.005251951663205936,0.005152306195981093,-0.00650489092851695,-0.021359793887510116,-0.0021910580304020807,0.009344305205154545,0.010797038090369424,0.0016799739397644368,0.002229778911598477,-0.002101977809165072,-0.004094769458488686,-0.0013243899530734416,-0.002051117713139392,0.00012105943112756265,-0.013740575491304485,-0.0002107554978471808,0.012547570278488499,-0.00478616130003122,-0.0014609689996952814,-0.0031275198477962113,-0.008104017735989219,-0.0001402178707927171,0.010830982870834541,-0.002823325543260331,0.0025650033256338347,-0.005862030685067226,0.003174539000962834,0.0002492828661025933,0.0035430291214285144,-0.013053680798609245,0.015973641483251595
SACI_RS00430,0.004333634879710308,-0.01229122927627764,-0.002325857713162244,0.007396750419848038,0.009295678759116603,-0.022590003832176513,-0.01300731593247794,0.012217868774022618,-0.0008316432776710444,0.0048869723145898705,-0.006667218036151589,0.005629417527823458,-0.006376192026119493,-0.010282998910346473,0.004842268379825753,-0.004568303077110264,-0.016451575827577117,0.008528678556271055,-0.011034106051767058,0.00829237964631872,-0.007852412096474018,0.0064157134732454445,0.003924886784269651,-0.014103243679223932,-0.007497450593828747,-0.018164001206878284,0.004679397919148704,-0.01222046737876335,0.0004107607512180944,0.001146883411750122,0.006799137741381174,-0.018119124253853966,0.030504686840982825
SACI_RS00435,-0.0024719575320231823,-0.01686670682817605,0.0005263264265562715,0.0034991886563397632,0.0005120756182453883,-0.034018600339988166,-0.007405068429524363,0.020219436963193692,-0.0038710639484928313,0.002357117896873926,-0.0035990440837935732,0.005499097086498581,-0.011200093021264117,0.0005881170370263155,-0.006130078781536724,0.008899167744347606,-0.0087085285605914,-0.009631286676285461,-0.005151493624562409,0.013847496738984374,-0.01796963055136222,0.008050655586859606,0.029038146823116406,-0.014170828843985435,0.015799997873860407,-0.008198085719530472,0.0017521525504601105,-0.01563127563837609,-0.0034956072001352317,-0.00293456645041796,0.009903185271859545,-0.009531796249990314,0.03304785468527088
SACI_RS00440,0.002409813670184674,-0.014787628996621767,0.0015740888392626457,-0.010303064385055792,0.01360189293619124,-0.0031204343248291506,-0.0006329004853401647,-0.015552580830707041,-0.032022081858658596,0.009556583923554861,0.026632928003120882,0.003737559853174181,-0.005661311413374352,0.0014651131403703814,0.014379942627684144,0.004290479738233647,-0.000268119199937651,0.028932655656394676,-0.008849789598413947,0.015114111426743283,-0.0028163901691588087,-0.009385412694695438,-0.0005340530562430348,0.008501323690574466,-0.009900364281230001,-0.008746335725970607,0.013996136878581346,0.0054308032930361775,-0.015492282837448265,-0.0011715583217700865,-0.020619467269710555,-0.020681418678181518,0.025921907055826286
SACI_RS00455,9.800465340363981e-05,-3.892462830895889e-05,0.006499591511222338,0.008264307314828762,0.030444399193171243,-0.035492000337780875,-0.011546541184809913,0.0029140296830707547,-0.0008587634655295882,0.062173946520590315,0.019679577796692015,-0.025136522265181656,-0.026300303148309,-0.027825011627186723,-0.0006965570472390237,0.04277950468279358,0.034915409448191465,-0.006858360150320257,0.014212687981065035,0.00531733768930463,-0.005443881861916868,0.01246459682741173,0.004289813511826442,-0.013356696720443251,-0.003526551012833396,0.025861757803006133,0.051467190522588906,0.09285706447956804,-0.0010688865401794528,-0.02474706837961688,-0.037436338024031804,0.05305202152729322,-0.03225436836663623
SACI_RS00460,-0.0017404999641532082,0.001504928011009687,-0.0017370244122548546,0.01658264986388421,0.03229566473030572,-0.04081889795674911,-0.008850689685221298,0.00415776066491196,0.010815382840536503,0.05669952653017414,0.020524763932193175,-0.019937120464975536,-0.03247325052679144,-0.023434973435084057,-0.0008933848763090788,0.05654257004605542,0.0415191614078081,-0.014890166996439705,0.012751864224496734,0.005419351621655416,-0.0069775620217007615,0.009653148966353295,0.000895222242238562,-0.021173306657502913,0.01734076420666919,0.036425392451109664,0.04656656159128636,0.08740525329364077,-0.006576119214447658,-0.0320626993469083,-0.03281671833326642,0.05480568922427258,-0.02952352353249334
SACI_RS00465,0.013727433629377736,0.005165498665536964,0.0002741658219443175,0.02381773116416648,0.04093425998327633,-0.031026088556820257,-0.012473335833479126,0.006372537382394091,0.0015909753293340126,0.057291879202605075,-0.005774498531327442,-0.030218431978536714,-0.03708549493573699,-0.012471092796544894,-0.015509391291892988,0.04896463154174579,0.048153526379555,-0.01923946658807475,0.018247766689205927,0.003365217921219808,-0.006641205228753746,0.010024992038808451,0.00023164668817473346,-0.03976473883528252,0.037609778488217456,0.04676145075163909,0.050901070210141446,0.09867529800836095,-0.022309173748881174,-0.04297517611240923,-0.032535276322118806,0.04991512329978592,-0.04187474278885984
SACI_RS00470,-0.001452263000512937,8.682834067040436e-05,-0.009404365465720184,-0.010078337692025187,0.02335168495589966,-0.01154651216573651,-0.0014899127064789718,0.0054771244323669295,-0.017564253031687148,-0.004123906767182304,0.00828011546174746,0.00041203530650854787,0.010868350329995825,0.010885865370058881,0.012535676968338981,0.011348929251554866,-0.005698002930374974,0.005812587567576697,-0.018578993006868206,0.020352200685900042,0.00654751930684086,0.0005432493361156321,0.0015457661711971238,-0.00882769543890434,-0.00316186899998073,0.0013289877428293065,0.005407542345281951,-0.004128715624580483,-0.02419433434226324,0.001697376395817967,-0.021811642555059508,0.0035759649761818134,0.01796648276738195
SACI_RS00475,0.037144890656959945,0.01089933366931352,-0.029227821893359488,-0.03919299141955618,-0.010510758476560599,-0.02826660796236615,0.005170470310724741,0.009141904816561807,-0.02478190166113398,0.009117918288328834,0.0008679004968501805,-0.008339501256748254,0.021189545982256707,-0.03768095771500118,-0.008728949448066537,-0.006008571539583428,-0.018651570056461605,0.0051257324256672844,-0.005265093742632714,-0.00936815779727964,0.017262227914619142,0.003796536451805939,0.016528617607644992,0.020066915154468602,0.0018721271112295535,0.0068147288934465545,0.007871984933458637,0.003981237222204637,-0.008184942270529667,-0.007115556293251051,0.007820809342873521,0.021007671529237847,0.018697911502567045
SACI_RS11785,0.0005303953874876681,0.008509957012095918,0.005735380417452798,-0.015374269623581311,-0.02121358231676074,-2.364689660910584e-05,0.0016016753989172578,0.020837291132583743,0.012586511146523033,-0.004711205924562547,-0.004914663429431531,-0.0011555696471087606,-0.011820605499019055,-0.019361644103940697,0.004613322768841427,0.028284624507401282,-0.015469404373079396,-0.0055257183459941125,0.01089039119053347,0.008336828946737233,0.015352026999159144,-0.002336791244010909,0.012491792156676172,-0.01835526827756218,-0.016236074116310985,-0.0028155124379075844,-0.017389968705127937,-0.011853339524379655,0.01191353648144768,0.018304130101287498,0.012764625937401092,0.013810638419066766,-0.01579938515702088
SACI_RS00480,-0.0001899879811808926,0.03061361697451502,0.0131114734035665,-0.0009537604752237976,-0.002060136900988694,0.014956468559957975,-0.00011140818996854843,0.010024974025005745,-0.005870328439790344,0.005097238715754594,0.010872334176641397,-0.012822545743451721,0.03360523235833321,-0.04248891931539094,-0.004947779631012241,0.010192012316619413,-0.023424657981466722,0.0046946864342033824,-0.011112472164565025,0.014795801303720036,0.006348267300936967,0.00031248766574203406,0.02859646589049717,-0.0040541219832281135,-0.010466889596960008,-0.008433462106010592,0.01744029236272372,0.0076356945189192185,-0.00247562000529408,-0.0008021194522555391,0.0024288359535340025,0.025504840943614705,0.014963288483756151
SACI_RS00485,-0.018826931507730005,-0.011988097371360829,-0.008320500062269285,-0.010659408783443389,-0.0004361158429150096,0.0073259627730866885,-8.508304433692499e-05,-0.005572552538330346,-0.007340536701211914,-0.009281202904429494,-0.03583525119265814,0.007354306352586869,-0.0015618000410530571,0.0409656932500435,-0.0024497551431178306,0.00014493703643623783,-0.02709761626729458,0.007957898317041278,0.016868246536884773,-0.00857490091653653,-0.0283361681760879,-0.012673408927801272,-0.009062842718865398,-0.001742777997937968,-0.00567588663755874,-0.005518110990885613,-0.0018899222344642105,0.008101718350147216,0.003143920034269923,0.009989221255933942,0.012608486380685955,0.024955295028734923,-0.015872643739636795
SACI_RS00490,-0.011069610996620379,-0.007306964684081964,-0.01012632320599698,-0.0032733283463933687,-0.009433665056208367,0.011076895047036567,-0.0027757246703639365,0.004363894126698594,-0.01540883192780106,-0.01833405701295828,-0.003925081808556033,0.0018993452280108068,-0.0032461572336360827,0.016344095777330033,-0.007670834663481571,0.0027762804876110534,-0.02154537103349234,0.0013141244913139102,-5.23365376198839e-05,-0.018938165167366117,-0.027794222645641464,-0.01632386803877168,-0.010350504869090503,-0.015584447505744533,0.011573138442958727,-0.0015153224393107583,-0.022333239286546656,0.012799206583634851,0.01225573597313765,-0.013212014547916255,0.004247062904822484,0.011730410772417248,-0.0019163222019119627
SACI_RS00495,0.005918980239765007,0.001476928484682747,0.012163928580918441,0.007800427339717201,-0.00606701800491662,0.024647349926191803,-0.0004237366992930126,0.0034809153216116347,0.024516409541568487,-0.0025429019302277206,0.0059989290281281075,0.007234649183150443,-0.004738964983780413,0.0030053001169745856,0.002867675751272501,-0.005590845697657177,-0.013059206413849184,-0.006617045030147056,0.004813644119830672,-0.02470408012267685,-0.020413046110320777,-0.021802910017913794,-0.019451587108455574,0.0007501685549445723,0.009161694134597302,-0.012486505869286018,-0.017615250709508336,-0.023380765323006723,0.004747091275507618,-0.00037808672551611845,0.0036755433763421236,0.025418958626191517,-0.001117802225502184
SACI_RS00500,-0.0003074195421168614,0.01701619827709368,0.013385214649300266,-0.006926385713175987,0.006294915678072935,0.024737432978416095,-0.006312458366987764,-0.00521972664090378,0.02143774992129792,0.00643516026451024,-0.0010854508257794404,0.001516994774901794,-0.008078494269386472,0.004519503711187024,-0.005670292343359018,-0.00809708716520012,-0.011233527090904194,0.004172244101480973,0.0023781840804303436,-0.011765606531330505,-0.012249045697571768,-0.0026108635210682946,-0.013837489060528532,0.002951921624496392,0.0015864744834335766,-0.008752482461494624,0.0026036334397881024,-0.01374734593329613,0.005786539746297193,-0.004648402342452402,-0.010253268485979294,0.025173453222391236,0.001377052088428109
SACI_RS00505,-0.008830517929618129,0.011066470993674492,0.02736958620303075,-0.005288359241875524,-0.0014099219338245645,0.016797367726085918,-0.00954960548225829,0.001868963219817213,-0.025942539877782483,0.018137573063409282,0.008554585690264637,0.002742168559489502,0.0002545079327894155,-0.007936697315077993,-0.02567960802721214,0.00017492633124748002,-0.008856776033252337,0.025253800679641846,0.011278314904134145,-0.008738558252700012,0.020196825435151226,-0.00968623021827203,0.021225317743457005,0.015192704321231454,-0.005446473519395564,-0.012735779153127704,0.024953428013638444,-0.006750928374757896,-0.01692473202132228,-0.00439021483036543,-0.040046479850024436,0.002550209456964779,-0.013367532022234653
SACI_RS00510,0.02390014600643872,0.0038483486444451,0.007713444412055721,0.02303844118954609,0.005400427852524395,0.0025829539410286762,-0.009863922473599511,-0.008723376388137152,-0.029059543025757608,0.017039104800548543,0.0027418116456501217,-0.007691655583451746,-0.0052914258773235886,-0.02184082480095539,-0.0035783894807543,-0.0039719611539215955,7.894734549754178e-05,0.026030146888797914,-0.0055524374000985215,0.01425202761843992,0.00914027780920874,-0.016296284250945498,0.0076053272180019674,-0.0128029727525585,-0.02031694488295802,-0.030131135790972246,-0.0011051357698919136,0.0062158819654346146,0.0067843977631617605,-0.004416700567117738,-0.03228354646614305,0.012648136922393291,0.02687996604521815
SACI_RS00515,0.01281810185974256,-0.000503102726750816,0.006539066466417225,0.003291462887554554,0.004336028756637722,-0.007802593983671805,0.0020072061202479918,0.0051534351615158,-0.014575601016470777,0.0010260429432668602,-0.013464788295262306,0.0003805571042661768,-0.0038868682653577908,-0.01159392582176152,4.195173158173339e-05,-0.01077630304758436,-0.011129511911480691,0.012812687772788484,0.002359670319226354,0.014464966047535055,-0.011996874736679765,-0.004956200853427854,-0.00100699862901354,-0.008621910348478598,-0.002291566186424966,-0.019019687212500785,0.0012943174469069996,0.010794508478480715,0.007090278281881473,-0.00988373601547247,-0.0027662405990023725,0.005930458235314076,0.0046776023008715814
SACI_RS00520,0.009028426145380025,-0.001623231056100853,0.008823476906032407,0.012835224167568583,0.004550149510119509,-0.0057244154252574005,0.0017534088499773968,0.010787493898078315,-0.013494306070844836,-0.005633227710652274,-0.014890557491778986,0.007150157492641758,-0.006886843258546048,-0.01719462358391319,-0.009672600828364119,-0.00922916691813803,-0.002830734723282741,0.021819135338024955,-0.0031066471805158823,0.008601963005161542,-0.006954084300178295,0.004815139023481067,0.004191467823226023,0.0309338714112123,-0.0056135273754556,-0.013407570969516948,0.006571667315875101,0.008403900205292428,0.005644139768549888,-0.0020708423164523425,-0.024277346423688662,0.015343764035788411,0.0045830881626436155
SACI_RS00525,0.017584206820917193,0.022222015077930896,0.02111641892977925,-0.01000190451701148,-0.003345468843036202,0.008199628813247766,0.00287055721285655,0.040242909644656114,-0.010583630991160643,0.002690111699427307,0.02253605321668468,-0.00043811073131528705,0.013612906610283138,0.02030173293892048,0.003996289700260569,-0.005947107931154784,-0.00508089335788367,-0.014254261735252639,0.009299338854684133,-0.018012501785313984,0.017941055639673607,-0.010821409834302666,-0.009281323926602903,-0.009945757642298601,0.006368911326674176,-0.010940246463952544,-0.0016823553808461677,-0.010548152019902344,0.01171431478926111,-0.007122493450142593,0.003820282907680586,-0.0006682701020144858,0.02544857780505137
SACI_RS00530,0.007923087429608783,0.005498554008100661,0.024857839779780302,0.0007740208008363203,-0.008091219172791354,0.006622778013825311,-0.0016280476946253946,0.03010917722906875,-0.015104245219515129,-0.0015028025202102307,0.008300646405080101,-0.007812491292980636,0.0040810564616255455,0.02277740207012722,-0.0018653853876400305,-0.016679509310382017,-0.013107385304535608,-0.009101983948167658,0.010014158602929183,-0.008954871569943958,0.014646788782374274,-0.0056910082159964594,-0.0035820669921945753,-0.0024019877440850526,0.011011044785245632,-0.004964621214242046,-0.0019425867415691087,0.001265242980717448,0.005962270523188045,-0.004061420378408327,-0.002822252489394491,0.0063856570113612855,0.00636805346831394
SACI_RS00535,0.020641837592609215,-0.00716733293380328,-0.006059837436280007,0.0003024379199360428,-0.005576467338320116,0.010953074719957061,-0.009757892274079643,0.016621784035130375,-0.001159372892587161,-0.00457154645991224,-0.021951825974300735,0.013280971577723599,-0.00531201629535799,0.023677261429749952,-0.004225711685049179,-0.007545418557137279,-0.009519816811562587,0.007874236957335868,0.0018409816713784747,-0.004200223045691734,-0.008848095254304971,0.0018304193596525367,-0.021082681571893018,-0.011962009198325805,0.00030314135391834845,-0.006375209530464165,0.0034087732690651993,0.003944159720950407,-0.008471329990430012,-0.013265132711074103,-0.01919318362347362,0.01296966548497032,-0.0067843617093003945
SACI_RS00545,0.028268273906665052,0.010108976335105862,0.01377399778352306,-0.01158779324542416,-0.0016340844566757656,-0.0009821123449262029,-0.00767931530150989,-0.004857220237354516,-0.011862111153819258,0.019649493173230684,-0.004030764797327551,-0.028849319731015552,-0.027341317847430012,0.0157641873631651,-0.009134131026884349,0.012037155518506867,-0.018932813007707647,0.01934853255513113,0.016138978931610117,-0.048309345305289415,0.009839625541843672,-0.019527573521278808,0.011752343111527279,-0.015310902987946469,0.018751134520847278,-0.019296461301857068,0.0013945609907921022,-0.05959026584764271,-0.028729696318497526,-0.030476527697101474,0.004908426153979215,0.024297822087304716,-0.0010754170516781207
SACI_RS00550,0.006618953039805462,-0.007730387494995355,-0.006043534505712111,0.0015922573207696727,-0.017172897288107634,-0.0068230437673623134,-0.0017675408740942262,0.022775899935317902,-0.017805686718313035,-0.009465717055706407,-0.013204695696547785,-6.325120997488142e-05,-0.003962722616429224,0.03618181411370897,-0.008875966595306047,-0.011426686897668105,-0.018552027036751934,-0.01488006421575158,0.007981509901652629,-0.018487883067674616,0.004461265626266574,0.004616426208878886,0.005579295868267026,0.021459130554226796,-0.0005988252885599032,-0.008233094895226485,0.019588381574454743,-0.011006589228389778,0.023581700870937305,0.012210369521519122,0.03400016627323281,0.011077230841193806,0.004688446730660266
SACI_RS00555,0.008318160070248205,-0.0014181259740099362,-0.00894639719554461,-0.0029387547424182736,0.016732230511564108,-0.004262512137428322,-0.004792503596831127,0.0033474984681054177,0.016721868320697757,0.006288321848492096,-0.012087954872219113,-0.0013573677139363687,0.0017895045064453565,-0.0056016880588418095,-0.004553150386080299,-0.005713225365585153,-0.006853297901837416,0.008758292588391326,0.0011499015912515918,0.003906394685944082,0.015368913990965844,0.012958385192805457,0.007177806634627567,-0.008388529903974633,-0.006227040116172068,-0.015510362843908424,0.018789481317717596,-0.015538464722204286,-0.019995080428320378,-0.014725397923391077,-0.011941060445803824,-0.010079160495800567,0.005748428978581658
SACI_RS00560,-0.04837497629759103,-0.009060144904638266,0.00035610376294522065,0.0015680009868494884,0.03553977060204496,0.00520907602852392,-0.006281780932095967,-0.0002811714535925457,-0.009748979127341567,-0.013309517338643934,-0.02252299944647539,-0.0019252477604838236,-0.01181561700680013,-0.009328722068762096,-0.0006006965278320979,-0.0052203646858636705,-0.007216605134228411,0.003753739988091975,-0.012973904086648636,0.0014695139937137478,0.0008123559570987954,0.003152478527082879,0.002452973394000232,0.007690939775200383,-0.014376121735805877,-0.03290935868964076,-0.027962477561342337,-0.012831045532436513,0.011000597072134362,0.020373808734417184,-0.007002800184292927,-0.002841757631833342,0.011112729805239854
SACI_RS00565,0.02137543068106561,0.015399683248371838,-0.007663442389509072,-0.008868797210855569,0.0018132997833113047,0.03122901852076977,-0.011308442764777524,-0.0012604617657185993,-0.0072609394884092385,0.01703440747757847,-0.012589189180271005,0.003183959751323343,-0.015081606258039882,-0.024793636011844915,-0.0007355859531776266,0.0024839395746138132,0.011930119240248682,0.019496981857543054,-0.002809849346393251,-0.006305828518639412,-0.014884480724438053,-0.022670442006910808,0.01514530870977604,-0.020447309329325463,0.02082945424804667,0.0033255703439878815,6.121343829527117e-05,0.003152271637120116,-0.001199746622192734,-0.00666170855218516,-0.0007626821455157474,-0.011718776660420729,-0.021886061412372346
SACI_RS00570,-0.00018108669040120984,-0.008548174458464931,0.003205916798650005,0.0020182579503206614,-0.012057451441988411,-0.004958901771440627,0.001436066589653658,-0.00731481191367197,-0.014528229243388154,0.0026954048557798226,-0.013508180146152078,-0.007738429623471269,-0.010146889331034008,-0.0013983722036548382,-0.0011177114701770895,0.015160434067959255,-0.004685412502044593,0.0016786125549826988,-0.008632480000710216,-0.00521342445851529,-0.018272352285573366,-0.01085760922019728,-0.008561895172157562,-0.01686945107274772,0.00877075797661293,-0.0027774107037875206,0.013247167691029188,-0.009838577236807571,-0.0012613994400432428,-0.011460619943636677,0.0024564370086797007,-0.02458278621557328,0.0087245035558892
SACI_RS00575,-0.005580491628364211,-0.008999726914372917,-0.0036884288789499884,-0.0050915398784678635,-0.026033730035222996,-7.202564210204854e-05,-0.008829657069346552,0.0026619001071746472,0.03340424420513444,-0.008975894415792674,-0.00032118204681358886,0.006876398998390656,0.010929332509223354,-0.010173386582216828,-0.005581873865867443,0.008747086700558215,0.010439730865456139,0.0042059221385258696,0.015696810037906492,-0.0084084146029118,-0.01935953887803616,-0.012435084470303934,-0.006095096051459779,0.001789726641925547,-0.015125621601332752,-0.010343331980682253,0.015324624242918933,-0.002427876614216631,0.005139323104515658,0.002425362865200257,0.0052871211534236025,-0.006687650993945566,0.013565315458610727
SACI_RS00580,0.006180650826850275,-0.006305581180140793,-0.004392134237376611,0.002154078276847437,-0.03362114694246446,0.008754750689219359,-0.006507010021770383,0.015360224936307145,0.024526170347838046,-0.013516969019622327,0.008218507054557279,0.01700075544987629,0.007561174207082818,-0.016474319781739844,-0.013254934353054405,0.0013753261890210504,0.0068201837759701575,0.0007273343040703962,0.013697516760576347,0.010257422869401598,0.00358151684109868,-0.0075852824328613445,-0.0009917721194840714,-0.030948590668736634,0.005358341801161011,0.006646891464388591,0.010752046555793678,-0.021146398426273413,0.0009991924279485252,-0.0009442577257592742,-0.0021036839097090016,-0.025027514439929923,-0.00647164895027607
SACI_RS00585,0.015305908839982037,-0.011664086787928334,-0.00779608071499869,-0.015134606213187449,0.010695394082642726,0.00552801959739388,-0.007754405189848836,0.004121708750169321,-0.015447259436212293,-0.0037293701587294338,-0.002360544183016075,-0.0033682718049389167,0.004277287444342195,-0.010524988635396222,-0.0014870154258537624,-0.012708866725677176,0.011023368346792167,0.0012738685538374018,-0.007329365741782439,-0.001589813988616216,0.005438224871122234,-0.001875246656537496,-0.00266084853483625,0.0005516998798577508,-0.01829772194240932,-0.010081123951734914,0.008249626064206823,0.011378047967677956,0.0015078374174865247,0.009325064451569868,-0.011709550170347223,-0.010280692516555466,0.001030829794140031
SACI_RS00590,-0.003953548782880886,-0.00524663080961418,-0.005222366924036278,-0.00972087640968653,-0.004523937308715839,-0.010261240492964794,0.003712407290690052,0.01575551931531253,-0.0010173403839942694,0.0062232308869086175,0.011479638386117073,-0.0051359091976442275,-0.00976472476368205,-0.012895215005460418,-0.00960921549674837,0.004601757508435701,-0.011164592229551453,0.027873049973151928,-0.013403760959120646,-0.0047553756563658775,-0.02456379243855186,-0.009002409373587743,0.030453640598777764,0.005488082982248475,0.006879963668827305,0.01593774377839999,0.0035776830571251973,-0.007409585206026213,0.0013645107524350645,0.011626003002839252,-0.009720689099466787,-0.008779756143383896,0.03812064966045827
SACI_RS00595,-0.006583037288924764,-0.008858277390058799,-0.0041016516849116235,0.003908035932871412,-0.004350542197334692,-0.0033963168788400926,0.010836060400110214,-0.0017714852951024943,-0.0042668100413106235,0.015352715224538635,0.004335903674938176,-0.002396466989101537,-0.006505515745604219,-0.014175067391801343,-0.013469574490026379,0.01483371539251222,-0.02024839014533836,0.0023491724602445765,0.007526174608314762,-0.009893846250089069,-0.006744701837972525,-0.02925745631507415,0.0002465606537420566,-0.01736034327086061,0.00932530007154553,0.00842596514724302,0.0008296784056179316,0.01394044259665144,0.00041839771994010025,0.013865103326618123,-0.018697436537748642,0.0011081070100651728,0.018633511326350768
