Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
SACI_RS02370,-0.024721229224709845,-0.026668515464978705,-0.009053227379768724,0.018036811971233337,0.009335334561250274,0.01558224382152362,0.016407133801330687,-0.0034118322760655537,0.010226345592889008,-0.01311114693157484,0.0029945790645277298,-0.00805159134039998,0.005985286867281986,0.03398555017860415,-0.004039807337924339,0.004813536769236096,-0.0036362248014419284,-0.02017787391735919,-0.011389112677118752,0.008634913662052863,-0.008224599099870078,0.017780978734563035,0.0006033557709185272,0.023766348929005695,-0.01710951701436293,-0.006075355548618832,-0.00016480086037193865,0.0026238947529122567,0.020628827707632393,-0.004318495674992916,-0.0019035041051602194,0.010920379179218764,-0.01373976789554607,0.019407666988173398,0.025931907895638647,-0.035070922613315965,0.014417753267503318,-0.035537999928221195,-0.018734459422060624,0.009534560218182499,0.02210717468378767,0.005412988107761769
SACI_RS02375,-0.019124236991656544,-0.00847813273436738,0.019983709086887548,-0.0008618536901080438,0.004328176015114956,-0.02244188729467375,-0.01480722719327491,-0.0063179333413964905,0.0009890420662462458,-0.00010002243897947308,0.007679205737151191,-0.011483356787782692,-0.0014591210641375439,0.0004951112948576133,0.008833684543603957,-0.007914494587337267,-0.010881365873416341,0.007800011627065857,-0.020966098977307997,-0.019153975520885304,-1.6056980041191752e-05,-0.0010109627087810935,0.004505267939386119,-0.00036970017298911613,-0.0009129272512171143,0.0036884678742460757,0.0008378021976187265,-0.002719910145116853,-0.005722029201059777,0.022448339804284144,0.005508619728684842,0.0005521496226577548,-0.0033889732980128626,-0.018209984724697675,0.020779697858656045,-0.0072159140239081866,0.0021213010933069103,-0.01280914951246602,-0.0035342889579587033,-0.006228515759888297,-0.007635567296494119,-0.008965442585584274
SACI_RS02380,0.005193598692079333,-0.00951720804550627,0.0033569693231943597,0.011111941979018245,0.0017312041874033453,-0.01296081153881689,-0.0115078254204994,0.007171007679775791,0.0020800565042876588,0.002436645717463142,0.003913496806742662,-0.030927757654564243,-0.015506364164074962,0.00855508984672564,-0.004786542445425731,-0.004431967165314815,0.011138297799786362,0.004839771821722913,-0.0133630017158159,-0.0069070908432309645,0.00988624305997238,-0.0014200457335560549,0.0016525091465139346,0.01511502125095385,0.005801011807379864,-0.004433003112458151,4.603938066764253e-05,-0.007680460311439468,-0.001029318565740172,0.0003795685082328631,0.0008923300446156298,0.009002157675293965,-0.0031646747075520687,-0.004492540875765218,-0.005058825521511344,0.0056143493746309715,0.01876827984291779,-0.024829762483256645,-0.00027401948233717814,-0.013872143245053791,-0.002126204779437682,-0.0013101316009612133
SACI_RS02385,-0.022860441787976003,-0.006951036784535229,-0.010711153200848129,-0.0009925277686639665,0.0008487113798757395,-0.002893892470903459,0.00018342586090515202,0.018499270858490416,-0.02002600230494373,-0.008754358902738344,-0.002827896037020543,0.018160940655232723,0.007595655863017112,0.01628298837295951,0.006254808165377724,-0.00219984147324732,0.006652150268773225,-0.00019663017889435375,-0.008091792301608784,-0.005451134949197329,-0.0014688427002988033,0.002389849423180223,0.006595612434610366,0.004988256193860231,-0.003966946004044131,0.0033628677285158348,0.00914896171954991,-0.00930146042437031,0.007071526409584904,0.0035956787745674555,-0.0008675161958113812,0.008090165964819863,-0.007762589714791204,0.024229463983754914,-0.004096112499177851,-0.0008997673535242791,0.007902946337624998,-0.006821305693683854,-0.011958125031299205,0.003433407298016176,0.014822212598017704,-0.003812852012281569
SACI_RS02390,-0.005392363349028251,-0.006781581298380455,-0.002744774299100057,0.007115018307311332,-0.004148626541625768,-0.00974406347959618,-0.0028657802005677907,0.024482274601769053,-0.019085727565362275,-0.0027263089805915587,-0.0020338720386746337,-0.015950572912429843,0.003607200141241189,0.009513067733122379,0.0024597211933920166,0.002182654227190223,0.0021360746743161745,0.0003613090340336853,-0.009982166349719785,-0.012629476226574156,-0.008202889984347211,-0.0037455204130330258,0.00941115695103799,0.008705694031513566,0.006121717046951335,-0.0014275823440647265,0.013559144687589795,-0.016611895650911736,0.014700859482702213,0.009594754377895824,-0.00970825951141172,0.007538875000647979,-0.0007563179373042202,0.028186118460179172,0.0054959377448749866,0.0035738481037401013,-0.0008008683866631157,-0.02130572681431003,-0.0015634390221898225,0.016071159765121846,-0.004879031248533399,-0.009396128935486447
SACI_RS02395,-0.016581647560052138,-0.0032060816338365496,0.006538731099910385,-0.005564075052257483,0.020922270580570564,-0.014925272908866322,-0.02106573068986868,-0.017580216108216157,0.03554165622046188,0.006414420353292887,0.0042732810686434254,-0.0013607924545154474,-0.01084888979696511,0.008504688630946675,-0.027089475024938237,0.0032408225584525463,0.00018622830283692945,0.019639284781664657,-0.019681590925189722,-0.0052227735835875585,-0.0029355315560013247,0.007843633623881744,-0.03020997311498584,0.010750909429500837,-0.004810990916354625,0.003096579849772598,-0.010340836271849096,0.005778408753678146,-0.014483984157225405,0.004948881041977901,0.0032065389160355743,0.0018949580765253815,-0.01600040381115159,-0.00956611325853402,-0.02207856483873591,-0.005462443544721982,0.0269538465283902,0.00685504980091218,-0.012309413273865304,0.006418803232985322,-0.002866900108809888,-0.004919893165186065
SACI_RS02400,-0.009377734236103503,-0.010544662426748579,0.015726255232223915,-0.02553427621558602,0.002884221252361845,-0.027401023633290385,0.005651158108186777,-0.024306789975991935,0.005728780279223652,0.03278355256600417,0.0026447814355105813,-0.004433515026863538,0.001409825095818068,-0.0028710243043331284,0.006125724647777139,0.009839302248590871,-0.02011264373059523,0.015346903931586333,-0.018223271263252135,-0.002826709664520356,-0.003997200088159263,-0.0026129368743327574,-0.007306936136517399,0.0010054069750440606,0.007171330842622321,0.0038277287882682964,-0.02301711247964684,0.003581843870440291,0.016946795299316565,0.007262517928065262,-0.005721985356776684,0.01736026121074594,0.0007807168660863808,-0.01201612209786151,0.015446658116564515,-0.006624324650847299,-0.005591497217535495,-0.033522228769892234,0.008445064885527901,0.004135029178828653,-0.007760531574171412,-0.023363037696951583
SACI_RS02405,-0.004577685603744214,-0.006327153863430298,-0.0013257599118005744,-0.020382442553031756,0.012591821594818127,-0.002456964306091812,-0.0059382593115019896,-0.007203473981952337,0.0030408379113330084,0.0362716817417241,0.018360341188595163,0.04604397181688541,-0.012273941661201198,-0.023244950810008908,-0.026566822160341987,0.0004971960619259522,-0.02100160551097443,0.0066087680424377045,-0.02023574921165701,0.007071887857027136,0.01728711702924902,-0.0013055799284106533,0.0007658213907610334,0.021657374316043945,-0.002335064651742003,0.001750408084237115,-0.021486480754540894,0.005062989947674724,0.03970820999813449,-0.008528988099260898,-0.005767641586927595,0.010370289737925984,-0.007282017314583677,-0.0029446078669613466,-0.0028013911617221464,0.01248567642964836,-0.013183888291528665,-0.01709750555417028,0.012260836442181205,0.012075873490574816,0.004690215091082364,0.0029471847549942063
SACI_RS02410,0.004918343814267554,-0.002834034388070798,0.009101336476589575,-0.012251024494041031,0.00808225010442261,0.0002533861566330296,0.004718093915611101,-0.008489576513232394,-0.011495975308291152,0.012025978205748904,0.005577878885782051,0.005713034358883642,-0.0018471429037842993,-0.020880154236115316,0.018748213743405257,0.004818311778437485,-0.0007795210007907026,-0.010971728735578678,-0.0037650198400375344,-0.020909534299565925,0.010117715123498981,0.008309945488496659,-0.017824907264958553,0.012651901352114903,0.0006961536066318317,0.0018714754419234974,-0.0011810837444108594,0.01108555432034057,-0.010724026604836028,0.010373547490336062,5.3152969804072696e-05,-0.0034577019365136727,-0.005789594307311945,0.02945755188360698,-0.004065614503732306,0.0016881060995983302,-0.004335560977148618,-0.003964945131657726,0.0018002592834061265,-0.003363025988716977,0.0030845930143746777,0.004968971352855916
SACI_RS02415,0.006700359190376766,0.0018867651845283593,0.013146078402600441,-0.013352448240393451,-0.013858454276694791,0.017088307319178712,0.007917233241808288,-0.011013177169634795,-0.014272167614709692,0.013233155458319205,0.005193394212271396,0.01960021287833068,-0.006021408941931832,-0.013531827130684687,0.012013205578217714,0.00534223487071644,-0.010059647836284102,-0.017216037556409193,-0.0081623997844671,-0.015690053269549552,0.0055858459301493255,-0.006170674635739994,-0.014415945749465258,0.016559377418206626,-0.0007772596311637339,0.008158513928619984,-0.00165237665829341,0.007670443840944068,-0.0053134812475230855,0.001417930756788366,-0.0012308793513219841,0.01471673529575247,-0.014970522587659133,0.011764296610108436,-0.009982379910730397,-0.011246425335427721,0.0019037148171773767,-0.006386261282137463,0.003914191298390236,-0.008876457120091904,0.0007888807056510632,0.005877513921823384
SACI_RS02420,0.040720297144385464,0.03388024410102461,0.02231216096270724,0.005500704267658502,0.021576554034745742,-0.011282988164255412,0.06448065614617376,0.012136162883060268,0.015462162240719508,0.010415618218079186,0.018714319300450005,0.011643419829915867,-0.04861539436742542,-0.06240160834005921,-0.005482407379117526,0.04440693338047083,0.00010109103273396431,-0.02875310739882582,-0.007394635171426386,-0.024421624445630986,-0.0077672863634452825,-0.024781812065609594,0.01910572951897953,-7.670431832495463e-05,-0.00819681112345391,-0.003931909368316516,0.004667059273010914,-0.017218495364138785,-0.04515335161149027,-0.007062301927380228,-0.023217084327101362,0.030334553548868038,-0.02177868941011674,-0.05292892953394097,0.03330295837789928,0.010186538930939279,-0.007519444732877741,0.045797219604619174,-0.06520185305056528,-0.0009288623038469495,0.04703427533051483,0.03362390674602858
SACI_RS02425,0.010199802855125815,-0.006465414565526389,-0.022110689271157072,0.005658955235486886,0.00664295676156524,-0.004323734861313706,-0.009282040519683198,-0.007471280009033307,-0.01539631992269641,-0.01505394380596273,-0.000981945616520762,-0.04761809828550796,-0.007272385689527091,-0.005611470877617719,-0.007725864703422029,-0.000919978372584557,0.010661896061495839,0.012801187932284675,-0.009740815254236958,-0.010121762387446465,0.0140318753605858,-0.03707944714974372,0.023279875433225433,-0.007643257007938649,0.005660268561353979,-0.021951742004551966,-0.01574018849819439,0.007685838267273242,-0.030006303421448107,-0.005940148264657257,0.007600491966452421,0.008920558950593625,-0.028262083957262863,0.018665189582658368,0.03445181367417635,0.019749197171129548,-0.023982984824196113,0.004655414830860102,0.008122204096020335,-0.00989894365750966,0.030273671223776336,0.017154966239439108
SACI_RS02430,0.023922305370445804,0.021063729951320605,-0.023975098646050904,-0.013334490888861059,-0.01278454964606702,0.00467402996021568,-0.003466718002962889,0.006612649789264715,0.0026098893773927306,0.003436231428987419,-0.011409527603152732,-0.030350703379772272,-0.04359357890855032,-0.01572234599159825,-0.020122838096747524,-0.006507437654957602,0.012022829380247069,0.01461237063603556,0.002847116895878652,0.013829039188412233,-0.005037220380895142,0.02577474163932378,-0.003693332754170201,-0.039510528467761125,-0.013837068801166228,-0.023304797090321835,-0.010429768075272265,0.0048588564939168475,0.0046327329452127775,0.013691845720292911,0.001992959012212714,0.01769269673306916,0.003605637556846334,-0.019290921336541072,-0.015639838308599722,0.017993064411758884,-0.0037206797468420255,-0.03247445158444559,-0.026345406787559734,0.0008059436925862835,-0.004719155395625807,0.0308556923305343
SACI_RS02435,-0.02236324259601049,0.010937994479720343,0.009440629832249215,-0.009520557643980094,-0.037454045992896805,-0.018436134596170627,0.026470137762265967,0.042628753341032596,0.005204125229733191,-0.0044609717708280015,-0.03130059795309564,-0.010403290661962569,0.011121647258427417,0.04859450138643474,-0.024116206179720018,-0.020929859235401443,-0.0066135068811606435,0.023540270596534865,-0.0029888270516816983,0.02155842462095421,0.02913753601182244,-0.0037207443657631266,-3.695292527130225e-05,0.004010652712144491,-0.01109986686364137,0.0027759730195835945,0.03388118113701706,-0.015303818173396811,0.004040057750732914,-0.024558940670853638,0.021104339136486766,-0.027920533845251314,-0.07198609703322884,0.0025402214136362304,0.10067823674201523,0.012878846955974766,-0.008156590330067512,-0.00202715321505924,-0.011268511902109136,0.059266805167324965,0.058493669637429795,-0.012433079122449543
SACI_RS02440,-0.018256622217205875,-0.03003365300692594,0.012525441080397118,-0.012765533074854753,-0.01155865809032001,-0.0028757500694297344,0.006120898368450113,-0.03937472833984874,-0.02853848321054331,0.012840464550216424,0.0009585916128012446,0.019777025474562754,-0.02176686629331377,0.02615039847723173,0.06950956394677307,-0.01724763089431529,-0.01773186308960961,-0.03137328704319636,0.0006923038143526804,0.02976139521453268,-0.017749335937926398,-0.0034339163005743,-0.07085733671842025,-0.0024749080855584397,-0.012240473955561059,0.015616018919574424,-0.026344933592987573,0.00999609097759067,-0.015937971143650417,-0.0011045408222444793,-0.0002547061114463355,-0.06173980569975439,-0.03093307289646317,0.020805585614653517,-0.0006360030158773342,0.03404168845406183,-0.01337643463663968,0.012088519553651122,-0.005689943286036484,-0.01272679021979845,-0.04872770433219715,-0.010999642976074893
SACI_RS11495,-0.040513728397625313,-0.027601021559516725,0.07709919825429105,0.004647130099622365,-0.07804144478321173,0.014923333724071106,-0.03168411868526751,0.008326050207378501,0.029840007447222355,0.006729151797548887,-0.018398045171968237,-0.020430354018353174,0.011636063156072303,-0.005714656225547148,-0.005557828291682382,-0.0009098591358667322,0.011630375204786996,0.04043190646601917,-0.025647630256093713,-0.024447174210328076,0.08288533823126197,0.018287366925063313,-0.011617320687382329,0.01798762349135063,-0.003027253181246444,-0.04383743507295223,0.018371772947088305,0.0029448642018511995,0.018904665479424376,-0.04462574193320609,0.0019032207416399957,0.0010824566099914413,0.019953678549778472,-0.02299475306125442,-0.010842458972485787,-0.006879873460769401,0.10711398398309002,-0.0012848441395166136,-0.03270570607763555,0.008136968487120796,0.015259088353406197,-0.03481132234617034
SACI_RS02455,-0.016036793880799025,0.011175924340504581,-0.01610753305068017,0.00204669732566355,-0.016529923660903712,-0.004673063642379456,-0.009238908693868907,-0.013098434082392037,-0.005688449615312389,-0.00721684084530839,0.0026576409500519765,0.025896712653989473,-0.00075637626736838,0.0064033045103151255,0.01814050543283341,0.0005586604052161979,0.012522838409198203,0.0057466209915559615,-0.013366896495781131,-0.0011516053231226937,0.0025975421110350154,0.0115157330937192,0.0016376612552874712,0.010567733396715604,-0.011455371691703346,-0.01910516332282556,0.0027295251846482928,0.021254525991331204,0.018188061727528765,-0.00022764101731005424,-0.0028568153208988582,0.018131512969964753,-0.010522860318330975,0.006966296439526562,-0.007667641159953775,-0.007307049074150073,0.010065092287416347,-0.017900329784988567,-0.011152666294215246,0.005190319253931721,0.012232815998924099,-0.017642378943175246
SACI_RS02465,-0.009272909411231113,0.01763313371959415,-0.009970120536908426,-0.00237663996920925,0.007895399841444302,-0.007420090547253189,-0.012398329824206092,0.010531456246807876,0.002558141420449483,-0.004720963709824217,-0.0190868559782624,0.03153317072445676,-0.002395734453913885,0.00634732934991516,0.003299671300830429,-0.009532043689253028,0.01645927619033588,-0.002464001398261155,-0.019319731345509655,-0.003795320610843214,0.008422650916496303,0.005260665728170012,-0.013675557031079498,-0.00846050180548267,-0.012485063631932714,-0.02106708371860764,0.003465292728681302,0.01247497590099677,0.01572720427722304,0.010707565355875082,0.00018971279028776486,0.0006820731472028877,-0.010626713484223208,-0.01915746139616599,0.00439932776478085,-0.008202685183137428,0.0004009649239882639,-0.013087988302349174,-0.009057085805642103,-0.009485395884701063,-0.0002878854046211626,-0.016266052064831588
SACI_RS02470,-0.0028799007742848102,0.00231751046583604,0.009594925313947823,-0.0006085822980560816,-0.02481616585330983,0.021992638045712772,-0.007658300666129748,-0.018571971266367764,0.007632344246768263,0.059311225080933054,-0.0397383799404642,-0.01229974906093596,0.016883822203258205,-0.002367999789750071,0.027342222538432347,0.019484032206239878,-0.0217267231385337,-0.012920835542849271,-0.007240819087517026,0.00016844794237306636,0.010528397500792517,0.002219185269388193,-0.013901988399218074,0.040086667581730566,0.009962829583455832,0.02228256669029684,0.02501211451313245,0.00905791890901028,0.004684340988736278,0.018486811321316025,-0.018627362117917007,-0.007533869921730406,-0.009145445848369392,0.002421655335423025,0.01701121962792523,-0.001607051753164975,-0.00186308700228246,-0.013770791911846948,0.0017229511199341055,0.00760910727099422,-0.00010830018933411106,-0.03886603684141939
SACI_RS02475,0.02605473573595065,5.277646138934335e-05,0.011072991604527786,0.01750954852881602,-0.006525509529879182,0.022293880108030427,-0.0010997155821038675,-0.007032532941673672,-0.0009357587135985317,0.015909480495393872,-0.0545323829911485,-0.008071005559818668,-0.015021851601266208,-0.015345106385421388,-0.00841724826186632,-0.0019535604167235762,0.024769678087623547,0.0009794879728807224,-0.014906865819801047,0.017666829921856,-0.0010484516194162496,-0.015039999487129134,-0.012943001248023056,-0.0015007822842275254,0.010494971517186995,-0.02310758862953745,-0.005609252783380556,-0.006463508445339412,-0.004514646101028386,-0.013863699414060049,-0.0065836084436710655,-0.02659234182542815,0.0033035180318335177,0.011978974278590758,-0.0007856476767883037,0.0225094068856012,0.009233128582879323,-0.0009557751884849291,0.030791298453151785,-0.01043630795439057,0.0330558137410237,-0.0017573440103339914
SACI_RS11530,0.004147505177922612,0.0004696021078152502,-0.020839377814219656,-0.009602965751930554,-0.04465703697597967,-0.01328062074441211,-0.014666092262397172,0.052480874443848,0.020493593625950015,0.0019289117866412172,-0.07190117871911889,-0.000182135329776055,-0.05798176700017982,-0.02637963942582257,0.05640784235343337,-0.019101784914674024,0.02042939001421592,0.020471766012419908,0.008740787589441962,0.006320253846030376,-0.03196033512507993,-0.03964806144649504,-0.0012437311928428171,-0.029582213303074024,0.03114251304953747,0.029440259964491965,0.05560679056941333,0.030183832947617017,0.0005920867045358178,-0.011453402396626813,0.009403676827987846,-0.009598618706602637,0.031453481657047075,-0.019209381795419325,-0.035864669172958025,0.010697055098988417,0.12595666796712282,0.0023562182633947407,-0.001502192234262453,-0.008742712118156479,-0.005116408196567351,-0.07045893818753372
SACI_RS02480,0.00300441214030796,0.08011386253378104,-0.0017170573840947529,0.005221784335984181,-0.02444116898853066,0.012960331990534132,-0.009288458357009328,0.007636272203366547,-0.04938475786703563,0.01794118061363179,0.016671498334594758,0.002769143047670601,0.010250017057440077,0.01565314615900109,0.05334403311236424,-0.013056812886807464,0.01812118610195319,0.0055773641682668315,-0.008363951395378265,0.03126907353696226,-0.02320252610589105,-0.0036479056800740326,0.022934964691162893,0.03214401998596481,0.017740053029182745,-0.00980601310714514,-0.015315153690946347,0.00297405435921335,0.0037637553942933433,0.0071311659952885955,-0.008560139278089213,-0.012272413981428613,-0.03783096547859777,0.001579724886549353,-0.00803104339517624,-0.0013823190077781385,-0.01311097051335103,0.0028616295262227282,0.019740050381143657,0.00918573115065589,0.010350810151584684,0.027595001315865567
SACI_RS11535,-0.009896942318157229,-0.029994555063793508,-0.05502043518839012,-0.014576035194004848,0.027449799084743858,-0.02061409704384251,0.030994045811457774,-0.021763887046060505,-0.005185628068050899,0.0036881804199564196,-0.006813560375038843,0.010574795777781153,-0.0017085809262555485,-0.03133295925486291,-0.011291659439518755,0.003877899498484967,-0.007479254939166553,-0.0007133881453197264,0.02829902069978428,-0.010375507992433747,-0.028589291282283692,0.0365024585210362,-0.0011971512988409913,-0.01893764707519751,-0.027964185055236224,0.04814710326927078,-0.037302795782971826,-0.013654235248562583,-0.019565674309350096,0.02109130403666057,-0.010332873295875853,-0.020109544759416682,0.02304749315021679,-0.04268044817700897,0.002105401132328557,0.02221769187043052,0.1117124346413521,0.009108689398934118,0.0008457639556714036,0.009380144919322035,-0.012709646524462461,-0.03561034143822199
SACI_RS02495,-0.020165360970659515,-0.00871730069533401,-0.0032383346596944846,-0.00525103512457983,-0.00916880365591981,0.0033297400078608013,-0.0312652631314746,0.009625316132640655,0.009798311036552978,-0.0031784583893849348,-0.017545073014164386,0.008500420108747301,0.008787193400665132,0.007968118249658125,0.0021231231200533923,0.005982302909580042,0.002623093494321281,-0.007054967455403866,0.01478103717554146,-0.014274419258206826,-0.0017520477932810028,-0.003006426012347009,-0.009391957261906466,-0.00646018879273743,-0.012646892331543496,-0.00365312150451913,-0.0007553709826825961,-0.01037641388050759,0.01617514510490252,0.0013854153933954391,0.015660438972233244,0.0030677110665621172,-0.015121990405564325,-0.015218642294262513,0.012931645286263843,-0.014116789038574879,0.0040008878902815835,-0.01849515939624935,0.007266923481761434,0.0013787448204729614,-0.0004902457344130295,-0.017825535278390967
SACI_RS02510,-0.01213850207683751,0.038215389190689765,-0.058208809833288785,0.011529087032548777,0.030687850049074008,-0.04988077594599152,0.028782765596356584,0.0004991151581319717,0.020544059264232088,-0.022102265334815692,-0.006952326602832602,-0.020235687740201642,0.027153541485158722,0.003736137734244781,0.02473389433862187,-0.03650503263470199,-0.009937993007893943,0.006445054828775134,0.022130739446235573,-0.016760320285003932,-0.011325826104467357,0.019991768357097078,0.023921769022619773,-0.05236053457331291,-0.019187532127520616,0.00027597727256211427,0.01037648043178222,0.016686625899832584,-0.00015566148362444314,0.004426641088755671,0.004827843208496406,-0.036046872494970086,0.006721026473867633,0.015576279710874096,-0.022120965907713088,-0.0037887432649247256,-0.01859616112823247,0.002851407627140781,0.013542651172916812,0.03868520823997672,0.008921113236143356,-0.009184795793407693
SACI_RS02515,0.008207872881453311,0.015472195073716014,0.003160009935712862,-0.000890336222000198,0.005642352305112281,-0.016294635212950784,-0.010067638773128652,0.003625220625961109,-0.01895819762946447,0.0019323875761102333,-0.0037295062162231076,-0.0036086259926409185,-0.006121147358765823,0.01924800916536484,0.03627983704423092,0.006594603399693607,-0.022590569278022374,-0.0056998013454828,0.02351506319971265,0.0032088358872865807,-0.005108983945863204,-0.012006028995211044,-0.012417060776401144,-0.03180137694154707,0.008394322283171827,0.01782397418203691,0.03213973964010622,0.006433442945319089,-0.024635129165896136,0.009833459504154428,0.004162083519747357,0.008984878204224332,0.025026117009187873,0.01273505862655234,0.006154925538782783,-0.008200964082252807,0.002254427326169393,0.00016161516508916948,-0.02958702592654063,0.0029991049074017365,-0.0006531364166767976,-0.04615419914865257
SACI_RS02520,-0.0013439404747290524,0.0250738434840327,-0.003166361257592259,8.958979259828319e-05,-0.006585999168880201,-0.03023591095350866,0.00028347290224299223,0.014250171777839047,7.533391817070043e-05,0.008458530698145117,-0.0058475022224430415,-0.015359752896422113,0.011025017436642241,0.01650648232788164,-0.006638226386407263,-0.0035743137095039647,-0.003265966655790935,-0.00478893801839447,-0.0011909007068616924,0.00414117293727074,0.004610378381394042,0.002594956824817121,-0.011638990253682509,-0.01277015132857904,0.02546559317235482,-0.005011192344942502,-0.014712887007908904,0.0024685723349846434,-0.007895327833009167,0.00925884454071331,-0.004265824999661784,0.0018213651927550137,0.009068675452361319,0.03492965863832635,-0.010119375827695294,-0.0028916923816416523,0.025686115633852123,0.015344692549449528,-0.003179700600022897,-0.005317897822423178,-0.00668160748977818,-0.015183267637456484
SACI_RS02525,-0.006775970362971039,0.021889272224464254,-0.00417033078160066,-0.003688473072854243,-0.0022370378835895057,-0.03208352369540396,-0.003046159884309278,0.013295452933723488,-0.010346530210731102,0.0015788201852011544,-0.008187472625662478,0.001053774861247685,0.00281733776997899,0.0020759892688019424,-0.0020172601211252334,-0.014103163841316062,-0.0018284429269472369,-0.00017301875999407808,-0.00166389071966694,0.009363461434339316,-0.0013575425155694305,-0.0116093794019143,-0.01397571982820827,-0.007661727415057536,0.015241707706353476,0.010002780538077662,-0.012967420101917215,0.017029445792855962,-0.0327001643783891,-0.0002659529219129562,-0.005257745247085555,-0.0022339213545610748,0.02014605458015272,0.011541985028906897,-0.0030601815969683185,-0.006662143381280146,0.019341235463907622,0.008396611025841572,-0.012089288111982559,0.006899963771228181,0.0005214354728361461,-0.007129538266514705
SACI_RS02530,0.0024127627328966385,0.01495048150270887,-0.007934861121083915,-0.004715364481386408,-0.003484179319239607,-0.011952273732481691,-0.00564446881434973,0.005938923994081823,-0.009664835888071465,-0.007752865883577617,-0.02405757703265948,0.003941525831164182,0.017189427456723364,0.017779639474215122,0.0046672999545216256,-0.008304282823299031,0.01291437577075996,-0.011866697543431266,-0.004990189343082876,0.0002922581995374365,0.009480382520139427,-0.02070795360739278,-0.00816090791446797,0.0009381335657590149,0.015583001056048502,-0.0011971224282047517,-0.010657825290536651,0.028852372694598317,-0.02918921048424203,-0.0046690232813139275,0.003884492885989903,-0.005659731218003851,0.022705357307246994,0.016013378298414677,0.024244402483184203,0.022641794411102416,0.0011401488947647659,0.004928608349840249,0.01661791937290715,0.047304302112720485,0.005248136489400138,0.0003734928995523333
SACI_RS02535,0.018469818914067904,0.0028423364602203197,-0.034277339559171824,-0.01252340130214118,-0.13672935213909862,-0.008248312894894076,0.01568471311500464,0.011679265737255605,-0.024075746601247467,-0.00807025100472121,0.049588614834001794,-0.001762216818903471,-0.014379932842733138,-0.006407373998332224,0.028628973925251114,0.005551154811523723,-0.010967746825950966,-0.027678064072403728,-0.008811573225470578,0.04408166849620134,0.007222096537736402,-0.04501681914772026,0.013987517676367616,-0.01616400043999793,0.016981840243797917,0.019503742889127925,0.021469696192809112,0.002249466717727621,-0.00905703779466959,0.006247401310472859,-0.018719165200889683,0.013078257494250354,-0.02332877006704198,-0.02785715874811377,-0.013345015249835617,-0.021242717381422825,0.010830953935229521,0.011475236711365376,-0.009892995412506609,-0.00420759152771342,-0.014239544688479131,-0.013985333700947856
SACI_RS02540,0.002950605061357274,0.007456568658699859,-0.01916745066833653,0.0036814534372594993,0.004936891544232858,0.0009078975794199705,-0.006596365217865574,0.0058527347269388755,-0.014405647428687057,0.005991446152593026,-0.017267077155203092,-0.01400034729198979,0.005499987708408317,-0.001229899666703111,0.004896762256528228,0.0024292714046279078,0.028300944163244156,-0.008942043937926036,-0.014168286338111737,-0.009381658201410556,0.025967731816472675,-0.0008329410064661186,0.016323682508261085,0.01752285319537776,0.017310680933479716,-0.0032571726864071542,-0.00824767467547351,0.0058219782581154485,0.01378569413485009,0.0020127819169973643,-0.007195119702100377,0.03264647328403731,-0.0024116817548798224,0.0065908964612756095,0.018863207701342276,-0.015281187580421043,-0.011047067537939026,-0.00996593434204374,0.02178679419130609,-0.0046982305975382535,-0.016139216036154112,0.0005313736782913958
SACI_RS02545,0.007089210743210064,-0.004678853314620087,0.005176101800343965,0.00210501518041572,-0.010037906795249591,-0.011306769910401216,-0.018143567818196794,0.006127643483671004,-0.0032861124989847414,-0.006225389708630625,-0.015152449424705325,0.015868883188292948,0.0006832355013941429,0.0024029753633751675,-0.0014382882861600586,-0.002683632742836567,0.01700480888012384,0.008674296702387412,-0.017829683115783174,-0.011894644068396396,0.00425010284337609,0.011252780447034122,0.011047049889376371,-0.008910376636537244,-0.0037707633765856697,-0.008356216077367319,-0.01148478428943766,-0.016200093755304044,0.010328611449963818,0.001969985373194473,0.00039249027282838386,0.02349255512947052,0.008637554812512457,0.0016895018166267046,0.021580576728400837,-0.01332606613683309,0.011379815101406334,0.010947191428775652,0.008120168290939162,-0.01246810693664496,0.016126702198622125,-0.021193652175728946
SACI_RS02550,-0.014845617073128432,-0.0260975794685394,-0.013164339391050344,0.023102690422043128,-0.00768688703510149,0.0001533048775887202,-0.0074338042135977025,-0.02670311396028974,0.03450046009996032,-0.004125145515174398,-0.025112304491276403,-0.027522862844894417,0.028514434398723115,-0.03560412255396868,-0.013906505741410816,0.005126541693535658,0.00510396881476713,-0.01589424948180063,-0.014186938742602621,0.004227884334983162,0.05369016438081184,0.014904488496771002,0.019795806670365325,0.014128701431424718,-0.014178433857754937,-0.008938274415211769,0.0018109636335345916,0.027799539453102807,0.008778794594100178,-0.003934138514082678,-0.027226274321697674,0.030099221164703066,0.008487721045726242,0.01329707324214898,0.009712489660347259,-0.06299494921029729,0.034082842636477005,0.02663743010135059,-0.0069672200341735985,0.0007911526931645796,0.0234499970676549,-0.005208792408038274
