Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
SACI_RS00050,0.007663477071056675,-0.016020243420521135,-0.0056622282648169904,0.004540866866462183,0.0029053500518334886,-0.0028483430202192635,0.0006248057965304058,0.0016884214898666705,-0.01840558720203656,-0.008823535749039041,-0.006467017172029809,-0.005607216825277022,-0.016278782816000197,-0.005191928870269996,-0.01091095275828347,-0.023440864998835315,0.011754486415043636,-0.0030401140762598656,-0.001857236019266419,-0.01130489776692471,-0.01131932297544578,0.002077136836919449,-0.009518434225535864,-0.020273166683875358,-0.014044226375520658,0.019550797587604665,-0.0007341310497175356,-0.0012984943216593117,-0.013716775731463952,0.012087918158376555,0.0004087395575509015,-0.008011110764997125,-0.009696556244104834,-0.008023784225057128,0.0019349531246754068,-0.0031822598725101104,-0.02831661513107404,-0.01019277341590453,-0.0073829861505479,-0.016703206709308548,-0.0005489284552983531,-0.009123535742949536,-0.006857402110160572,0.012054214455676556,0.01842328148289873
SACI_RS00055,-0.0234114574176696,-0.008921732382763267,-0.00011328805713942118,-0.0027787350183560884,-0.003270860584083012,-0.016234816664988782,-0.005807161972072464,-0.006161327592691094,-0.023854820515459084,0.007950399980994888,-0.003317401271074527,0.014801035204544006,-0.03892897280970392,0.0010786434460767608,0.01230279562966296,-0.006781162592857317,-0.007497657162321957,0.006355513875214355,-0.01664494347441649,-0.01680278124528799,0.010303115463812953,-0.01595205650740172,-0.010890121040003047,0.007941903663892552,-0.00691013303393137,0.0019300551991867079,-0.012113648102739598,-0.016590301555459774,0.0054846941102740165,0.026777401762217854,-0.010450476994258034,0.0090465452383744,0.015343281432948972,-0.002523265249033873,-0.015048090968691873,-0.005526748575518568,-0.01578930977526673,0.003823013100018226,-0.028640189664702845,-0.002543082570755816,-0.0022223232867735502,-0.000977670572795898,0.000982860742315206,-0.004566149924451266,-0.009350883939262913
SACI_RS00060,-0.0008147689332176307,0.02091753724306306,0.0012903970003697734,0.00850179662874933,-0.006959894316722809,-0.010476173828127535,-0.005102112937932952,-0.021193232048556325,-0.014949095153410063,-0.011561770227330412,-0.00798716631407973,0.007545369116399415,0.022814199818733196,-0.005747875571946979,-0.011795066426503293,0.023878936427362184,-0.020546993354386617,0.006719694542500676,-0.007276477320359442,0.0027084808621370554,0.001665367385520116,-0.009396809182927695,-0.00923890506738334,-0.005726665449384673,-0.006261054381850668,-0.005330638100563483,-0.030489805500312692,0.0010847852405255277,-0.003544937260688841,-0.00406248920147424,-0.01200002043715429,0.022622909362440487,-0.0009809052474068004,0.0030984194023442302,0.010018046561679022,-0.028212142103298393,-0.028271507821652286,-0.0025693698348139547,-0.011243229866805085,-0.011496418750276755,-0.00696776174793183,0.01079310645837103,-0.00043122691030807853,-0.027424921104000657,0.011405326887714683
SACI_RS00065,0.005552853342855844,-0.0003124011545368629,-0.0035488620242463257,-0.0033785669987530307,-0.008412522082074025,-0.010601572545201166,0.0025924949944277705,-0.020968850342757413,-0.03226864002691002,-0.017527713543873565,0.004493468909782604,0.009976270672699917,0.0031126119473529907,-0.01095589016900332,0.0063266499520048345,0.007341622844965898,-0.018171463223368326,0.007751485936260528,0.0008090965409782714,0.0028567189279953887,-0.001200765052914161,-0.002612862347013547,-0.005318783000633022,0.003333865456966123,-0.01834703988369779,-0.009482210112450687,0.003381798753422481,0.007121741139313501,-0.011466846417052057,0.022022600308807587,-0.004595646206479054,0.0068237497032763396,0.011402599661302198,-0.01240052672951226,-0.02467980017341173,-0.006664166662224509,-0.010378181378704382,-0.009996553937428045,-0.005897103112444311,-0.010835517442235347,-0.003288771496565253,0.0019802801797960097,-0.00746701471344041,-0.009065683768401207,-0.007419229562361647
SACI_RS00070,-0.0031173246358159063,-0.0124199044435023,-0.0020089988712905294,-0.006687896828926352,0.002630012679712998,-0.003868404979096663,0.015426133095349768,-0.012022045863472629,0.03557321860343331,-0.013197771707370316,0.009014804485506659,-0.008525888091621187,0.004514395291523725,-0.011700425556461749,-0.0025878683961160307,-0.00592953714889861,-0.005540734061208126,0.0026649375214745407,-0.008791882684294884,-0.0021345555807575642,0.008153629397144962,-0.0009647376254677533,0.003360011737304719,-0.009444316840749298,-0.0003539412231293495,-0.007610085404010595,0.009675883148692962,0.005588745269198742,0.0002575291066634174,-0.024344000284730986,0.013464261521427554,0.015061447738995816,0.011063339751154151,-0.004302835824154257,0.010245077442174838,0.0030132920634027894,0.005254457623687045,-0.009668391374470633,0.01729209188211482,-0.0102710230953855,-0.005072579670355825,-0.014565268674675733,0.001194982230734143,0.00021917858783238625,-0.00795633975578942
SACI_RS00075,0.0003431705597992242,-0.017873663148853417,-0.0008783737210527253,0.004096266958373944,0.004484999556957327,-0.0058424724460463704,0.01906679860673004,-0.018043870454547677,0.010515907608443398,-0.020906785839241753,0.014995634117274215,-0.01238811722113016,0.002653851154285523,-0.007281652544488232,-0.009380005863332165,-0.004898592262525734,-0.0076701099291046826,0.009581615188222923,-0.0031876926510159788,-0.009126950996842142,0.009083009192410651,-0.009395365505787248,0.005001806793893033,-0.0024408983346914277,-0.007604279109904212,0.006324650741076853,0.011158302324742722,-0.009726731087788725,0.010763748185564683,-0.011209730631162793,0.0015689471246563844,0.002366452976861393,-0.005198691613014799,-0.002263294474209915,0.01073157703392802,0.01197075316156681,0.013077224797166508,0.006865037726705775,-0.010485961896191817,-0.007114921949390679,0.0016423977958732491,0.010481186914923855,-0.010063655156177036,-0.002445858060497119,-0.01592464368024009
SACI_RS00080,-0.005264746420170363,-0.01406962724314958,0.0020034682805545835,-0.00031045039374133954,0.015393957541547005,-0.026392915917374745,0.016440737981819945,-0.004816987693094218,0.00584230485689148,-0.0022649260948690523,-0.018010703335013388,0.005098243815507034,-0.02087301407243839,-0.004997837883030637,0.019601391354427962,-0.017533886391592753,0.024621159596433496,0.0024718908769924366,0.010850025130423869,0.0019402294472104873,0.002695696068773983,-0.03129401036813142,0.010112050149377619,-0.02782515467279864,-0.007261136606006098,-0.004490926723031417,-0.02353687147296756,0.023574480152610097,0.002708754061387167,0.007063234089701081,-0.01040459315970315,-0.02410005171757298,0.0038499991246755206,0.020434298452105825,-0.05191088540649494,-0.005175215881133604,0.015149570797290533,0.0018577695418002741,-0.021440580358683122,-0.005242733680553152,-0.011893788395466303,0.016205123435310307,-0.044738626767504404,0.011736709979884272,-0.019853424100483366
SACI_RS00085,-0.005831832638742342,-0.011932222910201865,-0.005038011293341569,-0.00846405871782404,0.006819503464200714,-0.009362159705345263,0.013822617200887354,0.009111816150129527,-0.01133232964492953,0.00794359207936698,0.00023050004751665312,0.0006383758239320991,-0.009791987826708719,0.0017737224500150417,0.012424231032409687,-0.022961390421229588,0.006857544095194171,0.0012794358855306193,0.011169595579527966,-0.005042716734246472,0.005842432478644493,-0.015620528215422688,0.009487748439190029,-0.01467245508432333,-0.01561368400890785,-0.002128699142798265,0.0030158412556425132,0.01603561651600505,0.0034679078260340867,0.013545130180581849,-0.013325170557645302,-0.014970467332451155,-0.020849512714670882,0.013789182905433324,-0.033461300544428974,-0.011518457162194976,0.018890000673537313,0.006900057225983251,-0.016590570641406163,0.0047286317990646535,0.003840988988532765,0.02186022408618044,-0.0207760587863511,0.009926556382073048,-0.009360258565867191
SACI_RS00090,-0.016205816390781547,0.0017521823901035275,-0.0015853858845737852,-0.005748378887250831,0.010976254025416458,-0.0015313479102312339,-0.005680841083406311,0.0040198633433749355,-0.009232843417363376,0.01335179300262888,-0.00025564273483762737,-0.0008467825444202455,-0.001433844449040473,-0.007226039865394285,-0.0033260239933615866,-0.0050652588831902115,0.0033188479149264295,-0.0002705624964026337,0.018116767172212084,-0.01231422775221094,0.002893505406674087,-0.01012571399070925,-0.0019810783804563533,-0.021100195323556177,-0.015969161762970415,0.006181783778429213,0.011926532401145391,0.0017636095131030385,0.0008898782232836444,0.00927921907505058,-0.009204990701246215,-0.002856059371438219,-0.0027494170061117397,-0.002140733002607832,-0.016864102666462454,0.0035313228993655494,0.007702858121866836,-0.0024240238671174373,-0.005853844625780023,0.012521646085994743,0.014585806573934868,0.012839467481054544,-0.012391179771875394,0.00928450587783053,0.015092588874585209
SACI_RS00095,0.006109026802414029,0.0032570460484382512,0.0006590677402665392,-0.009423930070640487,0.02557155532841697,-0.0103964885007643,-0.015699987155996832,-0.020228755394709447,-0.0028496245204403664,0.0038281132030192856,-0.003845364688353624,0.016762048759139857,-0.007431673395554841,-0.005003221638362366,0.00151394902269682,0.000509218113125693,0.0017866827964850153,0.00480986001552159,-0.0018354217286620325,-0.014117351320783003,0.002411496075342897,-0.012245356865393204,-0.0033068628396294344,-0.0045983761302595535,-0.011307269974936083,0.0030390390279345213,-0.010208020740928326,-0.01320534232912171,0.0038943072653001643,-0.017554877527013686,0.0007435124603535021,0.020310351625018375,0.0009941259668452631,-0.0066390454041641515,-0.0044277224469572475,0.0057333231853133985,0.005448632470586016,0.001230526047158421,-0.003282667092189438,-0.00425922823575011,-0.000999844279465542,-0.009161255453742589,-0.00022010795718774553,0.009875711024548813,-0.0006787729007675198
SACI_RS00100,-0.024682169549865553,-0.02374555797788843,-0.0057668160781463584,-0.011062150963087783,0.009702349229543819,0.006513841959804337,-0.01864354145197783,0.03984902553455518,-0.007378488884801641,-0.023172230674489053,-0.03441952574541043,-0.0008694720623285121,-0.002727669040045297,-0.016390791967920548,-0.007583427262922274,0.022561676273457225,0.008975620181210134,-0.0212760356887415,0.015707644407656384,0.01907831225998778,-0.004335065493971199,0.001163707102292502,0.004211800228151181,-0.01996254702072461,-0.0023972453459935156,0.005739682736599413,-0.017721446017278823,-0.021919457202289314,0.009163226863059286,0.013056929648425308,-0.016631405381393162,-0.0032178567841368287,-0.022267886798294233,0.026881611613172512,0.03563315231368965,-0.02177819044259574,-0.024688346452361953,-0.029123937669953817,0.013947744644975108,-0.018486949555523557,-0.019223438090414654,-0.010465432592161093,0.00542330852972578,0.02328918211573671,-0.0045282327032546065
SACI_RS00105,-0.00883616982093248,0.04446372004946488,-0.009024243332026968,0.01216682301271299,0.0012169985103308316,0.006793626124167151,-0.002620382881166384,0.02202356088653167,-0.009468035592149055,0.0003244722029053433,0.1423319385026329,0.0033536429945691536,0.0227738251684531,-0.018906235882241305,0.0023835337102274326,-0.002847283579993492,0.3002109399662984,-0.007226159760937806,-0.021558213173018287,-0.028472377380574853,-0.007980932201599735,-0.0031211734574273565,-0.03376163396287106,-0.006977017579666051,0.032948672396614094,-0.007967242355455442,-0.02970534285512235,0.03173118440443495,-0.010637200686305626,0.010466291234038787,-0.0048585237683448365,0.0006350169333108371,0.031472963145193426,-0.008188154747323597,0.027312310487183963,-0.01098200207160071,0.008543397334593224,0.02720226684578729,-0.05065109288425601,0.031089001258179105,-0.006812936939396648,-0.005342955430988568,-0.01138693658779465,-0.00719177743197334,0.003549666308955676
SACI_RS00110,0.001441558142670335,-0.010109976223633304,0.006393366464608059,-0.011008251958005285,-0.006223516674780882,-0.0025727261953492494,-0.01025199849021519,-0.02933754142534208,0.025054707313985958,-0.005640206308189733,0.00295892049096422,0.0036194928065076655,-0.01172473529506967,0.006835108746840616,0.00013722321567294753,-0.01258141243840183,-0.011239582848849168,-0.009739922960768928,-0.004982742802802328,-2.4988020507902043e-05,0.011859229777280296,-0.01626947678404221,0.014216993410982254,-0.01573935731594659,0.02018746927113392,-0.0005772801008375985,-0.004238051153863618,0.017004034641844988,0.006226139322218294,0.014623093988259788,-0.004562675233668972,0.003519553631218521,0.004884976106923033,0.00010143889513871516,0.018962667735059197,-0.0007892429389635146,-0.00035442606287875117,0.002929448252649099,-0.012629990327990438,-1.3538524552494568e-05,0.0038365569883531737,-0.02055841149925861,-0.005712195815753537,0.006365542652027694,-0.00713369348975835
SACI_RS00115,-0.00930750785075954,-0.006616528921064043,-0.007542223543874671,-0.013625214936479627,-0.01494574629160163,0.006442903607765334,-0.01243845947325815,-0.010893068299669522,0.00854532011821777,0.005700861121101185,-0.0075754808996275486,0.0020974133865514903,0.008323945936039068,0.00776388067352666,0.005760011912403617,0.014529886421668496,0.007567818002370168,-0.003939328348736009,0.006020625061523946,0.002065798985413491,0.0019236120036391674,-0.012160031732679074,0.0025038044709695573,-0.01641961118636557,0.011037794912416816,-0.0007964671318699832,-0.011875478673432596,0.004224815400352608,0.013363048440481782,-0.0035406893924473525,-0.011692076885421343,-0.011913280088236637,0.014535115861350152,-0.0017703459220558704,-0.010197025700272637,0.0018411065811050412,0.010087442958518036,-0.003483614404776359,-0.015325668815198083,-0.007404934302863029,0.008967226886639144,0.0008851996502894648,-0.004371706051102877,0.005646821147589716,-0.014452988771451318
SACI_RS00120,-0.008478224802057087,-0.021161119728213697,0.001806586622570809,-0.00024364696283432679,-0.002130821788123908,-0.001261049074967543,0.0076369033678252455,-0.01492150685160286,0.007916436094018053,0.0075750523014424444,0.009524183621459873,0.00020780692082539867,0.010049589024612598,-0.024604280343363198,-0.0016282561952064743,-0.007677267700007269,-0.012015925715435754,0.010017086967544227,0.004844016388234452,-0.0054944372624427225,-0.0013182010871476996,0.004869144822244162,-0.006481192822961781,-0.006510142788432636,-0.023846328817601622,-0.0008480157730782423,-0.006041635491632337,0.011130431156312858,-0.001516307566174155,0.02305785967181549,0.0027853519680517,0.007021477118918698,-0.01817167187872259,-0.02382521551988188,-0.016628483155225127,-0.003248288510870933,0.052711216005271434,0.0022022351445863393,-0.022888305459717012,0.0034437286621314916,0.008761809823334389,0.01310636778173474,0.007807669242695953,-0.009586463123771777,0.011826378119869576
SACI_RS00125,-0.007729838353253351,-0.006040956994584966,0.009182744549947353,-0.007470585201489993,0.008162884392987265,-0.008946514987264228,0.0018946651940281046,-0.018701139892708493,0.014258472228020964,0.004865715932665773,0.00947626544846831,0.0024545992936834326,0.010288240975688928,0.0044708503121625946,-0.0008006870106349461,-0.0016648760384124564,0.0092414040171275,0.001743295039279824,0.0021458212935073022,-0.0010303686197074937,-0.002641522179502966,-0.01274089213137839,0.0032820359124373683,-0.025814222067667106,-0.0039695655929371885,0.0024272239391900535,-0.01160430865805638,0.02247591120017621,-0.0033574653008782156,0.008889176486381496,0.010853361203345641,0.018933763045876927,0.015238549605380559,-0.009879662599108488,-0.0010286515909888332,-0.0034934494090406642,0.006839810545173078,0.0009417991479358419,0.003621708066985532,-0.013054196507321647,-0.0032941402589002134,-0.005042635511543318,0.00015860894204555685,-0.006640869194998977,0.011045515746411187
SACI_RS00130,-0.0031796905775237096,-0.010238699062354785,0.0068181179827351114,0.001009839974028216,0.015653683172048377,-0.007099532189874383,0.006796742077198331,-0.027547226384327182,-0.005163736449736055,0.025604823630551863,0.006521814306239621,-0.011435446873404415,-0.004404511165485831,-0.0015144048951366699,0.010497839679593763,-0.006413816998361809,0.0011745487594401098,-0.016872895926884266,-0.017359096772492307,0.0043110112423267065,-0.0053273258247752125,0.002723294066870399,-0.01252957444073306,0.0032597481180733096,-0.006564169027935729,0.0004763919246665062,-0.022825271121039412,0.013842720817993169,0.0034800752327718543,0.011962417487957306,0.009959466156692964,-0.0341308472385784,-0.010317305433390475,-0.005839485917250914,-0.0016514847748533242,-0.0003234923576572905,0.036175221075334926,-0.008712285131345275,0.03040722204428522,-0.003909200521409319,0.007995558793842854,-0.004775949196282143,0.019412387301701972,-0.0006739201610744868,0.00674036761158044
SACI_RS00135,-0.01328780874673821,-0.00445677031744659,-0.007753355143308224,-0.013575758521902808,-0.007714799067782433,-0.005590685695018371,0.007142112936517242,-0.024590171078634333,0.018264038130988675,0.01027929581050133,-0.007062231536651214,0.0217198274478767,-0.01033636136308736,-0.004389042913130592,0.004590378692968079,0.02351764828685411,0.013879522307552935,0.00048555444407721805,-0.010421147766316217,-0.0003406158755668923,0.0016174150443001728,-0.001062645304063397,0.003540864010151598,-0.005797652221625733,0.004580907354414237,-0.004024466777713374,-0.005601627311608283,0.0019020006324452026,-0.004983338437775755,-0.02584017743824813,0.018025004777603597,-0.014113039735063176,0.0037803739891700645,-0.005144193569954321,0.01200940327198803,-0.005346470530287516,-0.008011954049926351,-0.005116857872958022,0.04193941372192085,0.00036308761062760957,0.00170951576593368,0.008773457436975827,0.03080680543286034,0.010620673725971412,0.025155088683891203
SACI_RS00140,0.01069184681233641,0.001478330798550881,-0.004433139096885875,0.0002966008124528319,-0.001987845644177292,-0.03429253329189217,-0.0026517132917814983,-0.01063787853752598,-0.012069279236610171,0.010486156980367329,-0.017992009617521225,0.025364630647657985,-0.004423006232103975,0.008632935687115149,0.014817714485314194,0.01959890563988814,0.021794999910126577,0.012036453658753197,0.004678816542208958,-0.01720250102462998,0.00770895696701089,0.00292321542159042,-0.0016696396970326947,-0.018774843840954798,0.00035520734251849557,0.00578750683796786,0.0026921917131305585,0.004630774544673186,0.004958712941387877,0.002397146283893524,0.007205701329685951,-0.010985317209189788,-0.01126063126705398,0.006871892163604154,-0.011115067873503534,-0.0017156521209505025,0.006099055663318083,-0.004257324361200946,-0.002372867821444323,-0.010417876340201188,0.007626733375864815,0.010113887397345441,0.00108132007139846,0.01826749579927824,-0.011530081230393759
SACI_RS11510,-0.0066108350512974765,0.0024636883954153466,0.0024187917010420885,-0.008255825811212763,-0.005668114968845377,-0.01189878616778836,-0.012895593015962716,0.009707201201743986,0.01281454040771897,0.000928595190370657,0.00353697043652656,0.007898059058955785,0.0015272701023297086,-0.008408422449845404,-0.014105798906392556,-0.015204072019837768,0.003663830951692028,-0.001614271839926861,-0.0024359982637515327,-0.004983697214628655,-0.003255375411895261,0.002191810610385579,-0.010957121778015388,-0.010093620875795897,-0.0015192476319018054,0.010630860088837955,-0.00440770940559911,-0.005802091003398782,0.0037100106916603108,0.0004316459965998794,-0.011034495020804145,0.02167036010998527,-0.009400897571865017,-0.002701260725956548,-0.01814148086734304,-0.009793546998909292,0.00543245863299355,-0.007161410953301937,-0.005385559006810002,0.0029340416203335225,-0.011755362716352807,-0.012677864906439589,-0.0017842745635040641,0.004735254674550428,-0.0012444566307597527
