Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
SACI_RS00050,-0.004774912193799021,-0.0024763046350589884,0.012007592700074132,0.016431090953713392,-0.006870221107130491,-0.012802096072485296,-0.014363664471348438,-0.023252641356513906,-0.023393622430318586,-0.018957796855894268,0.00125616394174497,-0.003874731205733695,-0.007619190612595697,-0.01637634079014291,-0.009652750636108787,-0.003109365648784763,-0.005808126369904341,-0.003463275520331452,0.0045252524966802755,-0.013438876748453064,-0.0015715293249306365,0.021096355056460965,0.000789838230429907,0.001534395194364043,-0.0049635578920731675,-0.008076283563073446,0.016378644099497228,8.644649418152146e-05,-0.0249326664620168,-0.003435198495010253,-0.0039709231004308575,-0.0003373805053501439,-0.004165429627544631,0.0069121574062221205,-0.0010410631747211176,-0.0016864724555709198,0.001442246223700726,0.009205976440717,0.0032976421166332932,-0.011291660288415285,-0.0006654783234709714,0.008677355467038654
SACI_RS00055,-0.015602727334583706,0.005885281713668303,-0.020232544032768213,-0.00352924458330837,-0.010950399517758915,0.006237178632636135,0.00967628903530816,-0.015659821280111924,-0.042250615025725136,-0.0031321946411264003,-0.004354424292635968,0.012598503793645103,-0.007103663707405008,-0.02403315454481489,0.0073835125904060835,0.010558948664739417,-0.017501981070751467,-0.005886752076807965,0.0018191201471150237,0.01685991210488275,-0.01068937934981061,0.0027462837799508,0.004012444408009536,-0.012753353891173153,0.0008944293300107717,-0.02599653211232008,-0.0029662907208246408,-0.002054947498321865,0.006897355268280302,-0.004668009838929715,0.00378640672495617,-0.01344488376960606,-0.0034105293624560515,-0.016084928682090417,-0.017436139982160318,0.01477267140760405,0.022907588392837307,-0.0015058497817719738,-0.008499408525292504,0.005031933526350976,-0.005901848986267316,0.0021487377600125958
SACI_RS00060,-0.007812561292751093,0.0026642767972860208,0.00020738561303011344,-0.006451121561806901,-0.01279286708657116,-0.0024104135205303447,-0.0150735922547149,-0.025454409475033916,0.024309160726957407,-0.011719980738460447,-0.00835547596220172,0.018223872457385496,-0.008518048662092126,-0.015752338391797977,-0.011775114888476896,0.004353450527028526,-0.007736115296626226,-0.03160505324817492,-0.014215416756450027,0.0017457988859696655,0.012156036458075368,-0.010217256688154526,-0.0076759388010948625,-0.0013016060774588272,-0.00043031830522838354,-0.007715970091316876,-0.011130936063417397,0.00967942778369014,-0.005259800340864169,0.0014854105959179753,-0.003248176646202533,0.004492722799003281,-0.015539806898933998,-0.000630293077362164,-0.002018391685318034,0.011648968381315438,-0.0017729723687798654,-0.011908145873803242,-0.005077541541560667,0.01762604962071666,-0.023222286556642872,-0.01060030263492128
SACI_RS00065,-0.00855966883428436,0.007907029408713654,0.010267059270673617,0.00808270960954088,-0.009002934913017754,-0.009056820825096434,0.0029395631164774467,-0.011362362222645759,-0.0022707102102105282,-0.012851752553944386,-0.009445264475572243,0.012232853874739564,-0.0020241708959793368,-0.032321911386862016,-0.019053799866744107,0.008123289163901364,0.00017459782121804777,-0.006419480853231808,-0.020442664878072454,0.009674557908248999,-0.02232019078897288,-0.005570540046016323,-0.009513316227997937,0.009808037832205187,-0.0016395598413822441,-0.0069170905475277825,-0.0181856086244378,-0.0035587755950629084,-0.000975105898157485,-0.008552551252373768,-0.011820546937933041,-0.027090441239352253,0.0053161699769216295,0.009290054586543884,-0.00783709455394456,0.01886562725621306,0.017414614323145044,0.0002891348762950899,-0.008436004516903742,0.0005830717768514282,-0.019281515216954797,-0.012243767477306853
SACI_RS00070,-0.004359347603627674,0.004704637865485183,-0.006216798834462684,0.014197644236312127,0.017721267678528912,0.0022969875477227676,-0.0012255446863499132,0.0056680267912303395,0.008327678735184635,-0.010536714679022709,0.003230905937561939,0.01282748925801231,0.0007094846828264141,0.03490542835209103,-0.012475066390058222,-0.006030540394765376,-0.007266006454494727,0.006192577434745031,0.007643294628409934,0.010565062569436097,0.005146750390993998,-0.011756028153361336,-0.011833793807437243,-0.006195880805556038,-0.0006108686222888103,0.013996915290010136,-0.0018671180493475107,-0.007256673807676367,-0.007471755684412546,-0.0040502991178618985,-0.007022446956484693,0.00753312693734059,0.009444436693032514,0.0014577622950185535,0.0002051167794141945,0.001792124559901249,-0.023514285753347394,0.010250238363502636,-0.008735277244991653,-0.01237187959305068,-0.012722058521206617,0.008797493814622416
SACI_RS00075,-0.004955909267898102,0.01203480356836463,-0.0021783838039600473,0.013511779312901163,0.00690416097288013,0.012530322345527414,-0.00894319651595675,0.008304880473641202,0.004018141244534954,-0.007180423495239539,0.005742555427508355,0.0028175639931580614,0.0050406781847620605,0.00870345462701866,-0.02122513239626662,-0.01269269123307406,-0.0008364413453207044,0.015506929022837339,-0.005484978006477125,-0.007205201952136839,0.007642006024034883,0.0061151322551689065,-0.006064567005788117,-0.009529707952155714,0.0011559528657711388,-0.012108286488461633,-0.007048587589755348,0.005458309864587766,-0.0021629556470523278,-0.0015525526679914744,0.00437719302183672,-0.007432044932483966,0.0164522246005169,-0.015943525193856594,-0.012730572765453453,0.005343031986463309,-0.012217804787757313,-0.01195540538085143,-0.012202395551075496,0.009823400208801446,-0.012861267632385157,-0.006017800858273291
SACI_RS00080,-0.028634990489062987,0.0023007901272700825,-0.009472890655603805,0.021461180724867704,-0.010541198115359475,0.0013854145121079897,0.014379795508922696,0.018132750040219477,-0.022554068470408525,-0.0035470517246995077,0.017265917362315582,-0.017417321731594455,0.006933398620662992,0.004079155205360587,-0.0020390357733872976,0.00559109547988516,0.012866417416163638,-0.005863389549912799,-0.01154067542899138,0.0026060643952648625,-0.04516045364609845,0.005802841686172566,-0.002660236078282878,0.006671526384805083,-3.460843841064976e-05,-0.02342516106734384,0.025783896796881218,-0.0024526861897972044,-0.027690286737433668,0.022530768766093386,-6.309102786235816e-05,0.005484518357664174,-0.01602368794892344,0.027087872705321075,-0.03386818724924904,0.01486119830382475,0.007041656515845366,-0.016711194988941965,-0.0011203609902787695,0.0005478886536655751,0.0015315592128248025,-0.020740825001759895
SACI_RS00085,-0.011238511827198398,0.0020759106639085434,-0.006357891594200563,0.019603491796840965,-0.012836284878162636,0.0030270762330578504,0.00977940454388101,0.017082778711149087,-0.013129992762071002,0.004260238005558911,0.00731545244247496,-0.011140142471441105,0.011103216142773065,-0.012874152887961293,0.006494585303543474,0.0009746614333398646,0.011713949733510315,-0.011561435471697627,0.00268477272601436,-0.02155839157256454,-0.03158165626985295,0.004907489775645012,0.00576561051046357,0.001569895778593022,-0.0036084119584230533,-0.016180092942412475,0.009661503928161999,-0.00829874465898297,-0.015785281565794573,0.014457474706049564,0.006578133058292256,-0.010931793388577995,-0.0004937719620643354,0.01616870830823688,-0.02050999499450184,0.005415115519632008,0.013918150164476027,-0.015724058807301503,-0.010930162992857982,-0.0010313685839107428,0.014209601138600142,-0.0016678919303096734
SACI_RS00090,-0.002013548812633255,-0.0016174048879817695,-0.007713488375191252,0.004581180355899166,-0.017630855597609452,0.0038874381676946533,-0.003955998768790088,0.0018953371520949033,-0.007576619420585629,0.008935286902231636,0.008192089889166459,-0.0003097123086983878,0.004832537175968465,-0.009392724275557655,0.010880677363740078,-0.0016756615047405555,0.018487118283891123,0.001897788549124335,-0.026395847283678237,-0.0024998863113942144,-0.01806764035354026,0.008766277126540491,-0.004445133057331515,-0.004520859981112247,0.0018854478333312963,-0.00014367811926322771,0.005394966517675725,-0.004797113015163565,-0.02679990690439977,0.0016635599906466617,-0.0023207143271762156,-0.0017555828377288473,0.0003030776942388823,0.006696581969941416,-0.017489113346695385,-0.006237330697361619,0.00017441688077992487,-0.005409305948828939,-0.007699484736100523,0.0012808295523626858,0.007879388372067768,-0.020688756695886316
SACI_RS00095,-0.011863487342360274,0.00297931614055858,0.007035921090133559,-0.014491577744538929,-0.005089054591205323,0.0008264643659017403,0.0008390996112149095,0.007437000186227251,-0.006204743283511609,-0.00401694413842514,0.02444305710619861,0.020483494355294597,-0.0031043577156137166,-0.0014584785708206952,0.006855485194106266,0.01639109731575421,-0.0028033577693600993,0.003831520454628947,-0.003277865145656212,0.0028580596492753267,-0.004427789572605731,0.0037510956718506587,-0.010993984827935035,-0.015414116633596991,-0.0019145079744413032,-0.0030399025990264115,0.0032478693133729543,-0.010195476512970378,-0.0036856690276983574,-0.005151343798997245,0.003027769136335677,-0.011388946317263346,-0.0054406531333594105,-0.008667129007748292,-0.008591044445212618,-0.003524804218675451,-0.022012623970700803,0.007054997757261973,-0.007284258750728178,0.011178612925509392,-0.022640254815762068,-0.003422743183803956
SACI_RS00100,0.0037315279279916762,-0.01880422064607641,-0.02806671986998992,-0.014820396131262304,-0.01910788229478029,0.005987510335700042,-0.004140629566292049,-0.016497787104368656,0.00019138935062281177,-0.017964731419806295,0.010127344100076985,-0.008134905328659358,-0.000409097203231825,-0.0026433776374224643,-0.019437256852121394,0.0017565129436398225,0.012812114883887312,-0.021092087263109436,-0.02297002585411104,-0.015655272425794457,0.03228826362698309,-0.0010620409044415893,-0.02455621866759635,0.012673707524501508,-0.011095731769056528,0.01272253785330439,0.00792504509326995,-0.015029840393597156,-0.012877922033164822,0.031917831871799106,-0.02121006081222728,-0.06433592218410594,-0.0359653313699257,-0.02168088008860255,0.010623504558544739,0.013396788385794983,0.01890956378766261,0.005061714964498684,-0.0018429517971055786,0.013081323464565066,0.0314964229371822,-0.0029021485421945113
SACI_RS00105,0.0006708461979885684,-0.002593814989968127,-0.005380807407628151,0.001383559306475176,-0.00019273162280817262,-0.024275696542887203,-0.00012008207617833246,0.013312904949300102,0.03330934440304481,0.03597484304845662,0.004198710049866252,-0.007817664152278555,-0.029894994364423,-0.0030183055641624843,-0.0015720220156119592,-0.003483976477659303,-0.01844998734507731,-0.01503374747485414,2.794947307960736e-05,0.028545569862881415,0.03376049722625117,-0.011166120563566412,-0.03112797827683973,-0.031098170007339006,-0.013996131036708714,-0.04841574665017031,0.26036317914819124,0.015730937842585505,-0.005911696406673511,-0.012263671903203795,0.027538527830094594,-0.012480912784905384,0.16769924884405096,0.03910284408785994,-0.00737489813276152,0.0002774025409259167,0.015998650456615877,0.007510354658138399,0.05823193879163648,0.0057322427600586204,0.03676189124473361,-0.01417752419624975
SACI_RS00110,-0.0022598053719769646,-0.00834366520587702,-0.0022946023634394085,-0.0065199773696295125,-0.0003091761687940613,0.004137624309604943,0.0023606738194259275,0.0039107616115262025,-0.011065811105743133,0.001181524278758026,-0.004735612936257979,0.007966981624026316,0.012223780667424607,0.02691594326274328,-0.0034184526213350813,0.0034855752466592307,-0.004481024447155468,-0.000673965133154282,-0.0011727854675582221,0.005037828500410996,0.017418054017155175,0.0008627449667705723,0.005838983273979158,-0.0018082017223384525,0.0056573452279173675,-0.018961429579716492,-0.011335674845425168,-0.012572307255866076,-0.01402998377489586,-0.0013352825216596809,0.004910212313053434,0.0022465162926724263,0.00487155179302693,0.017384695926735673,-0.015680877595896037,-0.003948785590134698,0.012422018524489613,0.010387598964438395,0.004891090308927391,0.0020809436854619676,-0.031500412721425286,9.993056755985872e-05
SACI_RS00115,0.006027615605221922,-0.0039227914671051065,-0.007531982945064094,-0.007532872912260266,-0.012769256071376188,0.012193342120356358,0.005166122922984481,0.011597991324905996,0.008985227819762714,-0.00798356648263097,-0.015349075033859093,-0.013172397994891045,0.002829778686307211,0.008734895493745672,0.004809727895049996,0.00227511994337431,0.008174784961515498,0.0005566298167866159,0.0011386184925050687,0.014729624471593436,-0.00903089126739218,-0.002042391579783636,0.004871619413061618,0.0020137126437179565,-0.008334645874142524,-0.01473075483765449,0.00618876902040205,-0.013767715883990325,-0.016769138909163917,0.0009042004696602783,-0.002708260113897733,0.004927463940531486,-0.004725800170909236,0.006620047639896992,-0.011401019479946239,0.01843547582323112,-0.005030845565374527,-0.003750231539774312,0.010363882365120465,0.004062596259987524,-0.010842762616652306,-0.011335106019517408
SACI_RS00120,-0.001529744897021957,0.008421901243036373,-8.890078273126543e-05,0.01902529481706584,-0.007828974387987828,0.003264566203421578,-0.005419509011163055,0.04743384289927819,0.002753119145799972,-0.0014538912018739142,-0.006718063247988674,0.010186382640549295,0.00047789669247474335,0.006498960494587141,0.0034577370127676994,-0.0010479386670765446,0.0030778914031467618,-0.003840670086923248,0.00763597956301086,-0.020679263728152538,-0.020725147430160476,0.0009569149234709274,-0.015339400036435493,0.003475676197627344,0.006734052908924565,-0.022228205495239923,-0.0074638967809177465,0.0004378993821550324,-0.014139438669451465,-0.01889716463743379,0.0021425409679794254,-0.019233126251234838,0.008711095025954721,0.013117362007070182,-0.002849413085805972,0.0009234730451362153,0.015265190828610607,-0.008870270953114,-0.0110377800988924,0.0028768214710551358,-0.012054548991640485,0.00493289796230044
SACI_RS00125,-0.009890723543750687,0.0012898996296640617,-0.007445213987225692,0.0007098270679570316,0.008655886083430629,-0.002885399079113799,-0.0018196971148955845,0.005795273664044526,0.011546222813548128,-0.013459400005760753,0.007730244165572763,0.01980333517892815,0.004174446442461912,0.015333638348894585,0.003997614564657964,-3.946650271097494e-05,0.0018755116068520671,-0.003939811744260632,0.0032341236556355374,0.01600985197620696,-0.0008599129443189553,0.0018854385061411686,0.004040930315508979,-0.0025091346185706757,0.00957574033599942,0.0029837111903600645,0.008366617554437225,-0.0063219442839297845,-0.02458161068030039,-0.008014653578016985,0.0012513776854918154,-0.007187240009203417,0.009088618061511069,0.021785406388438497,-0.012490459755284766,-0.00951625918757299,0.007520431800175065,0.0028424917091023965,-0.000534747076419375,0.0018596447985462633,-0.01969320346836379,-0.006382699190123202
SACI_RS00130,-0.0044319462597390245,-0.016130536925654887,-0.007946394584757847,0.0006623788383925847,0.011470217161803055,0.0027718896356474843,0.008203253741503264,0.03692355530424529,-0.003133245685149722,-0.0031884969725910657,0.01792366326127806,-0.027470606833173514,-0.013085281685688692,-0.0037303049702294214,0.024601798089489823,-0.014777301133272205,-0.017972980796032385,0.0002048074738215577,-0.004357672917872599,-0.01497187943844469,0.0033275095779131333,0.0003310446351209005,-0.002551327464589802,0.005081205875705126,0.007429795141896605,0.02626216488064458,-0.001487761148343814,0.002404165545818211,0.005056534338291304,-0.006427921648847336,-0.010341446653630364,0.001584822840289862,0.005670078296822394,0.008664355738058694,0.0022453469367942898,0.007403599570508384,0.013727634896017714,0.0006918477036652343,-0.0052696170087845025,0.014673859382586588,-0.02891551278019717,0.014839205865868238
SACI_RS00135,-0.006876436137652288,0.003366645156954094,-0.015426665141553584,0.006231047194256118,0.017800387116279168,-0.0069851430915530525,0.009426049905009238,-0.007229316389122811,-0.002126160536759578,8.552041369520354e-05,-0.0069078129064056824,-0.021495523828499924,0.0019569319332163864,0.01836118480949153,0.010372869549930039,0.022978793379819083,-0.008816625663771059,-0.003157124452480336,0.00278755673400207,0.006189366079777028,0.005288659030528939,-0.012898108831238259,-0.012422346326668776,-0.00860127722591913,-0.007735133081050589,0.042463844815017186,0.01178161995775917,-0.011253316788298471,-0.0015123835000658695,-0.002254926187932856,-0.0037163322738479154,0.002004583307933363,-0.004685468791695331,-0.0025792459479747052,0.0034478658033490896,-0.007496882473892254,-0.01871135485925416,-0.00877418470686625,-0.0025585985171074706,-0.008985994457571702,-0.031211844954094667,0.009072873721027228
SACI_RS00140,-0.03484179348952182,0.011903333231230502,0.0099247184052857,-0.004269542294443396,0.010693786730842947,0.007552888052684411,0.014388874600401072,0.005536421596607247,-0.004615732971187878,-0.010738248482320897,-0.0007225576485613457,-0.01216733712972839,-0.0017033208982707702,-0.01340964324205395,0.011278883275073606,0.023450004203092522,0.00782591070778027,-0.0029576372542407066,-0.00781594558369279,-0.012504719965118632,-0.004572864064615518,0.0030975403977071083,0.007509735718567735,-0.016557310290015653,-0.002017769954554666,0.0003265015503360721,0.028041908130859394,0.000792619366466217,-0.019544042721481178,0.006581401342549177,-0.004565034677317753,-0.02036372709085107,-0.016684973825759973,0.0012857928201054775,0.0031150363988923895,-0.006223542635277747,0.003179263812892677,-0.01502270730011471,-0.003675667595386907,-0.0037730247733464084,-0.010308935012825964,-0.006670058627283072
SACI_RS11510,-0.013328985426601775,-0.003200726752089658,-0.005047061695875092,-0.00902890797065683,-0.014112884344088037,0.003579306510408395,-0.015163976457246563,0.006392341825146583,-0.0006861024195983431,0.0027022479988825137,-0.006999366363027416,0.026791562956036068,-0.009679061263958072,0.012966657147307875,0.0025178166504275347,0.006036932885305725,-0.003241677682449753,-0.011911266510258128,-0.019181854421235132,-0.006804939388451591,-0.016469753758298816,0.012651066152216516,-0.008325055818220437,-0.006009544876297701,0.0012707305203221116,-0.0040630236497289,0.003216904904441511,-0.009054075038955887,-0.01083070896897733,-0.0036069438585418535,-0.006170162987568527,-0.018256199264589906,0.0035793425803354907,-0.0001000007376914739,0.002486523988758752,0.003967750408911476,-0.005660460676479599,0.009969340324444721,0.004061852201024626,0.006820219361262176,0.008550467914319888,-0.0023921424246180246
SACI_RS00145,-0.015380243619216291,0.004294184949083571,-0.02073930974876519,-0.013792782263707188,-0.004711879765114689,-0.008386981421571156,0.0010968827147633232,0.04202993758993258,0.0006286196857199964,-0.009332652643506845,-0.0018224120632729826,0.016359644168020118,-0.010957355774424556,0.001697215396608583,0.005260568978091842,-0.0006651285949386321,0.00029729401565504153,-0.01936263471253459,-0.010767595436643504,0.018281830058849324,-0.008861522729542472,-0.011298480714856375,-0.0002234491013398778,-0.002173156679632737,0.0022914441428170634,0.05616897260948982,0.0026006966760841743,-0.007412482100096538,-0.017329050945893716,-0.019198713544585844,-0.01099794672967063,0.01701817659604844,-0.001112514657187165,0.009508190039314478,0.002333461869891124,-0.0028499139110838008,0.007351801453318815,0.02335597767919477,0.005220938482432569,0.019072271082566095,0.0006221414501759258,0.0025598151444121
SACI_RS11515,-0.038915946632005496,0.04448305223925566,0.0062876396568886895,0.060996935793608875,0.027916585686119343,-0.026269004004346414,0.004746093727900368,0.004273827982469259,-0.0025480074391615796,-0.03511029560679664,-0.015949963931173865,0.014653901961507662,0.004725908835852531,-0.007136750741922105,0.006873846895080848,0.02182525408445114,0.010597122912535903,0.009442830431858427,-0.021283788196109567,0.009170621845006263,-0.000733130308149391,0.0075515137286595825,-0.00753681679741322,-0.010371755057732643,0.009589614759855685,-0.003879877002185058,-0.004788814419786703,0.008597202727210014,-0.001090017086643899,-0.036534759540780705,0.022927543614838286,0.04316059625449126,0.024186651208435925,0.0573976588224279,-0.00040685768536145536,0.029334604793194802,0.0023719893379442374,0.009318784467786619,-0.011925012109780284,-0.024548049715394517,0.023370451183466485,-0.0042769151705429964
