Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
SACI_RS00420,-0.02426406374121987,0.0042003618476180345,-0.0014848036612394302,0.03649092556661135,-0.004892738120581131,-0.012827394787867246,-0.00704980762613056,0.0026760311793421815,-0.013357827850743844,-0.001955126138746011,0.003732137685778,-0.017891756682458536,-0.018939841633609043,0.04609176753575943,0.00025140861494545995,-0.015596648250441231,-0.016546505571474593,0.003074278122498457,-0.01092366710912939,0.007601675022359066,-0.009871997547595683,0.014334740882585888,0.0015207506036112746,0.03525946611440995,0.011509208573640028
SACI_RS00425,-0.007905854511899357,0.016024160157478377,0.008472448218894871,0.0033444823420605394,-0.0023871011123759115,0.0013095818052700245,0.008796214848777639,0.009939558738590277,-0.009028990478071916,-0.005409672769761609,0.0015944418294957696,-0.0014373000815816348,-0.012497486879431308,0.010174684307829791,-0.00034915893543901593,-0.007322658573815806,-0.021040311666399816,-0.00994190155170569,-0.006142665211291948,-0.008448825980395308,-0.0038850873314844976,-0.0009701129963628322,-0.004417537708899208,0.013481874282715705,0.0018013715645671606
SACI_RS00430,0.003897001702137248,0.025049423263720238,-0.006123283865749345,0.008626106438361175,-0.015414517939940564,0.0037727600086235893,0.011525806548901231,0.006217518092347703,-0.020833231727212936,0.0015899325907919853,-0.0013549469910304176,-0.01688336589194675,-0.009798681404913802,-0.00489227579477368,-0.00062278615665114,-0.002198852038605938,-0.017469067782977396,-0.017283769163744255,0.009377464312688105,-0.014052041435051212,-0.00015033838952673001,-0.009832323148382506,0.00418673112690142,0.0001279852306889212,0.007224355927470976
SACI_RS00435,-0.002056930349696566,0.029698410377442183,-0.011221231078386589,0.025560325728082797,-0.009098072330950314,-0.003501259771943734,0.009921262781107994,-0.005993228726313664,-0.02253574305238931,-0.00465081445691892,-4.2497639975282996e-05,-0.017261110370820697,-0.014696733250011071,0.013638536858084358,-0.00736482776253963,0.02443661384558775,-0.024562524709441484,-0.007148768753412714,-0.00834658158001874,-0.012429695155039087,-0.004487493436442146,-0.006801005444554117,-0.01247927178330273,-0.001986959876477874,0.012309735305813236
SACI_RS00440,-0.016183613403317976,0.033345650052793684,-0.03498953311831423,-0.0012046276497277796,0.003875108571414224,-0.006776058100634697,0.0026085070248856785,0.0055214513606748885,-0.00432288376173775,0.013293533229200986,0.0017168898198491362,0.008631778279648944,-0.01789134580627802,-0.0009615011939411631,0.009676433944128086,-0.00996847242471694,-0.004275733701420683,0.01324399787455125,0.03805031773248592,-0.013983182150645318,-0.0019036568095055567,-0.017279222748976232,0.009300266525602575,0.002415109376806561,0.004663274799841401
SACI_RS00455,0.0027402651885922768,-0.03234433532421607,-0.004592143215203723,0.01661710091928074,-0.008705975760780495,0.023294840694238594,0.007127672077695008,-0.08739630963230288,0.04075036974290864,0.009762869550806285,0.07224798197441314,-0.011911846246820162,-0.003120280213569028,-0.0009721299542579175,-0.0043575187557718074,0.022918926306832496,-0.023991608406972408,0.014380187897548634,-0.0029484709099399575,-0.01755089811560779,-0.026384665317654158,0.01585597953626914,0.024929302413708946,0.006625535325644431,-0.05944734260077894
SACI_RS00460,0.004378156983583421,-0.03092779251712485,0.006116073978774338,0.023900426477193877,-0.007641320736145084,0.029520109311107424,0.017329055694625898,-0.10114176779273702,0.04414164633263827,0.004339962347778966,0.0697723590413337,-0.021017908556837668,-0.0025998070952653824,0.01639063282860786,-0.005501882898369226,0.02079996981396803,-0.026027298272826745,0.018121676482527535,-0.005515048442186575,-0.011721432171141197,-0.03238278999418549,0.021133098554114292,0.012310203671183873,0.0029583873765795994,-0.051205872843094136
SACI_RS00465,0.024081001310544865,-0.042588559795625425,-0.003044641594019856,0.019619438996837553,-0.008724985454488523,0.02998892405069512,0.027040877971629913,-0.11591930367613935,0.03555517947961472,0.025558222952525272,0.0725353448792822,-0.03981098963093903,-0.002449649736166918,0.03044470987091401,-0.014372252913162542,0.020805573641485133,-0.014555997661936963,0.026555393565276707,-0.008500510176669902,-0.007720106555995463,-0.03759578976355533,0.02237809563051949,0.01219427804119494,0.004411013885112862,-0.04965180695053587
SACI_RS00470,-0.0005678422154471133,0.01269039332026809,-0.02133287518247128,0.0015595681159601077,0.001880245785555823,0.0027499665306338194,0.006744404489429797,-0.022848982871022674,-0.0006246846308712821,0.006396159620387933,-0.012131354996967015,-0.008448326592902662,-0.005392422050250299,-0.0022433181632094466,0.011210581805081794,-0.0058561431819400146,-0.004328959714861926,0.0028412167817670666,0.014703390399965379,-0.006969682456658274,0.01759218195513869,-0.007792080224136124,-0.020253563684001843,-0.01589115645141449,0.01157840529190058
SACI_RS00475,0.02624770680264678,0.014417996642170059,-0.017788218319523194,-0.021982011735728817,-0.0013202403884854297,-0.02243653570388114,0.016327599423639726,-0.03742467048047924,-0.010035185100366266,0.014676346751544566,0.0020172302136768658,0.028681520640843724,0.018007649429246552,0.010046447053998936,-0.015569852532822264,0.013990986717616345,-0.020528531129531898,-0.04114647214715758,-0.015425822951715896,-0.0050533823606357005,0.02159490797452783,-0.003618682023047167,-0.003502951364458679,0.001994961685427295,-0.018390329435655654
SACI_RS11785,0.01557387643614854,-0.020951840160878935,0.010199529222376335,0.003343079934243796,-0.00038623867854292444,-0.003315044026656061,-0.0019404958090321013,0.005392391158457306,0.0015655821937386085,-0.034163346497130063,-0.009124681482414286,-0.015112414261383891,0.008937064284417075,-0.006652628318850356,0.010461559701013212,0.016811128018743012,0.0017215461374112046,-0.008314908270872603,-0.022554121312080386,0.007475037236043872,-0.008849923127549193,0.006056516502469046,-0.012456380182246192,0.009652456487048185,-0.015895279498963442
SACI_RS00480,-0.0025859646935434016,0.009094206130840762,-0.006560465819288986,-0.005001223570981025,0.0013099718347903983,0.002060494620978429,-0.007020257143924092,-0.020319536827469613,-0.005387032407475729,-0.01326103626638912,0.0004183379240434611,-0.0053693756751180335,0.03144534135308158,-0.005180127042661342,-0.004649625575959316,0.02232084003420823,0.022814347776182235,-0.02788257408609899,-0.0029643732618315267,-0.013440299239136044,0.03907539777548411,0.002693288635452298,-0.0013893253665967073,-0.010755694160106431,-0.0388284787730657
SACI_RS00485,0.014361529470472152,-0.021050560170977218,-0.01076862733790518,0.013281330806590608,-0.00400131516258111,-0.005400123175545949,-0.027388024935009487,0.005666648997260462,0.006933669189128572,-0.015113218346172767,-0.005115279087552768,0.00455645217494146,-0.016336811942190024,0.0015768498649506824,0.010073282980761988,0.0005485907347372468,0.0017745668818629164,-0.021082769654267523,0.013481605683588532,0.009792043840655275,-0.006489518011388841,0.024324257553812078,-0.006375938577197346,0.0062358907806351616,0.027971473524600707
SACI_RS00490,-0.009389403975135994,-0.008039148436005119,-0.021071209580973606,0.008207691221596225,-0.006433221470223291,-0.007441470519011461,-0.012329107868872454,0.004989217694176295,0.004940376952082055,-0.004082472181675423,-0.0030956613052373553,-0.011582305359489262,-0.006324644392550949,0.02560338950760405,0.0003609252666893983,-0.008927780727937044,0.00204368543719068,-0.025111336070760448,0.0002731695150335997,0.020322131526225848,-0.006905229066568834,0.0165419987142,0.006261456840294269,0.0019139735416248138,0.015959242707736923
SACI_RS00495,-0.013847831567510733,-0.011322166709619988,0.02300906090348054,-0.0033589330709886014,-0.002642801198365814,-0.004191104839488342,-0.030102096394654783,0.010906055945249092,0.006603830714238861,0.00418255675214835,0.006812475732249495,0.0014431923582494339,0.004202855089974495,0.009231221528392093,0.008146733631325828,-0.023458818843056325,0.015539967624207687,-0.013713425561385837,-0.0012316151060956862,0.010217989191779304,-0.007224063035464884,0.01516794340653491,-0.022835495069150665,0.00944463453420274,0.003633013802540727
SACI_RS00500,-0.010629595312621778,-0.006639507040933917,0.021795510025089695,-0.006625047675185375,-0.008707184759456732,-0.0060175916162419915,-0.01640205093111915,0.001546275374287568,0.008320688471814153,0.01108266467783111,0.004784319299323382,0.0035884958611006497,0.01590768215081654,-0.0013239593232979474,-0.0026613562835786863,-0.011886032415127005,0.022086580346699847,-0.0120392502142859,0.008493576989548828,0.008616208827814912,-0.00872416053906355,0.016492305121537352,-0.020602410311014837,0.001321653263908503,-0.008179199037185607
SACI_RS00505,-0.025956917611536057,-0.0067067203598132966,-0.025596765457454942,-0.03675146027055848,-0.005098291323082005,-0.002431385878858375,0.007176216924639406,-0.011205116699534516,-0.0030673361439209758,0.006371420369911286,0.00589653829016891,0.02068205658735762,0.006468758340710711,-0.0064102027440504725,-0.017849895010797038,0.019774020518733105,0.02057932860866805,0.012432066137086403,0.020488824169801852,-0.00966513161220516,0.006121777544013821,0.006473076685246137,-0.017283877719513643,0.021753692401281697,-0.03184945049804765
SACI_RS00510,0.007144437356348076,0.026981309491719906,-0.030424664186424453,-0.014075027080626098,-0.0029635439207159357,0.019536584618722083,-0.014905389488518571,-0.009471290880731698,-0.004286353164121665,0.016634809012951716,0.014771635690430716,-0.009617315005267083,0.011273013834159108,-0.017110385785759925,-0.015005439183243412,-0.003634066556835978,0.007957726969327387,0.0012251562948964996,0.014577260423422443,-0.0014465689009143566,-0.0018124730965528894,0.00035177302879692084,0.007057222062625892,0.01246324601834324,-0.01889070268287254
SACI_RS00515,0.010420444323757126,0.00013724306070090432,-0.016173486238780167,0.010468620260989868,0.005295050398181852,-0.005176399901213034,-0.013304013480567443,-0.009922543961054258,-0.006570402038031084,0.005463623760236736,-0.0016698087614597146,-0.008251059060062505,0.0023161941059665655,-0.006143773296582138,-0.005723475808622449,-0.002345264946459514,-0.0018424925046780466,-0.018459089476888287,0.0032718853990689484,0.0009969834913600335,-0.004614489070462971,0.00988929686724729,0.008895833757789812,0.0021076659141933303,-0.010505225901271693
SACI_RS00520,0.006979856154639487,0.0014425759970097608,-0.01299147750253613,0.002985598546512109,0.004491695188868964,0.010140078467371227,-0.015502209045024983,-0.01443427807338597,-0.0028224416873930238,0.010591643400890322,-0.006650475335307079,0.032995792273895944,0.0035382814426183017,-0.006869368504540738,-0.014595480900844345,0.003896070884702903,0.0013159834618908816,-0.009663834958811717,0.01130087047761919,-0.006605804078185364,-0.0046134815837304945,0.003289528472970085,0.006848937223093016,0.0029303886368530385,-0.02030266254889151
SACI_RS00525,-0.025471532552087683,0.010213950275318788,-0.011084875212383143,-0.01746208478088462,0.0022778977225673745,-0.012592826527771392,0.018490855545259637,0.009867879428531708,-0.012209097308659149,0.01873103151781537,0.007272123081593893,-0.006773000305591021,0.017938741601761777,-0.0034505570193565788,0.014255336735219934,-0.0074573050149864765,0.009579871837048549,-0.0061767137914825986,-0.02330081048139386,-0.01016046495786793,0.009376231566247697,0.020733228969197298,-0.020070657127777086,0.006288901206839987,0.011988012520746945
SACI_RS00530,-0.0210284811344227,-6.300776583181856e-05,-0.014664414276184303,-0.009874896327858311,0.0007342353404074223,-0.0016712533496084194,0.011378245401679345,0.005867141541407297,-0.011685069257934498,0.016446233959389205,0.0051629921314628345,0.0028384528730591315,0.004885969422766088,0.0011705355733375045,0.010336878767587997,0.0001565728924084017,0.008043086826407544,-0.006404329781277756,-0.021435009109272873,-0.006492425761941553,-0.0007367728015719588,0.0102097968092523,-0.014446705972594159,0.005974959808326844,0.0012414057850812195
SACI_RS00535,0.011400547478760561,-0.014035436258336486,-0.0040212458991570965,0.003509387252071202,-0.011492471923447978,-0.003349112680513552,-0.004314556587723388,-0.015613241512108165,0.004230975896681326,0.02571724159184805,-3.9538674841095493e-07,-0.006029107655581249,-0.006508468403439946,7.47783336779006e-05,0.002377393194031261,-0.014254260012537491,0.014684552611008827,-0.010132839537389693,0.004852777117914261,-0.001153397950818243,-0.006055737031415636,0.0049750911036062035,-0.011158947972732616,0.007611711522313265,0.01019884134433132
SACI_RS00545,0.005707900599528418,-0.0074030750174548625,-0.00913927924027692,-0.04677591303632332,-0.014321346626280256,-0.019277962061667115,0.01564599957788276,-0.013721246816970052,-0.045744189147540734,0.019448175358570113,0.016962104660706922,-0.006942620810150145,0.010814907506044958,0.0076528403464443066,-0.001283872464263025,0.007127447397540914,-0.0014923005212147914,-0.005374638533241546,0.013703557490528888,0.021254880444356482,-0.026780611051639213,0.01370228415763075,-0.07657093700879697,0.02811953997722388,-0.007333101386526128
SACI_RS00550,0.008050125192750598,-0.0060965936777637765,-0.011981757397599548,-0.003924349352101273,-0.005915636246932944,-0.0011755189756094268,-0.009469296970000526,0.01634499829978305,-0.018012031368568198,-0.005903174019687788,-0.003963208672834284,0.026258228490119197,-0.008638672049846838,-0.01635464570276058,-0.0025779761916384027,0.01738423398351285,-0.0033263634413714547,-0.02664681438582416,-0.030558557250122038,-0.023815878220417527,-0.013471464765742595,0.022957207834761774,-0.014999496708362186,-0.013118001442676629,0.02613410413153956
SACI_RS00555,0.01336393356282227,0.0026629747166487614,0.015940711553178222,-0.014969494221074285,-0.001885253480893962,-0.011073828185348501,0.00998564864276927,-0.010145917647626028,-0.012307615689141283,0.00939598769269659,-0.0011449460098800113,-0.013312864093727166,-0.003178633560294412,-0.014543595296865806,-0.009946240949592412,0.0021687933710655854,0.002625879002036877,-0.006498810183848525,0.013506640700708561,-0.015088775528858352,0.008288189769251024,-0.01649389090643031,-0.0156675316218854,0.005264571447876236,0.002289030068459283
SACI_RS00560,-0.0025751445828725078,-0.00036794949293271457,-0.013806831762408718,-0.012564287910647221,-0.003736253331930405,0.006645626695931946,-0.014871260219898538,0.01996468511543862,-0.005483164208429742,-0.036467054721127636,-0.018696392125816325,0.002396957823618987,-0.008468847683406926,-0.011896025339632426,-0.00852075025428506,-0.011190338188735818,0.0011932640871241595,-0.002956170559912546,0.011101623859247787,0.014823395829480873,-0.004374780439587137,-0.001617899788767081,0.007622302840458215,-0.009324171674638811,0.014437973676169502
SACI_RS00565,0.019252012832917484,-0.01759075611023912,-0.009527338960348073,-0.009990297607884077,-0.008418214765265133,-0.017096539688975013,-0.014039636877990761,0.001546490200828938,-0.0067432327248803554,0.01395872362198759,0.015220565537884536,-0.021916632228199503,0.014845883746106306,0.03529837157112062,-0.004183833016854143,0.004926327826291172,0.023863959713583124,0.010188926823937829,0.018043674685160375,0.0029856424422126087,-0.012176814510088854,0.010157098786955573,0.018232859188637845,0.008780064841112916,-0.009926863227799558
SACI_RS00570,0.008130551913388545,0.01219091143354127,-0.01848371135425302,0.0033400471838599013,0.0008631685444608391,-0.010304520882155846,-0.0012446215100089298,0.009351412847211124,-0.013252800810256725,-0.0045744052799016836,-0.000667373993552171,-0.020716217159748775,-0.013231770911402865,0.01160787571695144,-0.001631413234036674,-0.013312473935999993,-0.006349221053931219,0.0037676424180084133,-0.0002372112075239772,-0.003523488888576084,-0.007196178646483453,0.009581625228494171,-0.001142299935518279,-0.0068151457832081085,-0.00527721001225352
SACI_RS00575,-0.0042657576744172645,0.015689302233042338,0.0315341179154857,0.008857025820862556,-0.014773058567524717,-0.010261479441583258,-0.013433334970392466,0.003946193928934015,-0.0024007328408306053,-0.011940623604155366,-0.008164395121328341,-0.0006164210605174249,-0.00971193541316826,-0.005832888753395125,-0.0032983902456853536,-0.0045789588818060094,-0.0008469559832499176,0.0010512986746379683,-0.00017077329690134773,-0.012871983719683953,0.012294048031738017,0.014991027705414767,0.011853029458287671,0.025245067291592815,-0.002998844979643044
SACI_RS00580,-0.008929330450008495,-0.00024268438884283479,0.024122852495247385,0.006490785865152809,-0.009715938734771693,-0.0002879307595645383,0.013220612173467709,-0.0004113915458438637,-0.0020488968897704398,-0.003682952977995805,-0.02205291624951701,-0.030724329848970423,-0.006348373644808388,0.005607701677664958,-0.013248244906221769,0.0030619207479325116,0.015583469041503978,0.0036902815436606934,-0.012843887387122489,-0.009719259351200661,0.009364805647181822,0.010841819662099352,-0.004835912931151471,0.02374715295199118,-0.01487352061022261
SACI_RS00585,0.007862274372056088,-0.0016041452881169096,-0.014557502735434174,-0.013688151740246223,-0.008010497186745954,-0.006738876810555252,0.0020621607396045134,-0.0005023159758218243,-0.0009062654363307805,0.02010694681083282,-0.0074324573485235,0.0021143371086327235,-0.01033611420186032,-0.010477382315835615,-0.005087559478482393,-0.008149444861157405,0.00345727655609944,0.005994456148190838,-0.00089892658989671,-0.012513940038353296,0.006168129131756058,-0.003150638027507135,0.023920693410697934,0.004779976976771195,-0.0007292420730343411
SACI_RS00590,-0.011724590747889105,0.03747940244346324,-0.0061639417463531495,0.002871485759369516,0.002504353951956849,0.0016141931127674502,-0.014368186200995888,0.006206604338731242,-0.027533518632250138,0.007383089992539964,0.001689644907996436,0.0035909181422241515,-0.010286503412523094,0.027979991712641664,-0.006157709756311789,0.01812258237885404,-0.014330173048390167,-0.013640109557811085,0.016202762300780788,-0.0068167981820809265,-0.0009262888106994905,0.006276075109217976,0.0018473719507899598,-0.003482308703079118,-0.006201182877467406
SACI_RS00595,-0.0007655163635715112,0.01957875612145229,-0.011697862167194557,-0.010325217866253554,0.01929871944880708,0.003057522833167362,-0.032209127265784995,0.007047342179100243,0.016728758372268202,-0.01087658682487336,0.020007093218342237,-0.019773849680841414,-0.01592335473146478,0.028404729752991197,-0.009308197287712488,-0.011051787631677655,-0.013765298450979103,-0.009141730566306452,0.0006069336606281577,-0.013540788276866023,-0.0023498348467303363,0.002277234640915588,0.0040765677656648455,0.007650739324703423,-0.0014288347919177227
SACI_RS00600,0.0007715051432334344,0.0023895025401126134,-0.009024832447489906,0.01130311455161698,-0.016795401821278616,0.002856833938031964,0.0007558380644721588,0.005484692443335552,0.001195785357007615,0.008655934103086524,-0.004106905123205989,-0.004423777807150639,-0.010526866507748051,0.012109955040201369,0.016638071871222734,-0.010134645085860532,-0.02050417089368479,-0.0020040921211422424,0.0005572992249668694,-0.0049077889259216585,-0.013608077831379042,0.013619633361699563,-0.003548748904419925,-0.004324297683753958,0.009228909763186756
SACI_RS00605,-0.007611217235151159,0.004831484094782949,-0.005195432419599093,-0.005767875472449009,-0.002676536762432488,-0.026155425139911016,-0.02017713411093019,0.0005727825913332677,0.004409472925765103,0.0033069096168768615,0.0002670017530164708,-0.02036249876467374,0.0012048634135883851,0.019729913361759794,-0.004951573936316586,0.057012014792769225,0.0095731926281365,-0.01510944661382827,0.004999884920640275,-0.0012149995338197079,-0.005738520354617083,0.004125800563184679,-0.007447647799667079,0.0005008233541284178,-0.002201499167153835
SACI_RS00610,-0.0024809731363470595,-0.007363310400159244,-0.005496595362362209,0.006408314866734313,-0.00894183536875518,-0.022792870021342684,-0.0037875341924098445,0.016214134554196662,0.005551309742384527,0.001259433706824533,0.00717656983329352,0.0074260723914171475,-0.0038312043088942534,0.0051183919112082425,-0.002782814327833887,0.001643105073828143,0.009715668863926738,0.00038664468231673654,0.019766031425388405,-0.006362270997265074,0.05123602171926362,0.0014588620890450036,0.005835237682086904,0.0005562200508039893,-0.00434719177305703
SACI_RS00615,-0.001068186696518653,0.01025762226544758,-0.01876429483212074,-0.021396978290633785,0.0031326625368315987,-0.013856059940786947,0.006311469884961003,0.003449126357396769,-0.016283744345130705,0.012252200788013796,-0.00036108126129533186,0.02588834557464811,-0.01778155520670023,-0.0016499004115199173,-0.00716552190143305,-0.014216904873640197,-0.0025454148022064377,0.004090083341396999,0.01679596936663188,-0.008415972156138929,-0.011205193487601897,-0.01768702494842589,-0.01030937930497128,0.009868910298965779,0.0011617291850707688
SACI_RS00620,0.000647870148365601,-0.020084650450222674,0.02119830676008364,-0.02080177136007876,0.0019617356146760397,0.0025078422517843956,-0.0005812798257755902,-0.0036125476262259234,-0.005787510025439602,0.004768959855601641,-0.00610181275490707,-0.025502661100983225,-0.0002803528462345911,0.018174531886025472,-0.013195345375101223,0.004912522100708197,0.002731367831111504,0.0020334597519293535,-0.01589654086869248,0.0042507325249878155,0.004468548650060914,0.00911210604063802,0.00292782522846807,-0.0073329237242418435,-0.025262198132711373
SACI_RS00625,-0.017163194734555565,0.0072315092365067,-0.024107518516786497,-0.005477684807211781,0.0002658611689629226,0.02038311115287834,0.0022324347446714644,-0.015858845939845906,0.0010220011271874353,-0.009264808683915052,0.0059634098395988,0.02296520451233554,0.009418608594236832,0.02527138401976933,-0.004695716969306198,0.01403335923263182,0.008709675917078377,0.00432622873913397,0.01816046811716552,0.013029492160513707,-0.009970830685306055,0.024783726373128156,-0.015290225258397998,-0.009388353123932016,-0.01666965236022447
SACI_RS00630,0.004993892413497367,-0.010422273077833713,-0.014206002989125843,-0.021126344829148987,0.00405671158009679,0.02083664520960809,0.0015494871221408356,0.023592012263935588,0.0025375858890289626,-0.006381056306970324,0.01477988588356706,0.007039330533236942,0.0419693608106077,0.020158020639862682,-0.019316721741822626,0.017287659155545296,-0.013784310574982458,0.0026361605651184484,-0.007683029661977304,0.0032762620543921777,0.031023800231807605,-0.038897035163170515,-0.0050334428276167156,-0.00889025881032011,-0.026080906867875956
SACI_RS00635,0.00398286405757128,-0.019267792685965533,-0.01497795053248068,0.01373201856643755,-0.002264695412995433,0.001196786710894852,0.006185307348128651,-0.024449964705267165,-0.004819021756032641,0.006242177227253917,0.019096661798504375,-0.002593986556910076,0.025999477612558088,0.01245395190053566,-0.0012412969682041371,-0.0028463820741810586,-0.009939936607009375,-0.0023698718280642556,0.012658390033183515,-0.0020714341938312276,0.009238386536222946,-0.002781077936459861,-0.021211923253903687,-0.010775038186774343,0.011371713085164596
SACI_RS00640,-0.004838495617684298,0.007018460365840874,0.007487914996394774,0.01340618067279829,-0.0033725066978837147,0.006261731764511749,0.010849890594259443,-0.025641518032211697,0.01333837172358796,0.006001500540868311,-0.0077760360961400595,-0.011322464896274188,-0.00716725068507708,-0.030418887487157695,-0.016583411031144125,-0.008347559591074652,0.010018758996425079,-0.013823162760767727,-0.006839235892947898,0.012411893390096906,0.004226205540128114,0.007831676374502944,0.014408808882879178,0.02356941155597965,-0.00775620517681732
SACI_RS00645,0.005769779992268618,0.030004147964921932,0.021289736832176956,0.006128292162589483,-0.00889560535571879,0.019368786647724335,0.0013441091892090905,0.0066689984907178776,0.021657522419089123,0.0017647263733016499,0.0026349922204724164,-0.023593405429554987,-0.005537838125086636,-0.02690639117555295,-0.018882065649609574,0.0002972361059317849,0.014698173998077515,-0.008002116169093918,-0.0078358132883219,0.006472509615758079,-0.0007755048405472582,-0.00104179590525281,0.0105691839640144,0.017474345071124105,-0.008041536903747511
SACI_RS00650,0.029748995701759644,-0.0017778214908396627,0.011018154337554011,-0.012587896729149313,-0.008380522631059482,0.011012652069498172,0.036038037937512965,-0.005382923541555492,-0.021741518343655623,0.03347367559927763,0.013668541520632021,0.0019351154658414041,0.0013905832645896479,0.012357600855796574,0.004195688626970117,-0.025544508272650025,-0.014096763906434724,-0.04048037095432098,0.04462483766706689,0.0031345281127407474,0.039005649263857405,0.04325240500944564,-0.09032844990993447,0.0737633255372755,-0.12203350154676766
SACI_RS00655,0.0027366278347080875,0.01927356544572661,-0.00955771159757362,0.004497534764102678,-0.00943584153908033,0.006153530135109482,-0.006938694739638995,0.003508791256649815,-0.024084758666847086,-0.0004545742740176176,-0.023155970648195304,0.005947011502683909,-0.023048305603361473,-0.019886390069454987,-0.011144344601139918,-0.0027074221996164867,-0.013896057588498666,0.007958647373915282,-0.0040030538709530245,-0.010733099913639457,-0.01566646666730417,0.013177268352605864,-0.00204385222776295,0.007078255220030853,0.0008630397939543427
SACI_RS00660,-0.003949029389156036,0.012960443826700257,-0.02801459616591079,0.017733731965054286,0.003603227655413317,0.0028219787627226274,0.03008614153579055,-0.004432908689491623,-0.025407084577875088,-0.017768309162272868,-0.02296505905660525,-0.011814070662261669,-0.0001483501598332896,-0.010041585481774449,0.0040164636636189,-0.0018446317987677748,-0.01932542633409721,-0.026825168572591648,0.00261908450256462,-0.008457876458528668,0.009181527618705129,0.009578301062915883,0.015160733911417684,-0.0026283944409641663,0.009934638395295311
SACI_RS00665,0.0018005391136115686,0.0449824398750791,-0.010454221014465002,0.02443668709414596,-0.013909497208728076,0.00476501202568699,-0.011188863982633463,0.02017194879294848,-0.024817302285182044,0.0023434372863293997,0.0062199563204482665,-0.011623134009543117,-0.0036308526671212497,-0.026379065631839175,-0.021989182527324416,0.036641014710494885,-0.019005063490230303,-0.01876701033235633,-0.006910983000357466,0.0018611258172160645,0.003916580020878371,0.02663457281016611,0.0010017479122591785,-0.016331370897723473,-0.019930724351927963
SACI_RS00670,-0.011999285975035976,-0.004655568542409772,-0.017176540617140627,-0.005919685061048766,-0.0033408102783965402,0.011612440335063917,0.003757933915341235,-0.0025427712131704254,-0.02270831139352607,-0.0005207338900158546,-0.0035257666561151935,-0.019433674165778868,-0.005380514071404029,-0.0018978016913619277,-0.00601353508772623,-0.01463889372045151,0.004385404885030129,0.0004819797891451464,-0.0002359187982401503,0.010792841452837796,0.0059261485866706895,0.011392779821214213,0.026305365123169788,-0.005074394032947023,-0.009850911862208817
SACI_RS00675,0.06473588839475945,-0.00726631382792103,-0.01787938521267541,0.008928231758050291,-0.015896226312002663,0.0009031867210772146,-0.008726669589460523,-0.023571119786601456,0.004823188474894245,0.012388209716508485,-0.017953734106662164,-0.030623051936242894,-0.011141680307442168,0.015703573942732068,-0.020435699292301383,-0.059955513914764336,0.0019678764408390965,-0.014997884902225589,0.003080538852822873,0.013691372097409567,0.007708016812924455,-0.0018746787464298106,-0.005303830297367314,0.02485583812870412,-0.02044821807493845
SACI_RS00680,-0.00229342900256013,0.007475684541403277,-0.0166264464682238,-0.02170341974118359,0.0017630559681223448,-0.012284161341208522,-0.014567600380406684,0.008582134740249554,-0.001194450053066147,-0.004514654185905593,-0.000362635359941472,-0.02954789548729342,-0.010911842047417995,0.013350937082486334,0.007594638471286968,-0.007886749816286126,-0.0025464729660495664,-0.008658821730121363,-0.005976248572983978,-0.011358794397476706,0.002762766358908211,-0.013846999376706012,-0.0056294966994250815,0.00878330164364593,-0.004756933199318818
SACI_RS00685,0.006246509386606845,-0.005057819650540037,-0.014498020351491774,0.01244555720911915,-0.020754983989614145,-0.00875409592711278,0.005645681630377238,0.02526155098752687,-0.00938074019903869,-0.00031326794148788797,0.0008751117028890969,-0.0035579891888202916,-0.014973854065484671,0.04644543003035416,-0.008021304703235055,-0.013665511893021287,-0.03791359788812336,0.012935448180185218,0.0027605697936558264,-0.008107744136335415,0.09981427999402928,-0.005580837694159323,0.0065847795638117575,0.018045729085540228,-0.006405340976369737
SACI_RS00690,0.0037566571966316875,-0.011725479074998846,0.027591310209327716,-0.014975876069298271,-0.0032007277687204363,-0.00047556798400681113,0.003437430071493617,-0.016267878742830134,-0.0052857176755637374,-0.0001506296346251221,0.0007523208801496032,0.0002527058054135712,-0.016576429599496054,-0.018491221462648037,0.00891863879304033,0.0025128567298290834,-0.009731068027776478,0.004604473216251681,0.022083298875358787,-0.003919364527268952,0.004318294615355633,-0.0023641823596071572,-0.011150481555846409,-0.005234722781020194,0.02574593064863786
SACI_RS00695,0.0007874589577760776,-0.0026836121412625474,0.01756683081674494,-0.017839006449413174,-0.0024963316906002667,0.005309389338371659,-0.001840844208798641,-0.005669953297241782,-0.0064575047664301236,0.0010705040825504382,0.0019272006118330879,-0.014206415945617881,-0.011363689729567068,-0.0019634145535752604,0.014391566054830272,0.0022163189109324698,-0.016418515010976343,0.023708788355195288,0.013981033131821008,0.006078567725623414,0.001292045056768194,0.0026860311485217892,-0.013411090299853354,-0.01735510265889026,0.010312689651605091
SACI_RS00700,0.0014025280612055965,-0.0074919975362896405,0.030612192267294554,-0.0040496439266861,-0.003881885494266556,0.0011137249182060758,-0.01771898364676285,-0.00879782061107201,-0.002694919545425028,0.006151662613665937,0.016473728390923578,-0.021004002954421418,0.0030096308399243355,0.00980614358412972,0.010402064933605161,0.006506691594420108,-0.017190560917982795,0.008354838495892289,-0.006621191060526823,0.01249108151026644,0.0027036774515990726,0.004107262843406902,-0.021930844443406174,-0.016234098883331445,-0.009709342377384935
