Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
SACI_RS01720,-0.014506792163597161,-0.004269391256699511,0.009927098676637509,-0.003932189554811244,0.01848547191214657,0.03089488504255866,-0.013096194959544987,-0.009797494239052362,0.004045812140132857,-0.02998599124824716,-0.013838748444005587,-0.004591555727448799,-0.009057712532629771,0.05464329292066438,0.011375689279258569
SACI_RS01725,-0.01690460594405614,-0.00011675814089997555,0.013812451332844661,-0.006467715393989687,0.021284645814053933,0.04142479717240691,0.00022249240826399186,-0.00010071538837458691,0.044308300621365995,-0.019692129207405217,-0.004517249249252585,-0.00035583586267525944,-0.019386089335266532,0.046324901227421236,0.005127312304735242
SACI_RS01730,-0.01974702576881314,-0.008393631580454496,0.01827860933769783,-0.0025666120423913793,0.018220656266379746,0.0385602532440363,-0.006499187441741982,-0.01789594527362529,0.013257211589515684,-0.00943219673737285,0.0023109748559228017,1.9479906464331152e-05,0.01003598042310292,0.013318207790256784,0.0031354381466137155
SACI_RS01735,-0.019988507694745118,0.015038941918500763,0.0081504132513353,0.007156907858127354,-0.0012040148838123822,-0.005082385291757688,-0.01599378908707113,-0.010234246958964648,-0.020941700077379707,-0.0037997195354345296,0.0038013932544689374,-0.004652486448106706,-0.012768734054055604,0.02813280211284848,0.0046499039902583835
SACI_RS01740,-0.019747029675076747,0.01678594007931049,0.017824989636145355,0.006414281436345632,0.009170102862758971,0.000521233478301955,-0.023735332668028936,-0.02529259966629996,-0.0083845635232288,-0.017141324480890615,-0.005828237950622441,0.001867357298101973,-0.006134868828459609,0.03079680966200001,0.014386038376072005
SACI_RS01745,-0.007560549743363197,0.017820041651960043,0.018481078627942807,0.0007643460362917568,0.006267604769634976,-0.0007417649922659118,-0.06320764471057223,-0.02818906502671086,-0.005521657945192104,-0.026578278417960212,-0.010876952345508168,0.010388809036888736,-0.006348027303289559,0.044025666102438264,0.004749251397311899
SACI_RS01750,-0.00011880969650077225,0.0017926506308639572,-0.009563710322613293,0.025944883504182024,0.005736693751071298,-0.0037026164486262396,0.030037392278465403,-0.02944619907225386,-0.009514907236313548,-0.014324785134524485,0.004471321714627659,-0.002516713562585859,0.00426149794097724,0.01223255892018944,-0.027293293762033256
SACI_RS01755,0.008452541690207548,0.017038977871412456,-0.008807999438750838,0.009768385115040887,0.021389175118077097,-0.016752507188207578,0.023382747059853704,-0.02151185749743869,-0.014211132395520193,-0.01717003800745045,0.00903951626667043,-0.008177516771740752,-0.0006261468718339204,0.000588199303400958,0.003828800441999886
SACI_RS01760,-0.006461546823535626,0.011634225349856062,-0.007064294984911257,0.01761539304453431,-0.007048325319580923,-0.00826977116987036,-0.05068628252772742,-0.006574651559134571,-0.02013243254932382,-0.00399887033698933,-0.006304571973315228,0.01589893969657803,0.00642927220052384,0.06053438059592196,-0.00421814151435529
SACI_RS01765,0.025249202683885308,0.03764811103860998,-0.002845704445726071,-0.006117680106918729,0.013284510969585378,-0.0066291193910810306,0.021710616696873363,-0.012867725094241476,-0.025471003601345143,-0.014096450041343262,-0.017693893253806207,0.02554848654767781,0.00838717742594199,0.016697282477173822,0.014655146113874088
SACI_RS01770,-0.011182420423991249,0.014041018703564424,0.005506040906220375,0.0007887337702547631,-0.006399305267454986,-0.005858319771458743,0.0012784294469317453,-0.01347199242203634,0.08887943817641901,0.04289483760039299,-0.001311615128633177,0.009693599051831819,-0.00896452106647286,0.005561458250837056,0.009741970184920165
SACI_RS01775,-0.010215092304437526,0.006013304859052568,0.019533814514609376,0.006795772005828062,-0.00030897188168422607,-0.015099822512966841,-0.005377641574572013,-0.0022125053971074377,-0.011354681312634885,-0.007891378863601785,0.006278499563151589,-0.01625301871802773,-0.024101840149836774,0.0002106653873745586,-0.010315111032606026
SACI_RS01780,-0.022715712321998045,0.018751921438568388,0.010237886199847309,0.0037198115384461674,-0.0008882404656404552,0.012435899048591673,-0.0006567086114521443,-0.020577817380138322,-0.01908045524536224,-0.012470449018228792,-0.002843032148703667,0.010838804180387018,-0.00728228082899746,-0.011729612631864216,-0.003273237273576787
SACI_RS01785,-0.002062955140240547,0.025926563789464452,0.015025962920589173,0.003844857534427797,0.0036893773159270248,-0.017054231419357583,0.0021922492981571,0.00886420476539901,-0.015313141857795684,-0.008221056073148303,-0.0012731305061393857,0.00019640486849480874,-0.011360475113568741,-0.0001347951198160353,-0.011757852398708737
SACI_RS01790,-0.007450624649692461,0.029395810044354674,0.01290846975964976,0.0006145989384854798,-0.009261841111158822,-0.01875793581006138,0.001915214916375457,0.01475400793767271,-0.01788131946817045,-0.003932450139874446,0.0016761540110277703,-0.0006901342977630441,-0.024059877221488373,-2.1942094589282974e-05,-0.012677610585926643
SACI_RS01795,-0.0026401953140883267,-0.0024014538734205624,-0.003477761395799791,-0.001811178382833162,0.01851390893566509,-0.019561229900489897,-0.017602556639326614,-0.009578853613797046,0.015335209393455755,0.0012511417948318888,0.0057413554227189615,0.011009319520983125,-0.045305983309773784,0.007822837043322439,0.0051266994931022615
SACI_RS01800,0.006101943247878291,0.004649286716634885,0.0012362913025014436,0.012091379914530624,0.013255126154819368,-0.003890119039750291,-0.011157884288272189,0.034540553309577955,0.009756699977826253,-0.003931426682501814,-0.0007826679895691666,-0.005708548035307277,-0.025710283062767195,-0.002997187483817057,-0.002316286672117257
SACI_RS01805,0.00824992060728364,0.006604830650464784,0.0006574433889576848,0.016028569717412997,0.019620744227364893,-0.002985444153634151,-0.018442511191203426,0.02160124936185548,-0.0024312932362488358,-0.005585795185984793,0.0022534618403137166,-0.009275282007859962,-0.006222857593877766,0.0002686914865650667,-0.0014545620167794925
SACI_RS01810,0.0017643491743340356,-0.007638116395116895,0.010082546542666602,-0.0019435800159603714,0.009212141884083414,0.01805392144885163,0.018294425146686666,-0.01774255173236304,-0.004177874695678736,0.014531992177491742,-0.0017206430930767607,-0.0030247240239495102,0.0001602347786085788,-0.002745901199946358,-0.006019753107305172
SACI_RS01815,-0.0064803492668660265,-0.008099214554260638,0.0030520131228415222,-0.005776262802818528,-0.01616748717296147,0.0005282178818303597,-0.005108795474116674,-0.013934153775439086,-0.008492642269366961,-0.019955398381292323,0.008048353308300562,-0.01681902182780418,0.02314924316776257,-0.0027192326052822837,0.008728064329793759
SACI_RS01820,0.002139102676478347,0.038265812144727296,0.031798071654417254,0.0014392324563109824,-0.015068287579597748,0.0011452081935862176,-0.011925354138341433,0.012262858793453863,-0.011327138167033497,0.02295835237481626,-0.03450393971847538,0.004564774683161306,-0.003342889064562053,-0.009974224322624825,-0.0196995859816753
SACI_RS01825,-0.026995044988612632,-0.020334162742564995,0.005112925585728901,0.010609902091917757,0.020791811999897738,0.0027223688002278416,0.006482302736898162,0.016498820416729322,-0.019817877534450176,-0.008623950384892373,-0.0022243607614940777,-0.0093099839311781,-0.011282857887436413,0.0008499953349422107,0.006003267874310866
SACI_RS01830,0.001217677910162124,0.003794281377243888,0.003294224970912755,0.0028721056089370447,0.0014982397304366913,-0.011287388586152348,0.0007445014236836716,0.022934220345915825,0.020478067907846443,-0.010857011825690632,-0.0019802214540960337,-0.006777552744529043,-0.011441007092515311,-0.008806484706673277,-0.003237588704821303
SACI_RS01835,0.008783484277842283,0.006428635560364568,0.008290647210136556,0.004484226607682829,0.0035226292718827934,-0.0017626722402583758,-0.013916825430718437,0.008400083518569546,-0.00037821783118481886,0.00012943594774324872,-0.01184852598080629,-0.004236263913900066,-0.00917203479596536,-0.004194771340467706,0.0009417405975720738
SACI_RS01840,0.006794719042929264,0.001249275078131637,0.007066329207004518,-0.006330523012674112,-0.0010476090249574776,-0.01163582962914819,-0.008890653427453323,-0.019949067487449734,-0.003431014973998087,-0.0017261496917457416,-0.00781411185483664,-0.00021978251424511916,-0.0022017630986460794,-0.015022870495368698,-0.003971823195679787
SACI_RS01845,-0.003291282217534956,-0.005032752282577117,0.0049188150473257995,0.01469944008078734,0.005708382367670068,0.001652037919266212,0.008665096716156714,0.012063752577707521,0.01674838692680056,-0.011607105476598606,-0.012418103651257825,-0.003507127856086249,-0.03402625670100586,-0.019185821020646483,-0.0024519808035454484
SACI_RS01850,-0.0017087901681374265,-0.004656331702356061,0.010338846499333375,0.01266587217999244,0.014647423428411452,0.0015611033664482616,0.0014089114103260202,0.013038107966903342,0.023660925939895428,-0.009687886810425244,-0.01215793427705001,-0.0057661470114422795,-0.016246419445249197,-0.01005923548377517,-0.004267667820346009
SACI_RS01855,-0.00016945843433590753,0.017634410078093802,-0.017585418719599212,-0.006305927309483344,0.018622966910145117,-0.018693337733383587,0.023797572147504914,-0.017646498702900693,-0.02237490982476085,-0.012169370716171945,-0.00786257720954502,-0.008199809233052642,0.009610427606115135,0.0023780601679232126,0.003804177173904716
SACI_RS01860,-0.009213735696048017,-0.016598389761779977,0.003922023073391178,0.008050803292503008,0.02340795837929312,0.030999130589789488,0.021120729424018218,-0.00759697096691,-0.009012399540519973,-0.013379573803412908,-0.0009824017475014643,-0.025119175505794202,-0.01485483254198836,-0.021223881996396916,0.008131544573671984
SACI_RS01865,-0.01129778509375514,-0.009223208720410752,0.007152215397942737,0.009359020145805069,0.02819838600081872,0.019823974040738587,-0.00012080369861052157,-0.02184469602856792,-0.016206679475942707,-0.019155716904554528,-0.00472954245321387,-0.01838570601258207,0.006651596774251281,-0.0077490543540429556,-0.00020262733134521766
SACI_RS01870,-0.007105128948933956,-0.005232350969752006,0.017307973001417187,0.015455570142166445,0.012479838752105489,-0.006538805600328281,-0.05611910948414867,-0.02257142223492906,-0.014436432175386338,0.03697785974421168,-0.0952330615541372,0.08054644603850783,-0.055324576711656984,0.04491754140115456,0.02910792395187442
SACI_RS01875,-0.022078491144053896,-0.018044461155339225,0.01592446719281164,0.023369494240634284,0.00665727757063718,-0.010395283438237098,-0.03649630843208163,-0.01281649037050082,-0.019394711771427042,0.021463446069847385,-0.08643246819639586,0.06351461572806291,-0.031059677493862913,0.04508108349095183,0.03102334635653862
SACI_RS01880,-0.009661052051855105,-0.039830735522786855,-0.035421304055555575,0.002166789593392893,0.0259203231673539,-0.034249683798714084,0.03963936931927219,0.014100251763851712,-0.011516902233293049,0.027109674207278098,-0.007473516610960239,0.00528367628138965,0.0021667657192901368,-0.020623873983218882,0.011845240178488219
SACI_RS01885,0.006162186864075234,0.02142947537552351,-0.006626234337703698,0.00466071350069362,0.010660051473171239,-0.0037149100968956756,-0.013000734912961713,-0.011477040324111955,-0.014688634659944279,-0.01813782397562033,0.0026225674951934124,-0.006642039212600823,0.02114329650841616,-0.0022439251668272104,-0.008097398551905048
SACI_RS01890,-0.05931594763774885,0.012784333953470828,0.031345546835774674,-0.004299335656164002,-0.004977888551794405,-0.01293680627270163,-0.024945161415666203,-0.0157662490431056,0.011516058786047452,0.004070639288930369,-0.04685531058719067,0.008423808965071403,0.036892490348403494,-0.006371383935447507,-0.008888896251971007
SACI_RS01895,-0.06229829186960357,0.010976334138136382,0.004162074056976363,-0.009593019067638943,0.02694050133064889,-0.01757327002350497,0.0480912498877726,-0.012811780991140815,-0.004550567320063038,0.0005546946041193394,-0.027773801342851633,0.021087572870078026,-0.006942311734972181,-0.008225674813616553,-0.02164150502771788
SACI_RS01900,0.007526844926746598,0.005232141532646601,-0.005485059367658693,-0.006561349403482245,-0.009430082413240448,-0.008372076923584467,0.0022693956120032294,-0.01284565368760157,-0.019681066808281886,-0.016093884846731677,-0.001497717868743653,-0.006880667978383447,-0.004456851840153847,0.0014244062180634577,-0.017475344946045294
SACI_RS01905,0.007440892379427136,0.014373728915800228,-0.007336285888289357,-0.010500038081056855,-0.0003364847122760658,-0.014655145921166256,-0.013596100221575208,-0.007450707636934277,0.012088235702289632,-0.024464462335335804,0.0011319715740009738,-0.012049029702040937,-0.003885711788801968,0.0008476934372381319,-0.014425952390234266
SACI_RS01910,0.003348980555541196,-0.00419135224878151,-0.006455086639801401,0.002653452541820305,0.0071636157457178615,0.0036931762956656762,-0.014638268505624474,-0.010103804562936431,-0.016798655702733523,0.0010965841193104275,-0.012190182652953819,-0.00013992855574848257,-0.008452887179723048,-0.005095728224109648,-0.00836618564462136
SACI_RS01915,0.004303945272136019,-0.01042388470797403,-0.011168512223468312,0.006123902122763803,0.007913888427134095,0.0012725902894829694,0.0036203106860048895,-0.006121080979606794,-0.03138367456427113,0.00902028789652164,-0.010137894650414354,-0.00163012792928987,-0.018156310017580547,-0.012047070134560694,-0.008467906356833461
SACI_RS01920,-0.025084201003130812,0.005698232140123477,-0.022775423669652784,-0.009565158418923575,-0.0052604962811303255,-0.021551379998966405,0.013401718274695546,-0.015448645200766139,-0.01980158041738131,-0.00650229331396085,0.01617352720487505,-0.006846264506446726,-0.004382896280910424,-0.0033868396695176783,-0.00388895773814629
SACI_RS01925,0.004476444127742966,0.0014848152612197394,-0.014772179504358282,-0.00768828147528209,0.0013634587032918186,-0.008027527510157272,-0.00458161364794458,-0.0034945480293109513,0.032408924618214464,0.004151248077804742,-0.0007055469589065463,-0.005323236681638716,-0.009100223393965873,-0.011897867950510038,-0.014924899618081858
SACI_RS01930,0.014065990802390375,0.007113528769172237,-0.006429515599813553,-0.03378574581615757,-0.015305398648160556,-0.0019086143936473338,0.004417110533261756,0.025782519975545242,-0.00025332271033182314,0.00401057636877382,-0.0028420520535394145,-0.004604802927796034,-0.007924148356483966,-0.002005609684376778,-0.01575273979944378
SACI_RS01935,0.01244478615626985,0.004305653748158202,0.000552353382597368,-0.0333589481595682,-0.008738223177255467,-0.009440639023872838,0.0060281182796267955,0.029908241959387127,-0.00886656166356153,-0.007501576490802873,0.0019190258292519217,-0.008681551320241789,0.0003861305254266813,4.452667230583258e-05,-0.01400970592802576
SACI_RS01940,0.030256943085852184,0.010489218154657719,0.005678897613428824,-0.038110963256616934,-0.0015464541614941113,-0.014058772395039741,-0.0019100920397380266,0.03206622153945607,0.020204196204142443,-0.01649332483882801,0.00436255808877416,-0.009251378700706242,-0.0031542281346038704,0.0022123986639315998,-0.017028019409441153
SACI_RS01945,0.02354282698355895,0.000429420401543368,0.004611411874533696,-0.05887750672053098,0.0008252790993525976,-0.012243900840540707,0.005262361405817057,0.03944715949262742,-0.0005141088363871299,-0.015362899872840015,0.011328884502574028,-0.003897318938268496,-0.026216604020678904,9.608322604523205e-05,-0.019150091470797242
SACI_RS01950,0.027630724093197535,-0.0002913242253202061,0.0025809486003437387,-0.05778336646740632,0.006401100695460754,-0.015384353690690517,0.005814295650154331,0.013754259959089677,-0.018598059857088945,-0.01528080750243567,0.007658058970542914,0.003170262153536276,-0.013853479776918183,0.0009409744169148564,-0.01869346543035342
SACI_RS01955,0.04276882052042391,0.008367239055758246,0.0011485602643616488,-0.08600028696439094,-0.0030473737003632673,-0.017692698228999958,0.0005757184818210434,0.010868218418003374,-0.010208512530453333,-0.017112106103671545,0.013369133356081187,0.001814957527716557,-0.024973090052098263,-0.004472877051669263,-0.023429720888354932
SACI_RS01960,0.0053296605119133355,0.02541264092149073,-0.008912556240464293,-0.011667862499491262,-9.795204635237677e-05,-0.0034941403781175505,-0.019307044292889278,0.021490978731965295,0.00948317100889794,0.006479789876677788,0.00628636408840812,-0.015116602375416299,-0.0023602361272059736,-0.00680136821846759,-0.01768189115154575
SACI_RS01965,0.0028050440998406757,0.021532857307386258,0.003918326269526611,0.00014134293056190488,0.002909796071010323,-0.021438823820022296,-0.02073054146516127,0.025123770782149325,0.0036707818197991974,0.007399864137650487,0.006501641281775177,-0.012905040515490072,-0.011233790840847937,-0.00012557484304025497,-0.015586372188039602
SACI_RS01970,0.00683285305202779,0.02870540904234145,0.004955572684171196,0.0016826812562667373,0.015875079641629253,-0.025095446283771524,-0.03585325372712381,0.013539553966702327,0.012009243058445973,0.009353364227188797,0.0055154271162001075,-0.013765177054592972,-0.002419805264760823,-0.005354884914610278,-0.012778534961276778
SACI_RS01975,-0.013247284978717798,0.013577418259012186,-0.013532599566140386,0.00048785742649812904,-0.023261279905190602,0.01156503488791696,-0.02215112463061694,0.007783089766095221,-0.014561104831189706,0.0016205375491370533,0.028733446743772425,-0.007274941608590537,0.011415776528284018,-0.010291214800127652,-0.014827111894488335
SACI_RS01980,-0.0028576813981019424,0.007032759011686956,-0.014960570424001786,0.006949997186288367,-0.02724259710819894,0.016851390212090724,-0.005147769531774978,0.014166689682197954,-0.028113484509136276,0.013311963091605768,0.013941028918736833,-0.01929595951762044,0.002157396312382878,-0.001254317937575918,-0.012655748412053386
SACI_RS01985,-0.02901503983881221,-0.007288123587846721,-0.004856066052373768,-0.00034858358934939244,0.01687700950018888,0.010497952709122635,0.0013843792546860292,0.013577082983792354,-0.01819637308256808,0.025103539359485397,-0.010625607187944183,-0.010450981268980619,0.023240387894818908,-0.0009676233191508347,-0.019559392724166486
SACI_RS01990,-0.0084741589869081,-0.003734072991319409,0.011647033854152914,0.01587313207721285,-0.002889067230637356,-0.007597606739738663,0.03234776405450962,-0.023358808153174232,-0.01159804123616009,0.009178819697563899,-0.012223067145413664,-0.007876704062565226,-0.03327381596053522,-0.005868522922062829,-0.01699645895311572
SACI_RS01995,-0.01795428009859526,0.010570895844118897,-0.008011732326399524,0.0057723409238640885,0.0021844977566785728,-0.013280509906782124,0.018107144376593005,-0.02161602672314091,-0.019675372262136413,0.007521435059665231,-0.0007883925273455923,0.0016743085386984064,-0.024056188019196355,0.00018647459097891498,-0.01194224601773423
SACI_RS02000,0.014332008071378846,-0.0035847624890887925,0.007024595799675799,-0.005697915520990906,-0.008629801518229256,0.010586169078529918,0.027950841050619065,-0.01771889246171196,-0.0008103490619345528,0.015521134588864803,-0.03682141658857432,-0.018986466915667924,-0.0033142676700863853,0.03280429882933637,-0.012600344238060283
SACI_RS02005,0.02345700836474462,-0.021042143723291787,0.0029697630704433597,-0.009800314218299355,0.015790093825396857,0.014945237063049994,0.013084274253505352,0.0015416113233486268,-0.011273133969488534,0.005355179799730873,-0.0019102511725448722,-0.016343886627034194,-0.01267441739101801,-0.011037816190452493,-0.002353028757184814
SACI_RS11520,-0.00013881970520264502,0.007387806357171598,-0.01021233781304613,0.0033670929950852823,-0.013692572635421724,-0.005237642155314987,0.028510237269031586,-0.004314830753981435,-0.002529685904009107,0.011860797114366422,-0.00031437118434645285,-0.011002745418570633,0.016869594396581124,-0.006894930203401583,-0.005980329499952337
SACI_RS02010,-0.004439948614720056,0.02860107996136125,0.008448896427409392,0.010943305884643331,-0.0042718703852979625,-0.02824274698703213,0.002767156299572748,-0.004927781027973772,0.024957291940730233,0.009806425172776726,-0.004351276999373054,-0.00277739303436836,-0.004463892785746546,-0.006976160250164818,-0.013260040464604172
SACI_RS02015,-0.0004217675901402511,0.008409320248453166,0.005700475275038225,0.0009651853800824268,0.002096482788474507,-0.010955899404483887,-0.0005848809839740067,0.006045844238250648,0.0004672660366576188,0.0039806860376166795,-0.003126885428807004,-0.013067236959845829,-0.01051044469873523,-0.0074512556630462815,-0.008628412318463254
SACI_RS02020,0.044785595293341585,0.020211935653800334,-0.0010783488442943881,0.024913270464936032,0.02101655022808648,-0.012933390840515084,-0.01812321318940675,0.007551641440296801,0.021764362760895706,0.04056101665137477,-0.05275483828316026,0.011557907258408806,-0.04622791169374597,-5.346632211608526e-06,-0.00601031489862321
SACI_RS02025,-0.04219759832924744,-0.010542016406066479,0.009828167408107935,0.022389899781176247,0.014275601984311926,0.007879952128159298,0.011401507954284726,-0.0032100606745399263,0.02175217659358056,-0.032384796353862724,-0.01048541471976448,0.003194178321725943,-0.02529432280406913,0.00820343199330619,-0.013473265632327149
SACI_RS02030,-0.011059052703244593,0.008330826056378034,-0.004007417877167088,0.004240749887575013,0.0081306401184592,-0.002663213431329951,0.004450999824394329,0.0010940488644738747,0.010826313985668705,-0.007914279077251465,-0.0008903465775197003,0.01061168787216165,0.0027730126671417082,-0.004820900249028409,-0.007538633126401992
SACI_RS02035,-0.0029811699157192085,-0.0033850278682782554,-0.0024921981090386884,0.0020315997220410986,0.002507072836689612,0.0072392241857024645,0.008978353313336122,0.002938342111320244,-0.0165785559452804,-0.00514926250404308,0.0023609555977468317,0.014441877383348534,-0.009034204266162115,-0.002460056256960448,-0.009613859117733688
SACI_RS02040,-0.00924117422445011,-0.0033973076971505534,0.02116280140294049,0.00023491849609832922,-0.0034340188207711863,0.027828443213009542,0.02939762331979118,-0.015135096306406071,-0.013192895904723086,-0.004016490467327188,-0.011857793528494158,-0.005101894036474983,-0.014734780271457233,-0.0006892622010586079,-0.027194827778656797
SACI_RS02045,0.01953376265423179,-0.0052996207918759785,-0.003129918602002652,-0.0053778364051231846,0.019999275870723417,-0.013900759953696985,-0.022644568119985834,-0.004295769535583743,0.00963612435401373,0.00284989785287639,0.0016422293744650107,-0.014730864447417023,0.006508998068243312,-0.005433064053999088,-0.012790899480901069
SACI_RS02050,-0.013387513707426532,0.004264739439160954,-0.004090015377034586,-0.006283335988342273,-0.004302404482896903,-0.002999770906027609,0.006980998214495583,-0.006858631667603039,-0.017485938631964862,-0.005180497392796816,-0.0106265338871594,-0.002167730210240336,-0.02384044829438673,0.01033645726913893,-0.027710968307987863
SACI_RS02055,-0.01126005915523913,0.021883391444034554,-0.008442860389022816,0.0002720388868820656,-0.01624635067015423,0.0012595166378165234,0.0041510910434225,0.001509508257561139,-0.007780310870841022,-0.0035475084816120462,-0.012089636359566565,-0.008112999247569173,0.0051401473921093895,0.0025187388457389736,-0.017883784103432263
SACI_RS02060,0.013714830604503993,-0.004179370626052597,0.009530729993042652,0.009182136125454966,0.006780999897215601,0.0006461036157435788,-0.011061735047029751,-0.0032536362678362097,0.009406733812683928,0.0014894092937872611,-0.009288189317160406,-0.004171414714206238,-0.004065588844552012,-0.002832687951277742,-0.00440539797556657
SACI_RS02065,0.0008595725521977572,0.0030402296841365107,0.00020466858297086527,0.001729875437766438,0.019473463368068336,-0.011016073286743927,-0.03409605650982708,-0.005873622272379154,0.009424774721046738,0.005303003458990112,-0.0004148443578833099,-0.0021728204466808032,-0.01480794630850334,0.0026033955052004176,0.0008796232575456383
SACI_RS02070,0.007505998510410799,0.012213237517660316,0.00859205611907748,0.00018883067714238662,-0.00028072294048666084,-0.010449360058532144,-0.03196870276985433,-0.003636962478986005,-0.010934846724377183,0.006794626551663419,-0.016318457625909086,-0.007835301965994208,0.005355088569988889,-0.0017475039159803494,-0.0018783657398820047
SACI_RS02075,-0.007782558825753068,0.03156859924156729,0.006838523517186943,0.0011082899832182956,0.002913702873392684,-0.025230280121957337,-0.008028496873499151,-0.006270979680679682,0.018164127044307688,-0.00513712798880966,0.0029747044898827844,-0.007362993200259661,-0.007865034080900304,-0.007674896211883857,0.0010953870608599436
SACI_RS02080,0.005026594286348813,0.022722752632048177,0.0036354622342235072,0.0022614353690852767,-0.007632425069644654,-0.015396806827000642,0.012734060000017174,0.007245422272888009,-0.0016589806221938821,0.00044971828111176033,-0.009320657032256215,-0.0017310306923117007,-0.017551036123143307,-0.007795725850319889,0.004851285458833227
SACI_RS02085,0.007768622164262056,0.0007831039257713493,0.017378672398184514,-0.002801461419292967,-0.01804888601790561,-0.017326570492481326,-0.00151449346811241,0.006654923224900026,-0.01326073962303169,-0.023555254678214333,-0.010428377120224975,-0.01888983385398469,-0.009034008058107194,-0.0002499163307259243,0.0024386803444157567
SACI_RS02090,-0.018870135987075203,-0.004977528996066783,0.011408243387686865,0.006010427281717674,0.013729611970213692,0.0023812073976680875,-0.022133078336643113,-0.030736993499243415,-0.0212617175524035,-0.012046989374305286,0.00104099574001789,0.004669319052931647,-0.00046761752752780744,-0.004442750980615423,-0.019162861773382604
SACI_RS02095,0.020269623336182964,-0.006051550916525095,-0.005329262649292979,-0.010204907485784655,0.013652813009041864,0.014356664469756508,0.004873644164773914,-0.026526046462040064,-0.0012877646442364498,-0.007117520739319766,-0.0031465655231949978,-0.003587831884104879,0.012561820760179929,-0.015134875562919098,-0.012476570826329123
SACI_RS02100,0.023748266039390387,0.04784039216166201,0.007622349747706022,-0.018861898705660594,-0.020989582558346997,0.019528371508719767,0.036413191498378995,-0.013269682504787692,-0.012925348966588484,0.014722805431998123,-0.013136243257063258,0.018951091574027322,0.004260953359212144,-0.008601569682310491,0.004889943645771642
SACI_RS02105,0.029683028519006335,-0.0167996665482706,0.0024125090382907466,-0.014691384084599362,-0.0016092962208669479,-0.007263517896307025,0.06365383449781159,-0.028634227508980575,0.007641772400130515,0.010684039541691663,0.03218016692883681,0.02754856510986062,-0.05142086955845799,-0.04183935960108543,0.00573009068700256
SACI_RS02110,-0.029437734242609436,-0.0012321152702156977,-0.008702800796380604,-0.0017938858639939884,-0.021944446891963586,0.012709234168571903,-0.01041571908419021,0.006533833493100062,0.015482310141104499,-0.0084243588864267,0.012257356247528722,-0.015474790957821043,-0.01958140064899018,-0.020068966058396934,-0.005260524422950978
SACI_RS02115,-0.011059755561483269,0.019575120506173927,0.00028560767005119596,0.006552298127405568,-0.01244112638936893,-0.009499492233153745,-0.0017942223307693573,0.02520828697576625,-0.01567640945268993,-0.0005423205141781985,0.0056997262325921005,-0.014028150816985116,-0.008367920555661006,-0.005038755161076001,-0.0060444449564086575
SACI_RS02120,-0.014187028955521947,0.02600779248189162,-0.0013228884957062362,0.009331198894351148,-0.013764525387492106,-0.018281819972803624,0.003047922052140327,0.008425974956866936,-0.008699288891040229,-0.0014811548646772625,0.00285647813475288,-0.0067018050221100385,-0.002076094434372088,-0.0036233555352445115,-0.009827127843337379
SACI_RS02125,-0.0013220065160350013,0.0018956377534421343,0.0006043446063739429,0.0024768423243101776,-0.0036223216989276106,0.005971985036920838,0.001452190028346943,-0.006803843776901136,0.005085974835354945,-0.009140144490034464,-0.003276681956382821,-0.0006775861917721268,0.029589416169779347,0.0022493065545609254,-0.005444443795891648
SACI_RS02130,-0.013221374902147523,0.0021898795462394834,-0.013527555611875373,-0.018817190071368756,0.037492929734957686,-0.002746420229552527,-0.006422789203562943,-0.015346118997797602,0.00016146554676399946,-0.003023116425624952,0.007057588942308729,0.011980614694648221,0.038160462756525654,-0.021182262303614512,-0.017600408137843235
SACI_RS02135,-0.008136828571889071,0.02465869419856878,-0.004702154560851783,0.006214531769664316,-0.010603874353154099,0.0008180836635614833,0.018467121592995253,-0.017482923386691527,-0.015684025747915824,0.0025671067030739216,-0.008204714290100515,0.0066282792616570085,0.006856155640652892,0.010241042371939629,-0.005103501658304365
SACI_RS02140,0.004657075147114337,0.01310922809579204,0.00358760368004459,0.0146683024130721,-0.026817239685702963,-0.016466595636444054,0.03656265630517877,-0.009025152342418708,-0.015256159142329523,0.011022082018466795,-0.0022791117827809814,0.007608665148685931,-0.02009995935125153,-0.004750363285443654,-0.010422773296080925
SACI_RS02145,-0.010920645963369289,-0.004315590546530679,0.01588619912565108,0.00380857324723749,0.027316662815274208,0.010252594530979263,0.0014749755684485642,-0.009367701444845063,0.0103023898307716,0.014905059458930841,-0.0017471362056566012,-0.0024041680686253623,-0.025684268520108036,-0.013929127075403643,-0.01561559771011247
SACI_RS02150,0.005209706786807829,-0.009339766889884289,0.008619008997264432,-0.008663186565748908,-0.011269163774929812,-0.009525835996626833,-0.010284703276683975,-0.019927079753845504,0.0005422571519017627,-0.017002315633768594,0.003368525313064797,0.0036526951303611573,0.0006930261251330541,-0.003578301904398528,-0.009541812790857623
SACI_RS02155,-0.015734626651305005,0.01708715923502743,-0.0209287337200499,-0.013538603805072878,-0.02021951482352402,0.020025900487912956,-0.0020742419978568303,-0.017384681933006563,0.034494880942463994,-0.004779166338017163,-0.016648809007808216,-0.015843541341918156,0.025564929195444747,-0.010240937788906895,-0.020884686536308227
