Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
SACI_RS02065,0.01623668356476443,-0.010237654575718335,-0.013608585999357926,-0.022118016255702092,-0.00011535752285802211,0.00266001798535474,0.003935241802503324,-0.0028105186631451244,-0.015961468734844126,-0.011189206336614903,0.009510199212803203,-0.0035960319787396527,-0.016440208216614106,-0.013667548823644522,0.002652419920488764,0.009386533211079802,0.002456339517254458,-0.001397868467435335,0.019365067518917187,-0.012533179178354593,-0.00471875951203135,0.03263495819321793,-0.010785936955107383,-0.007755166809995332,-0.013504690044808393,-0.000159877850797008,0.011970885091943342,-0.004970944655892118,0.0018980176741075095,0.00834702551727121,-0.0005186701467863426,0.03206988393193507,-0.0054806860491098085,-0.0007440010301825103,-0.00022977766608008176,-0.02190512582954622,0.010752887492575384,0.004217231288052039,-0.014746179474827781,-0.013965287299090925,0.0037999317926566325,0.004103995810621166,0.02159418339665576,0.007450025120992223,-0.0074631345379373845,0.007382283956391977,0.013038669950000295,0.004755179460095914
SACI_RS02070,0.0003186983157732626,-0.0008397118372036573,-0.007443558995648719,-0.0018259468947027385,-0.005928721360594315,0.00039022748700999065,-0.008620475293654025,-0.005160866613886178,-0.0006126022143454443,-0.007946326291181537,0.003978607467285643,0.009052988527250219,0.00618163379363997,-0.007256520631270731,0.00030608040750337834,0.010638557608095116,0.010909937242174894,0.003221294655993337,-0.0028643522670588123,-0.015348264901212806,-0.008304113160466583,0.00426041636427667,-0.014546855848562941,-0.0016092559867350793,-0.020787304531301957,-0.0070875864553136625,0.004952506371324908,-0.01158727478865988,-0.008954290930982997,0.004411744324911248,0.001545076893433934,0.0017588861901065372,-0.005740417503469658,0.011765099926537813,-0.0020026922898587133,-0.021547286053337632,0.004465532368868752,0.00011397672706471969,0.005187673768547289,-0.00712582955784996,-0.009313067749776777,-0.004209654180707011,-0.008617404824766632,-0.009112783870641971,0.0035438468975254787,-0.002654255074930579,-0.01649131575292873,-0.00487962235285121
SACI_RS02075,0.007629524204916479,-0.0007431997547237618,-0.005562719579265713,0.015490390626769046,-0.008879939700038026,0.014447501078017679,-0.004078599256979865,0.014358141128217818,0.007199826279205004,-1.7608554438272323e-06,0.01889278078552092,-0.0038929536033627337,-0.011764942003706655,-0.00904201004106808,-0.008804683912772147,0.00762958505569657,-0.021409407847574093,-0.008748946894513195,-0.008574533296654151,-0.024544338724848475,-0.008112494919408297,0.010436942763684407,-0.0033055881604789165,-0.000567560699890977,0.00285396631511744,0.025866011295315208,-0.018004829173373146,-0.010069520598422642,-0.003183011875874921,-0.002238756476678427,0.01137956439883711,0.001193774598839968,-0.00561306122225854,0.03296479004674929,0.00437513280124795,0.00112149970737125,0.014438938236230532,-0.004955450479409192,0.010078362810218046,0.011154952357721386,0.00614779174504414,0.02173280230303595,0.017137214520163837,-0.00412381690768649,-0.039020792812264525,0.0028507239430004376,0.0183085643946515,-0.0014841152529452158
SACI_RS02080,0.019191305213748643,0.02259692560157786,-0.017418367235021284,0.018891686695257825,-0.027126207649626272,0.002288061129308554,-0.010366129860975735,-0.007747761843952993,-0.001990058834144142,0.0054836301356310955,0.006914347268063223,0.005124286313585011,-0.01764912917271502,-0.014211342009337064,0.006007263644565996,0.00983115601136107,-0.011067391396013286,-0.008469254467073705,-0.015568113826146611,-0.00808093208820918,-0.023344992022940537,-0.002699175547610058,0.017413502136588762,-0.0038935216836975517,0.01856037058420022,-0.01144086506804613,0.013898169950629036,-0.014206495912167074,-0.006609390228014246,-0.012376913032508673,0.007579820889782826,-0.006493852708811571,0.0018143269404817934,0.012862000211904605,0.0035360302207445827,-0.011591525948761679,0.016680138032976858,0.018569721190678297,-0.0015326949445596421,0.05888845017379002,-0.0063638527320783326,-0.010031779433923393,-0.0030575643932405122,0.06181610046791449,-0.008409734705767304,-0.007566677328470474,0.016392297187576454,0.02616021163533731
SACI_RS02085,-0.001718111554563019,0.0045873043511320865,-0.011562186165062705,-0.008810841548382064,-0.010277298230630698,0.007655943981562031,-0.000571163333676109,-0.01168131121780467,-0.0019509786163442702,-0.0035873357637841567,0.004001106027782807,-0.006643160744718304,-0.0007022540666185342,0.027398085658520706,-0.007142231991215492,-0.007219639005497869,0.006592517048947675,0.007887095487691597,-0.020241003852555357,-0.005523084480619788,-0.004313542932363528,-0.0018213242468857161,0.0014061536313253085,-0.004935593911176967,-0.008625929274404918,-0.006070758945156574,-0.006508658119156835,0.0043627088754167095,0.010415231328393726,-0.004919158839451471,-0.003430430340260308,0.0021907310301349826,-0.012109490614759508,0.023375411557860302,0.025985114548542926,0.010905371854381632,-0.012989338699598679,0.0104480809863431,0.0030814731765129266,-0.009185612250803764,-0.0010017373631257549,-0.01013134677947511,-0.01445860958233136,-0.004609831620756403,0.005081405494867469,-0.014516842340569179,-0.003458053105061033,0.0029461229052815435
SACI_RS02090,-0.0076908648299896095,-0.00047916548940667646,-0.011995538249230348,-0.00413872642847108,-0.0068131801468848605,-0.010976896299965505,-0.012687405074099226,0.006743053492259679,-0.000944758680694296,0.00159643640229366,0.00959770845168624,-0.001254505869979619,0.0015675197867772112,-0.005171038571340863,-0.003167228940702355,-0.011953290895937956,0.005499267319375996,-0.005782775056106027,0.0024251367134016147,-0.014977828452058726,0.016124883808742017,0.0016525217718977065,0.0030969371207782924,-0.022327270878234877,-0.017518027909123737,-0.013968363430113501,-0.018722573375485906,-0.007203495677577093,-0.001809384878922637,0.017341459813638528,-0.014500336303284069,0.0028536615612478416,0.003991773666528855,-0.0034471088726960013,-0.007240234943718105,0.003662290271435423,-0.016637328430269206,-0.017213743436259532,-0.00572963647137149,-0.010467897747782793,0.009498365586091457,-0.01729542829519376,-0.00682150606611641,-0.018227685320306424,-0.006432541191975004,-0.0027030604089851823,-0.003734267554880649,0.012115594204009745
SACI_RS02095,0.006946854744379176,-0.002036194370030942,-0.005773635898314755,0.0034493864137224673,-0.0028334260053070135,0.023970647057234857,-0.01851354408334122,0.005978488426568935,-0.00970018494471948,-0.00018654101047597152,-0.011169769772373788,-0.004164075051281458,-0.029304614073469064,-0.010776434420097389,-0.000916343739054016,-0.013856341375489247,0.008440707647138052,0.006547684594215219,0.0043299383883917,-0.01649483564278406,-0.012682388373499864,-0.014379401444832553,0.015921962476508515,0.0031471112484823776,0.00840891345347993,-0.012330285038545257,0.0019312502675862702,0.0027028760630634905,-0.005115385383309901,-0.00975956897444772,-0.008353011495916243,0.006887521713793246,-0.007910173082307872,-0.022157114194617113,-0.0005427625040194012,-0.011031617909708776,-0.004560581969300301,-0.00486379708897636,-0.011612778597725111,0.0022585170549356656,-0.008891519790458718,-0.011175411491263729,0.0022289002452239824,0.0005468053819208172,-0.006229378641774939,0.0059770783891501585,-0.011137608006928904,-0.004122444126838569
SACI_RS02100,0.005083715488251876,0.0004379393565575257,-0.02057838556803016,-0.013598375504083443,-0.0054654500449478815,0.007862612531577867,-0.014850423252043922,0.0298068466627166,-0.008494068520131296,0.0006570837106899351,-0.0027169045835587335,-0.02201645422646579,-0.028141790228434806,-0.011252879196910759,0.010406483099591109,0.02075386837496757,0.01718808169438423,-0.0045544690112738,-0.0012559534223672557,-0.004193823481395112,-0.0216236549358662,0.04809762834153381,0.01254872324644186,-0.021225850026318573,0.05596365984679941,-0.0018498953593878106,0.009284421819823332,-0.0018010939576625995,-0.0025998282335934985,0.0037561157147432897,-0.014206493382110446,-0.012740984629006094,0.009415913837809417,-0.019783035232438052,0.005936939068172622,-0.03470228529395307,0.0005238003059911724,0.00996837298787626,-0.009993005295808996,0.00542636493599385,-0.0037600167796093616,-9.994899240431641e-05,0.009647976160832962,-0.018335373364563912,0.018606369006730655,-0.007829594464419174,-0.023645044041475157,-0.004823924510269245
SACI_RS02105,0.04133786054277952,-0.0023796283868015417,-0.00461827627727438,-0.02519391391462885,0.034481741981392415,-0.04365920081571519,-0.0030090603662623595,0.02805382431585032,-0.07033626238364789,0.020138155611617345,0.044549967453447845,0.032331186912941234,-0.0011645226902613625,-0.01982868165653563,0.013077317336689548,0.04733406704703254,-0.0010380087245982995,-0.03554383978018457,0.0266694381069948,-0.01759753826349586,0.008936505932179416,0.06477645441409789,-0.013036025472889875,-0.008183840120989118,0.07909265152212695,0.04973154887460671,-0.028203930802290347,0.0382729548107609,-0.012538097383681075,0.001973677774514978,-0.005634095543086002,-0.020226966484271372,0.011704931676646596,0.0071761756818607214,0.01040233879747282,0.011781700668357037,0.034347794978383764,0.01282084468056248,0.008533584938118666,-0.011692726612894474,0.01100719387964396,-0.03129419761781505,0.010326941402465139,0.0050666791302707605,-0.034539084527474534,-0.044337396743254674,-0.02414829968091564,-0.025575901215662132
SACI_RS02110,-0.0029799738391699214,-0.004484912780520381,0.0025604561985655716,-0.009635643259330879,-0.0038046564353559726,0.0025107165570523293,-0.01359185861617565,-0.006640260094408691,0.012957024812920315,0.00184113592405647,-0.013981368605260362,0.014273841638984174,0.030320741467640893,-0.0065697814898134765,-0.006053889409041019,-0.023623066361582214,0.03494293959996754,-0.004315270251234477,-0.006625394275026148,0.01634544945597633,0.00680157218341267,0.011154980813424536,-0.008807569419029583,-0.02376390947980133,-0.0231996733022273,0.013136899790451776,-0.006003290954554145,-0.02440913800770884,-0.00648766107822632,-0.012434772470561697,-0.028818178034583038,-0.013241399120768809,0.0022300566013724057,0.009727998071063733,0.014324729033290495,0.01741290080779719,-0.00797987053076401,0.007546339131547164,0.009391955265959139,0.018711432944263126,0.014667914500774726,0.016720430328022076,0.0008519037613596721,0.00661749516867905,0.018081884781749828,-0.0016808816922905176,-0.03191938242667495,-0.0271050074751112
SACI_RS02115,-0.002774889131840763,0.014625120650127034,0.005515806528596802,0.00070588226179832,-0.0033546800244534003,-0.006640914851831197,-0.0034399952907769645,-0.010894822758058921,-0.011083919964364825,0.002476233001198513,-0.0008050161554009577,0.007061683109288993,0.01645835324543816,0.012741509804491662,-0.006624384059647551,-0.007443741724254761,-0.004865206014066049,-0.0033979382397234747,-0.007009174376093275,0.0046537124884396515,-0.018329252951402673,-0.010669029210688345,-0.011281437225282003,-0.004499866569462409,-0.01478377840725993,0.004666333781672334,0.016355799577699656,-0.00038702540711134603,-0.002598709633422742,0.008865769100481029,-0.006590959032369262,-0.002896018108544057,-0.00842322033823528,0.009867599717517819,0.004901293341534444,0.003339755821651074,-0.0015275691198414498,0.022522966015252912,-0.0024343655764039163,-0.004745392454935304,-0.008863571408357213,-0.003021124776791202,0.0013302683182767907,0.004384107154017233,0.009899186272449291,-0.022161324527271983,-0.0029782728847639116,-0.005276694889533028
SACI_RS02120,2.7969707766864277e-05,0.0031595319147590694,-0.005469774304662152,0.007809181522668411,0.005619315433929561,-0.0007390935792788791,0.0064099851664764845,-0.016238249177809062,-0.014487527270278838,-0.0036081738708719983,0.001009367962418726,-0.0069359651517310345,0.0225930639433467,-0.0009749795891836447,-0.017506108745573776,-0.005064121718216476,-0.01268118704063739,0.0031632088263580872,-0.0030918342302917877,-0.0011242724473071377,-0.006132096943093479,-0.01645292351272164,-0.01523738249450799,0.002261287095973165,0.003990065667385003,0.003626629373995542,0.021878483551694722,-0.001702827021312912,0.007885318037642463,-0.0018145280231496514,0.0009577805528706574,-0.00505792036480277,0.0037711723868415203,0.014702034252099528,0.010401245511658452,0.00342962563893984,-0.010919097466795723,0.014443864295967548,-0.006345718446313654,-0.004177286106121827,0.015914469723192333,-0.0007692265111551012,-0.008391288113158124,0.0047755408564611355,-0.004659272558834561,-0.008536689959309968,-0.017272001181101886,-0.0007633269627512155
SACI_RS02125,-0.010119485741611122,0.022889012119790168,-0.00837534792631201,0.008440173673609266,0.0034393771704856963,0.003120976068331674,0.012932226011757378,-0.006324063848524641,0.004689067495704952,-0.0031771593759680494,0.005474726416368325,-0.0055021722425138845,0.0026391776325004586,-0.0005984501954588599,-0.013710089847589813,-0.0002423645105707092,-0.03144345171066532,0.002957112239740455,-0.003540409921111657,-0.0047726293289064295,-0.00328730839795655,-0.014816167757489247,-0.0017002654493365654,-0.01674607208201576,-0.013107532961964513,0.0021757372662329646,0.009266135064005034,-0.005876392791004465,0.011087477210159022,-0.00868497179191075,-8.440404825409272e-05,-0.01917131707634776,0.005115024053643777,-0.008550223867144624,-0.012388713874598169,-0.006178185883008664,0.016454836330281972,-0.005869156072593379,0.005819975736200456,-0.027500744384449872,0.0036623133473430033,0.013071150215806508,-0.009883955366614667,0.010538389158814216,-0.008391835117480286,0.002293601023928463,0.0059982603756273,-0.0017087045435439444
SACI_RS02130,-0.0042061901034845675,0.006705555089956778,-0.016967532745147867,0.004467618538858686,0.009994495189642894,-0.0027355826596234655,-0.01397138636754093,-0.009616443722240502,-0.0048499777260598695,-0.023958105697811437,-0.023343709284815103,0.006141265003593725,0.01679488145801405,-0.02727483473087362,-0.022012072783864255,-0.020460574412638554,0.007023177299399012,-0.005346007562313169,0.021273123544306886,0.012602710829584071,-0.004982030436336778,0.005180262202370971,-0.016605708951732984,0.09429599249551583,0.004650980734579151,0.003029113117797586,0.005226737422062116,-0.007824937613166822,-0.029961882134071756,-0.0215067303392852,-0.0006749873108818232,-0.0007196222394230455,0.009715445199116157,-0.005086952541458467,-0.06242121396221782,-0.01906665543663153,0.02316606383697656,-0.017568208421717423,-0.008747472246220685,-0.03233463796726867,0.008903405862196087,-0.020621561914340402,0.008304767717781507,-0.003493281868218814,-0.015616353313321285,0.007671203515071266,0.013083523472734369,-0.010792537471474557
SACI_RS02135,-0.006068255246326894,-0.006505145798332709,0.013967743320519824,-0.006253523798385604,-0.011470175713553337,-0.004725893461887753,0.006599382859736308,-0.0008900004478225861,0.005530601183486596,-0.0034998449116260214,-0.006773117767341106,-0.005897675769611514,0.011117488337126377,-0.02001941860261028,0.00973912834658576,0.004907330660135261,0.008787249629740649,0.0029182051773472173,-0.005909838985084676,0.0034554964687567983,0.006490911625947677,-0.0033063429329773675,0.025692582441315975,-0.013037383615133794,0.004139814055974202,0.0019057650135119394,-0.00260472075989336,-0.014898789218221863,-0.005008441790756311,0.00047477397254079475,0.008056557441279815,-0.02102787732506079,0.003991292436656572,-0.0006666401476149764,0.00023842068677315913,0.009000004411836834,0.004261422176193936,-0.006463840871576519,-0.001482004130713273,-0.007954476849042998,0.00020026920206048308,-0.01682965405559408,0.008352270563927282,-0.0009778987553244899,0.009437303820216436,-3.696945848385993e-05,0.00031065124571627855,-0.006480546776994013
SACI_RS02140,0.017669828538288378,0.029314223230022557,0.008781063383523822,-0.02248659552377666,0.012747092708554304,-0.02352080091601255,-0.01341142874457161,-0.01861784594090749,0.022214659504427338,-0.02111953204197784,0.006906068762619712,-0.011133063997256323,0.021484491210418608,-0.023365610629395846,-0.005863110673488345,0.012962764109863406,0.008055174819559181,0.012620367991526214,-0.002685931117400616,0.019923091072689473,-0.004808488833852706,0.0008453056992729379,0.000965609831660126,0.022854681970616613,0.00695326120208999,0.004643486070904844,-0.009426324747485084,-0.008473180096867946,-0.022288154000166177,-0.002844920688834056,-0.006377781461983827,-0.034834068525193024,0.010692718997196836,0.0050606055495547,-0.0013492664457554957,0.0438726316575634,0.00034704421637281866,-0.02711979063375606,0.007470983319730138,0.004587472966615943,-0.039017343641601095,-0.002814798006431377,0.0013459051242648945,0.027100833163267724,-0.00011142605639862721,-0.03163439470998028,0.0022102120811747067,-0.014463083753094763
SACI_RS02145,0.004254700277363622,0.0037234857224522694,0.049153291283831585,0.0014576393546432886,-0.0073889502636019086,0.0037264188314025436,-0.004605800949429245,-0.014686875304310952,0.0021062320094750045,-0.006001385865774772,0.009286936831927746,0.014167913529738273,-0.01661704022395245,0.008299916611456178,-0.014338511872950314,-0.012778501112528746,-0.0063701252106099825,-0.010522649166250153,-0.005106949982917399,0.01612137628942711,0.006699145559349961,-0.0034984494003836913,-0.014224471051432987,-0.045383555703129665,0.003825832410820558,-0.005267510707707099,0.00855174450701067,-0.00602027312017847,-0.015175204452616381,0.010632343958434284,-0.02648381849797001,0.016976179717456463,0.002128602657296306,0.001176060973375074,-0.022754237172882857,0.0041535554704591,0.005149203416910668,0.01620777088498916,-0.005336387509888168,-0.025923742302012057,0.011010712342623494,0.012136821476417488,-0.02427778972200043,-0.00646738975285338,0.010976259927700387,0.005902419860133805,0.011715680638791606,-0.006076374967964799
SACI_RS02150,-0.001749025575436953,-0.004966390460657593,-0.010314432458750298,0.009358419517259584,-0.0018622871525118118,0.00638939347669309,-0.003898054162310339,-0.0069343985302798205,0.01299409587755596,0.0050220266280088365,-0.0018756999898806928,-0.0020948837989290922,0.0007890428227867873,-0.014556996355428882,-0.007707914233020735,-0.008007178108505115,0.00684825680528825,0.0023870519188691677,-0.0037659240026606798,-0.005575129180809127,0.0032695483841102095,-0.0016385173679532392,-0.0034141568354451764,0.0033110649257152317,-0.0037680626128683815,-0.010293886902843148,-0.008115324294861075,-0.006066766340724597,-0.0017676141963266175,-0.0032739088779654307,-0.012088871939271786,-0.0060518882599483745,-0.001784901171719396,-0.0029549761029959536,0.018049503519078275,-0.003977345447168241,-0.0005815452735588305,0.0016248330658326393,-0.007386497421688609,-0.0026450659083166483,0.002996308935102669,0.008210587302820604,-0.016267958827568495,-0.005459582560155246,0.017744915766076418,-0.0018759994365980617,-0.0072439797402194545,-0.0013733658802647817
SACI_RS02155,-0.002844073485897799,0.014260070745839511,0.0007463952826944971,0.010233686293200744,0.015053146188464627,-0.019982153766322817,-0.0018617267008708643,-0.0030029830087079713,0.029539995328225946,0.014302359135113869,-0.027368064717707048,-0.001104396250016424,-0.02982765224854791,-0.016129118533747436,0.0015631717122328462,-0.010118833053358993,0.017053663107880004,-0.0032957061964298522,0.029791858256401134,-0.01781637611121888,-0.01451451435699135,-0.026403364112788284,0.005594189012431373,0.03770989942661043,0.006460374717667148,0.048017304619782895,-0.015556587705599523,0.031585942405307765,-0.02552633561417211,0.02319120549173226,0.015818882892610974,-0.042941024223761864,-0.01632454645914541,-0.003252893783639554,-0.02751142462247807,-0.030190768817694925,0.015580595844700722,0.044943723262309845,0.0007520479124353734,-0.012562469320943192,0.031769743449204,0.02099357188223244,-0.03817790226702048,-0.010074978695250305,-0.021891826752011616,0.005128460713513016,-0.0034281140039208054,-0.013819008360746964
SACI_RS02160,-0.015020431914870689,-0.026727935983099936,0.014483135659643726,0.010614997481497685,-0.010827940663048931,0.0007654088364742929,-0.008450421524993406,0.00788074852680469,-0.0014532156064226975,0.020148634737632162,0.005034578180644731,0.01851652839187365,-0.028160051621590087,-0.025910522866960196,-0.03764097300581628,-0.03212285640613061,0.02588286970429751,-0.006582075853410863,-0.021556875364793927,-0.01563927361729032,-0.04354841405423341,-0.02050577993666279,0.00714220219711684,0.03037802806062792,-0.0010148661988691225,-0.01970449700537512,-0.012211951490511306,-0.006727271507825602,-0.0066248162712473305,0.015437074342360595,0.017135490919626864,-0.06442021924782271,0.0004890402612155853,0.010573558317703466,0.029397891985710838,0.015325339040792358,0.01232519336534035,-0.006781654118596338,0.0010550278110358212,-0.005038423822897563,0.010786441495223755,-0.001709877342876848,-0.0326960315589943,-0.002713562199018278,-0.018949639584356043,-0.0009510537723478059,0.009117034474210698,0.01288012742870758
SACI_RS02165,-0.0004715710579187802,0.0034549016203429496,-0.010798572259064361,-0.016181651648244418,0.009500811006893815,0.012128478684178334,-0.0047243229966827975,-0.00041877722863542353,0.018038960291051537,-0.0004962902214556641,-0.013699940288851426,-0.0008516100370260296,0.012232389179557296,-0.024165561324170245,-0.0028789247744175706,0.00262562775917665,0.009745784769034264,0.0073589745868660825,-0.00945472550941957,-0.005191151341013783,0.011523394758012786,0.004554786153331974,-0.0025647634690060856,0.00016002498854261548,-0.014828855174618625,-0.004147026865327855,-0.0021363025185346697,-0.010507325168964122,-0.000614075648804553,0.01210800043311191,-0.016213895216601253,-0.006293309099703985,-0.01211774995034055,-0.005495522818772535,0.0107046706741422,0.005749506889661368,0.01026450457170535,-0.003023158660300176,-0.006881184341930735,-0.0024159968731218943,0.02854972523784678,-0.007532502151810192,0.006406115882744041,0.01523963201927016,0.024831800376505113,0.0055001354743880165,0.002058583736427607,-0.0017523690731434858
SACI_RS02170,-0.016820922396998214,-0.04053536776143622,-0.011826737831523736,-0.0038001695380747275,0.004840647948011203,-0.0008207969540994616,0.002139240965166257,0.0012552762121218306,-0.01517536811318515,0.0018080281088427,-0.006612394356264221,0.007767563898936036,0.00985322627988662,-0.025930545038333544,0.008061275800439367,0.0018192919110200049,-0.003069522491427593,0.004806715206513035,-0.009832082986715512,-0.008799020314807143,0.012349544326076378,0.00677433900521985,-0.0021146151929473007,-0.01744781236238777,-0.005262495809741817,-0.01034392852663817,-0.026262683097584446,0.0018564771434154124,0.007454720231391004,0.010053864347554344,0.005709999906242015,0.005377762785241014,-0.004989667096960479,-0.002654972788485156,0.003469884925999947,-0.00736238263528602,0.017234902203861254,-0.011450388832114165,-0.00967814831732955,0.01402935171144384,0.0196850572341873,0.0033443836907112658,-0.01083649343105991,-0.0029126652120404187,0.040117385067077474,0.01065754416098793,-0.012597868720776343,0.009115753717772745
SACI_RS02175,0.00865274066593785,0.009942267494733285,0.006942289170884779,0.010693945975712691,-0.007502081480110746,0.00592740643539552,0.0096766147310523,-0.009089202724619582,0.012885122743797455,-0.013520102803632767,0.01436987116269207,-0.002761479895923577,-0.028805324803922373,0.004735548675907184,-0.0036413978304993093,-0.01696502744557254,-0.003175094572635526,-0.004996647421335742,0.012003245587215685,-0.01176240429018852,0.009872384330699943,0.010980373624731272,0.10567795898076371,-0.012363052256523843,-0.013019495029741488,0.004087374181237432,0.004854899320365883,0.002338847644587169,-0.0014630275373214575,-0.011599035546459845,0.0039012409541308137,0.001965102561206916,0.004522596997229562,-0.01574885379800668,0.01322560865040798,0.013663592502290583,0.0007991832131976221,-0.022550525018540234,-0.010549452843838672,0.0005259943111784942,0.0038407779665597074,0.030802764223357794,-0.005206333376499105,0.005334326051654467,0.007484453230610529,-0.004192960306273895,-0.026352478319874802,0.0009106014939477162
SACI_RS02180,-1.6929301863635176e-05,-0.0003429959028916978,0.019320625740357797,0.01791475443555192,-0.006651387536364135,0.005081522840763369,0.0037285957782796537,-0.0060374979910270575,-0.007350420718966727,-0.007293985975469178,-0.00846437620644708,-0.004369847740514644,0.009583637477588551,0.006946895712377432,-0.003932552016039673,0.010898500928476645,-0.002930021302529054,0.002641219212295362,0.007645972049524755,0.0025586234676928865,-0.001394215863539208,0.0072607650258637805,-0.008962134722166401,-0.007411816598063757,-0.003089119443629373,-0.007368811800318586,-0.01053924778505014,-0.004031746811539374,-0.016298563670845527,0.0017528674941780476,-0.0016886295628733947,0.0016121598472044396,-0.007226452883583561,-0.00184483952087516,-0.01351565900824878,0.011348186984149853,0.007056676677557382,0.014454219138419105,-0.003139334583894113,-0.00749340068789564,-0.0047584250740925595,-0.014607712343483957,0.0003959811198810207,-0.010193530140753623,0.0012375880574573745,-0.01934946549863893,0.00741281006870153,0.001691458877124915
SACI_RS02185,0.000759981588757952,-0.01890651452304187,0.12497422701388614,0.0253876287524436,0.010381840686230983,0.00039542156719284913,-0.0031457004879118272,0.0019801411849677338,-0.0093748233005823,0.005926376842721443,0.007107335259360733,-0.004713101877063664,-0.018410277595288044,-0.003197745766833075,0.009936749535607208,0.008531951296542013,0.010880583775376186,0.0052869079320451715,0.006772085640713722,-0.01609329157923526,-0.009202662067895868,0.007275422859314476,0.0034597124514880334,0.06482403537267685,-0.008131189194254975,-0.008532839734055601,-0.0021028739976027893,-0.014602156006180369,-0.00065082755952571,-0.0026710955320783654,-0.0024084477777314766,0.02199170917802349,-0.0031298655187969537,-0.007447791494396976,-0.035757707578908206,-0.00418015627716596,-0.022827289056063647,0.01794747644921024,-0.005064054360179609,-0.029225439737495484,-0.0023460240288568322,0.013159865952667413,0.007234172932969005,-0.006028641531655821,0.00942566339751856,0.011447500559215373,-0.005305371959782785,0.01767122538023556
SACI_RS02190,0.00014272970027303717,-0.0004347742732034374,-0.0038432455331616276,0.0142293055428657,-0.011980314341754159,0.009012037970911813,0.015264640683401038,4.4566369943294816e-05,0.005293288948164111,0.0014369238685937242,-0.016330086217424933,-0.007869609967335954,0.011521387255348329,-0.0182727503872951,-0.004527087416173525,-0.0010287981805411255,-0.0002323815580305828,0.009916603731407849,0.005608381120405399,0.013584425480214605,-0.010211775067495365,0.004551991019801039,-0.004912704178060733,0.02681525902112218,0.0014599750504324755,0.005066950720557154,-0.00010753988987294286,-0.005248871337174503,-0.005460304543618348,-0.010126503287190185,-0.010396555281505938,0.00026006893256289124,0.0006314568035774869,-0.0346678178434154,-0.013190712234764429,0.024397398320816544,0.015620647648894039,-0.01275021615209344,-0.008060673372049822,-0.017244984741206875,-0.0006757424003837818,0.017854211370244087,-0.006848582020007905,-0.0023937150532177044,0.005122774306395134,-0.021659883672045892,-0.021179450140811434,-0.005728739549250069
SACI_RS02195,0.015535887470082721,-0.016229229192092045,-0.011544108909863347,-0.001824021127356337,-0.030916233614841363,-0.0015999429350136221,-0.008100232313913327,-0.003863411793195191,-0.00670600054981682,0.0025617114005516044,0.014151695443226156,0.01647679003785518,0.03233197371558622,-0.012342544021160376,-0.010879982023321504,0.007329687730435564,-0.009700545470342853,-0.016210199658040866,0.007211055458573621,-0.0005537881069940678,0.009159803305418202,-0.013749362458984577,0.05265167794765906,-0.0020857974703826303,0.02123089327893649,-0.009022673607539158,-0.016457441547473462,-0.008888076544932118,-0.01527636059993283,-0.0076777771454705065,0.011195848161521218,0.003403931947493055,-0.0017362581210260786,0.01858465458002884,-0.017351098726587754,0.005571848715284291,-0.0007385289961560778,-0.02200729005699755,-0.008703002865874327,-0.008632484984973982,0.022690095372602838,-0.0056841770344460574,-0.0009086693646524724,0.0021966396721522226,-0.004895137605911875,0.02276896417381353,-0.009211576830350555,-0.006043765755377467
SACI_RS02200,0.0008462219987396486,0.0025971623308448082,-0.009047622085161149,-0.012591676738374311,-0.014229487676909434,-0.0381444516305615,-0.004845822262883578,-6.374135472763982e-05,0.002673363660084105,-0.0005901195305714387,-0.0010486861794781772,0.018823174395739637,0.025727889812590096,0.00984376261644884,0.011866485499806038,0.005027375109157812,-0.006694402666666931,0.0065894949928011,-0.017526156901822142,0.004647063812413492,0.01799682150415204,0.013032572989312083,0.012596404318064785,0.013253525296560244,-0.005661345823483828,-0.02096648723081086,-0.026509072730142177,-0.005645394068753131,-0.025818482235629672,0.014198423841333702,-0.0024007695727911236,-0.03448089744331805,-0.011373180000446131,0.018460267235581224,-0.007033717233682097,0.008505259744658999,0.010364210796837461,0.006369620262955296,0.00996298019326184,0.0073579859252073734,0.004836205702096215,0.017194521668698563,-0.0015536772316038572,-0.014306436401457144,0.0008968085709999923,-0.008826819171392716,-0.014441130641075134,-0.020317280044840427
SACI_RS02205,-0.009188766013456392,0.028518522341318374,-0.0055042195298651495,-0.010706288567187344,0.009056795902161895,0.0030518626775549408,-0.01785916333985973,-0.007229149720670363,-0.005568424255175577,-0.003533863107174948,0.010165971226217787,-0.006642978962167697,0.00867116370112377,0.013567083472952692,0.0012099806670028406,-0.0003574245514722813,-0.01433372180944266,-0.020680282790083836,-0.0010319468882093558,0.018433415918178514,-0.0033502820041486077,0.005595211165586374,-0.008817949168574061,-0.013525640964438587,0.027402366063433988,-0.018852032820731043,-0.00034618821201046543,-0.011649213085451072,-0.011896857459148709,0.009879221879615728,0.0011823233600174214,-0.023878616298519638,-0.002365560123247819,0.024142695879916697,0.011709449126660457,0.006395769200380045,-0.007443671625636207,0.016766871519535435,-0.00031096253270183205,-0.030071832145064734,-0.008027045140623829,-0.03961092652247212,0.005744957318981347,0.01683106206436559,-0.007483451085344231,-0.012856178437633634,0.010264178009567174,0.019980149748113706
